  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4857   0.13724   0.13141   0.0075   1.0000   0.3152
  -4.500  -0.4744   0.13107   0.12529   0.0107   1.0000   0.3282
  -4.000  -0.5011   0.12691   0.12123   0.0124   1.0000   0.3430
  -3.500  -0.5128   0.12255   0.11694   0.0118   1.0000   0.3631
  -3.000  -0.5093   0.11746   0.11188   0.0137   1.0000   0.3860
  -2.500  -0.5025   0.11232   0.10678   0.0160   1.0000   0.4099
  -2.000  -0.4932   0.10760   0.10208   0.0189   1.0000   0.4379
  -1.500  -0.4627   0.10361   0.09805   0.0169   0.9920   0.4834
  -1.000  -0.4360   0.10006   0.09451   0.0182   0.9818   0.5449
  -0.500  -0.1179   0.07599   0.06720  -0.0914   0.9700   0.2949
   0.000  -0.0592   0.07654   0.06749  -0.0964   0.9585   0.3187
   0.500  -0.0054   0.07801   0.06885  -0.0999   0.9470   0.3461
   1.000   0.0597   0.08062   0.07109  -0.1058   0.9366   0.3843
   2.000   0.1655   0.08570   0.07604  -0.1119   0.9084   0.4728
   2.500   0.2045   0.08791   0.07828  -0.1123   0.8938   0.5232
   3.000   0.2440   0.09056   0.08099  -0.1130   0.8804   0.5876
   3.500   0.2908   0.09394   0.08464  -0.1144   0.8687   0.6863
   4.000   0.3416   0.09689   0.08802  -0.1168   0.8536   1.0000
   4.500   0.3833   0.10068   0.09118  -0.1197   0.8365   1.0000
   5.000   0.4126   0.10397   0.09415  -0.1198   0.8197   1.0000
   5.500   0.4402   0.10757   0.09751  -0.1197   0.8034   1.0000
   6.000   0.4686   0.11154   0.10129  -0.1198   0.7872   1.0000
   6.500   0.4974   0.11583   0.10544  -0.1200   0.7721   1.0000
   7.000   0.5295   0.12057   0.11006  -0.1208   0.7572   1.0000
   7.500   0.5740   0.12679   0.11616  -0.1232   0.7430   1.0000
   8.000   0.6100   0.13192   0.12124  -0.1244   0.7260   1.0000
   8.500   0.6285   0.13529   0.12459  -0.1236   0.7087   1.0000
   9.000   0.6470   0.13904   0.12835  -0.1232   0.6920   1.0000
   9.500   0.6679   0.14327   0.13259  -0.1232   0.6755   1.0000
  10.000   0.6902   0.14783   0.13718  -0.1236   0.6597   1.0000
  10.500   0.7150   0.15280   0.14217  -0.1244   0.6446   1.0000
  11.000   0.7446   0.15841   0.14784  -0.1256   0.6295   1.0000
  11.500   0.7823   0.16521   0.15469  -0.1275   0.6134   1.0000
  12.500   0.8262   0.17427   0.16392  -0.1290   0.5782   1.0000
  14.000   0.8779   0.18740   0.17735  -0.1323   0.5266   1.0000
  14.500   0.8973   0.19234   0.18240  -0.1338   0.5094   1.0000
  15.000   0.9168   0.19741   0.18759  -0.1356   0.4921   1.0000
