  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5173   0.06137   0.05056   0.0053   1.0000   0.4988
  -4.500  -0.5080   0.05601   0.04508   0.0086   1.0000   0.5378
  -4.000  -0.4847   0.05237   0.04134   0.0139   1.0000   0.5880
  -3.500  -0.4610   0.04901   0.03784   0.0192   1.0000   0.6461
  -3.000  -0.4325   0.04606   0.03475   0.0247   1.0000   0.7120
  -2.500  -0.3952   0.04329   0.03178   0.0291   1.0000   0.7879
  -2.000  -0.2135   0.04107   0.02875   0.0085   1.0000   0.9200
  -1.500  -0.0289   0.03772   0.02468  -0.0243   1.0000   1.0000
  -1.000  -0.0505   0.03586   0.02287  -0.0188   1.0000   1.0000
  -0.500  -0.0795   0.03407   0.02113  -0.0121   1.0000   1.0000
   0.000  -0.1020   0.03262   0.01963  -0.0061   1.0000   1.0000
   0.500  -0.0801   0.03266   0.01937  -0.0064   1.0000   1.0000
   1.000  -0.0433   0.03364   0.02003  -0.0082   1.0000   1.0000
   1.500  -0.0057   0.03511   0.02127  -0.0099   1.0000   1.0000
   2.000   0.0304   0.03697   0.02296  -0.0115   1.0000   1.0000
   2.500   0.0647   0.03918   0.02507  -0.0130   1.0000   1.0000
   3.000   0.0971   0.04174   0.02757  -0.0146   1.0000   1.0000
   3.500   0.1276   0.04465   0.03048  -0.0164   1.0000   1.0000
   4.000   0.1563   0.04790   0.03377  -0.0182   1.0000   1.0000
   4.500   0.1834   0.05152   0.03746  -0.0202   1.0000   1.0000
   5.000   0.2772   0.05865   0.04483  -0.0351   0.9509   1.0000
   5.500   0.3676   0.06471   0.05117  -0.0468   0.8810   1.0000
   6.000   0.4339   0.06972   0.05646  -0.0531   0.8212   1.0000
   6.500   0.5079   0.07463   0.06169  -0.0587   0.7586   1.0000
   7.000   0.5524   0.07943   0.06675  -0.0602   0.7055   1.0000
   7.500   0.5965   0.08455   0.07215  -0.0610   0.6528   1.0000
   8.000   0.6140   0.09062   0.07840  -0.0604   0.6114   1.0000
   8.500   0.6454   0.09687   0.08490  -0.0603   0.5679   1.0000
   9.000   0.6502   0.10467   0.09281  -0.0604   0.5426   1.0000
   9.500   0.6405   0.11385   0.10206  -0.0622   0.5403   1.0000
  11.000   0.5844   0.14065   0.12903  -0.0733   0.6807   1.0000
  11.500   0.6063   0.14815   0.13664  -0.0748   0.6459   1.0000
  12.000   0.6288   0.15595   0.14455  -0.0764   0.6138   1.0000
  12.500   0.6585   0.16523   0.15393  -0.0786   0.5819   1.0000
  13.000   0.6704   0.17052   0.15928  -0.0791   0.5516   1.0000
  13.500   0.6909   0.17832   0.16714  -0.0808   0.5263   1.0000
  14.000   0.7065   0.18427   0.17314  -0.0821   0.4993   1.0000
  14.500   0.7374   0.19484   0.18380  -0.0844   0.4753   1.0000
  15.000   0.7445   0.19858   0.18755  -0.0858   0.4541   1.0000
