  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2367   0.00000  -0.00194  -0.0714   0.0000   0.0000
  -4.500  -0.1724   0.00000  -0.00194  -0.0728   0.0000   0.0000
  -4.000  -0.1082   0.00000  -0.00194  -0.0742   0.0000   0.0000
  -3.500  -0.0439   0.00000  -0.00194  -0.0756   0.0000   0.0000
  -3.000   0.0204   0.00000  -0.00193  -0.0770   0.0000   0.0000
  -2.500   0.0847   0.00000  -0.00193  -0.0784   0.0000   0.0000
  -2.000   0.1489   0.00000  -0.00193  -0.0799   0.0000   0.0000
  -1.500   0.2132   0.00000  -0.00193  -0.0813   0.0000   0.0000
  -1.000   0.2774   0.00000  -0.00194  -0.0827   0.0000   0.0000
  -0.500   0.3416   0.00000  -0.00194  -0.0842   0.0000   0.0000
   0.000   0.4058   0.00000  -0.00194  -0.0857   0.0000   0.0000
   0.500   0.4700   0.00000  -0.00194  -0.0872   0.0000   0.0000
   1.000   0.5341   0.00000  -0.00194  -0.0886   0.0000   0.0000
   1.500   0.5982   0.00000  -0.00194  -0.0901   0.0000   0.0000
   2.000   0.6622   0.00000  -0.00195  -0.0916   0.0000   0.0000
   2.500   0.7262   0.00000  -0.00195  -0.0931   0.0000   0.0000
   3.000   0.7901   0.00000  -0.00195  -0.0946   0.0000   0.0000
   3.500   0.8540   0.00000  -0.00196  -0.0962   0.0000   0.0000
   4.000   0.9178   0.00000  -0.00196  -0.0977   0.0000   0.0000
   4.500   0.9816   0.00000  -0.00197  -0.0992   0.0000   0.0000
   5.000   1.0452   0.00000  -0.00197  -0.1007   0.0000   0.0000
   5.500   1.1088   0.00000  -0.00198  -0.1022   0.0000   0.0000
   6.000   1.1723   0.00000  -0.00198  -0.1038   0.0000   0.0000
   6.500   1.2357   0.00000  -0.00199  -0.1053   0.0000   0.0000
   7.000   1.2990   0.00000  -0.00199  -0.1068   0.0000   0.0000
   7.500   1.3623   0.00000  -0.00200  -0.1084   0.0000   0.0000
   8.000   1.4254   0.00000  -0.00201  -0.1099   0.0000   0.0000
   8.500   1.4884   0.00000  -0.00201  -0.1115   0.0000   0.0000
   9.000   1.5513   0.00000  -0.00202  -0.1130   0.0000   0.0000
   9.500   1.6140   0.00000  -0.00203  -0.1145   0.0000   0.0000
  10.000   1.6767   0.00000  -0.00204  -0.1161   0.0000   0.0000
  10.500   1.7392   0.00000  -0.00205  -0.1176   0.0000   0.0000
  11.000   1.8016   0.00000  -0.00205  -0.1191   0.0000   0.0000
  11.500   1.8639   0.00000  -0.00206  -0.1206   0.0000   0.0000
  12.000   1.9260   0.00000  -0.00207  -0.1222   0.0000   0.0000
  12.500   1.9880   0.00000  -0.00208  -0.1237   0.0000   0.0000
  13.000   2.0498   0.00000  -0.00209  -0.1252   0.0000   0.0000
  13.500   2.1114   0.00000  -0.00210  -0.1267   0.0000   0.0000
  14.000   2.1729   0.00000  -0.00211  -0.1282   0.0000   0.0000
  14.500   2.2343   0.00000  -0.00212  -0.1297   0.0000   0.0000
  15.000   2.2954   0.00000  -0.00213  -0.1312   0.0000   0.0000
