  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -3.500   0.0923   0.05607   0.05052  -0.0216   1.0000   1.0000
  -3.000   0.0709   0.05607   0.05083  -0.0165   1.0000   0.9982
  -2.500  -0.0865   0.06222   0.05760   0.0164   1.0000   0.9336
  -1.500  -0.1965   0.06104   0.05685   0.0161   0.9095   0.7349
  -0.500   0.3792   0.04490   0.03593  -0.1062   0.7576   0.2783
   0.000   0.4939   0.04101   0.03068  -0.1086   0.7076   0.2440
   0.500   0.5717   0.03906   0.02791  -0.1073   0.6618   0.2405
   1.000   0.6352   0.03834   0.02673  -0.1057   0.6286   0.2527
   1.500   0.6782   0.03962   0.02797  -0.1040   0.6009   0.2815
   2.000   0.7294   0.03914   0.02886  -0.1018   0.5809   1.0000
   2.500   0.7706   0.04237   0.03137  -0.0999   0.5638   1.0000
   3.000   0.7634   0.05012   0.03906  -0.0978   0.5516   1.0000
   3.500   0.7378   0.06000   0.04891  -0.0965   0.5451   1.0000
   4.000   0.6973   0.07151   0.06048  -0.0968   0.5453   1.0000
   4.500   0.6649   0.08245   0.07145  -0.0985   0.5615   1.0000
   6.000   0.5647   0.11064   0.09996  -0.1055   0.7548   1.0000
   6.500   0.5948   0.11614   0.10492  -0.1056   0.7384   1.0000
   7.000   0.6044   0.11942   0.10789  -0.1033   0.7180   1.0000
   7.500   0.6280   0.12429   0.11246  -0.1031   0.6999   1.0000
   8.000   0.6520   0.12935   0.11729  -0.1032   0.6829   1.0000
   8.500   0.6781   0.13458   0.12233  -0.1035   0.6644   1.0000
   9.000   0.7043   0.14000   0.12762  -0.1039   0.6469   1.0000
   9.500   0.7260   0.14511   0.13265  -0.1041   0.6312   1.0000
  10.000   0.7494   0.15043   0.13790  -0.1045   0.6147   1.0000
  10.500   0.7731   0.15585   0.14332  -0.1050   0.5981   1.0000
  11.000   0.7911   0.16063   0.14809  -0.1053   0.5832   1.0000
  11.500   0.8101   0.16555   0.15303  -0.1058   0.5682   1.0000
  12.000   0.8301   0.17059   0.15815  -0.1065   0.5526   1.0000
  12.500   0.8474   0.17545   0.16307  -0.1073   0.5392   1.0000
  13.000   0.8670   0.18069   0.16839  -0.1084   0.5260   1.0000
  13.500   0.8884   0.18626   0.17411  -0.1096   0.5123   1.0000
  14.000   0.9226   0.19506   0.18306  -0.1116   0.5003   1.0000
  14.500   0.9365   0.19877   0.18693  -0.1127   0.4857   1.0000
  15.000   0.9482   0.20226   0.19061  -0.1141   0.4719   1.0000
