  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4084   0.17913   0.17123   0.0106   1.0000   0.4372
  -4.500  -0.3761   0.17061   0.16275   0.0109   1.0000   0.4544
  -4.000  -0.3908   0.16779   0.16003   0.0142   1.0000   0.4712
  -3.500  -0.4394   0.16949   0.16187   0.0214   1.0000   0.4921
  -3.000  -0.4203   0.16331   0.15572   0.0228   1.0000   0.5174
  -2.500  -0.4160   0.15875   0.15123   0.0255   1.0000   0.5424
  -2.000  -0.4366   0.15620   0.14877   0.0313   1.0000   0.5695
  -1.500  -0.4137   0.15023   0.14283   0.0319   1.0000   0.5996
  -1.000  -0.3972   0.14709   0.13971   0.0327   0.9945   0.6444
   0.000  -0.2747   0.14058   0.13308   0.0254   0.9835   0.8489
   0.500  -0.1440   0.13962   0.13185   0.0018   0.9802   0.9551
   1.000  -0.1656   0.13599   0.12826   0.0065   0.9674   0.9374
   1.500  -0.3812   0.12885   0.12143   0.0386   0.9507   0.7567
   2.000  -0.1758   0.11960   0.11096  -0.0532   0.9338   0.4710
   2.500  -0.0896   0.12089   0.11192  -0.0703   0.9222   0.4931
   3.000  -0.0508   0.12046   0.11140  -0.0735   0.9119   0.5143
   3.500   0.0225   0.12447   0.11517  -0.0849   0.9034   0.5458
   4.000   0.0656   0.12546   0.11609  -0.0884   0.8909   0.5744
   4.500   0.1066   0.12722   0.11776  -0.0919   0.8814   0.6059
   5.500   0.2072   0.13379   0.12406  -0.1026   0.8590   0.6864
   6.000   0.2486   0.13718   0.12736  -0.1060   0.8499   0.7308
   6.500   0.3001   0.14203   0.13213  -0.1107   0.8380   0.7868
   7.000   0.3205   0.14248   0.13265  -0.1102   0.8269   0.8392
   7.500   0.3471   0.14344   0.13382  -0.1103   0.8171   0.9580
   8.000   0.4334   0.15228   0.14228  -0.1272   0.8027   1.0000
   8.500   0.4769   0.15535   0.14507  -0.1351   0.7898   1.0000
   9.000   0.5246   0.16102   0.15042  -0.1426   0.7788   1.0000
   9.500   0.5851   0.17076   0.15981  -0.1506   0.7669   1.0000
  10.000   0.6090   0.17201   0.16088  -0.1527   0.7531   1.0000
  10.500   0.6368   0.17568   0.16437  -0.1553   0.7417   1.0000
  11.000   0.6771   0.18283   0.17134  -0.1591   0.7306   1.0000
  11.500   0.7101   0.18755   0.17594  -0.1618   0.7160   1.0000
  12.000   0.7293   0.18947   0.17779  -0.1631   0.7032   1.0000
  12.500   0.7568   0.19407   0.18231  -0.1653   0.6913   1.0000
  13.000   0.7960   0.20217   0.19035  -0.1687   0.6786   1.0000
  13.500   0.8200   0.20507   0.19325  -0.1705   0.6634   1.0000
  14.000   0.8381   0.20726   0.19543  -0.1720   0.6497   1.0000
  14.500   0.8621   0.21160   0.19977  -0.1742   0.6371   1.0000
  15.000   0.8944   0.21853   0.20672  -0.1770   0.6240   1.0000
