  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3363   0.14907   0.14204   0.0214   1.0000   0.6425
  -4.000  -0.2784   0.14210   0.13511   0.0224   1.0000   0.7886
  -3.500  -0.0693   0.13687   0.12937  -0.0164   1.0000   1.0000
  -3.000  -0.0722   0.13463   0.12715  -0.0157   1.0000   1.0000
  -2.500  -0.5849   0.11809   0.11127   0.0283   1.0000   0.4707
  -2.000  -0.5523   0.09861   0.09099  -0.0024   1.0000   0.3682
  -1.500  -0.5158   0.09178   0.08375  -0.0107   1.0000   0.3652
  -1.000  -0.4684   0.08645   0.07776  -0.0203   1.0000   0.3702
  -0.500  -0.4304   0.08389   0.07496  -0.0234   1.0000   0.3823
   0.000  -0.3795   0.08231   0.07282  -0.0296   0.9987   0.3999
   0.500  -0.3151   0.08370   0.07383  -0.0365   0.9894   0.4262
   1.000  -0.2492   0.08666   0.07650  -0.0427   0.9781   0.4603
   1.500  -0.1891   0.08928   0.07883  -0.0479   0.9649   0.5022
   2.000  -0.1393   0.09151   0.08099  -0.0506   0.9507   0.5536
   3.000  -0.0635   0.09516   0.08567  -0.0487   0.9254   0.7568
   3.500   0.0019   0.09718   0.08698  -0.0583   0.9043   1.0000
   4.000   0.0467   0.10178   0.09077  -0.0616   0.8893   1.0000
   4.500   0.0940   0.10744   0.09583  -0.0649   0.8745   1.0000
   5.000   0.1416   0.11332   0.10126  -0.0681   0.8578   1.0000
   5.500   0.1685   0.11590   0.10355  -0.0680   0.8402   1.0000
   6.000   0.1950   0.11901   0.10641  -0.0680   0.8240   1.0000
   6.500   0.2257   0.12313   0.11028  -0.0687   0.8089   1.0000
   7.000   0.2685   0.12959   0.11650  -0.0714   0.7955   1.0000
   7.500   0.3063   0.13479   0.12151  -0.0731   0.7782   1.0000
   8.000   0.3242   0.13673   0.12334  -0.0723   0.7618   1.0000
   8.500   0.3493   0.14051   0.12699  -0.0726   0.7471   1.0000
   9.000   0.3891   0.14738   0.13373  -0.0751   0.7345   1.0000
   9.500   0.4221   0.15224   0.13851  -0.0765   0.7174   1.0000
  10.000   0.4371   0.15402   0.14023  -0.0759   0.7020   1.0000
  10.500   0.4630   0.15853   0.14470  -0.0769   0.6890   1.0000
  11.500   0.5215   0.16820   0.15430  -0.0797   0.6586   1.0000
  12.000   0.5409   0.17159   0.15769  -0.0804   0.6454   1.0000
  12.500   0.5807   0.18015   0.16624  -0.0832   0.6331   1.0000
  13.000   0.6007   0.18261   0.16872  -0.0840   0.6167   1.0000
  13.500   0.6158   0.18512   0.17126  -0.0848   0.6035   1.0000
  14.000   0.6492   0.19268   0.17885  -0.0872   0.5918   1.0000
  14.500   0.6738   0.19682   0.18305  -0.0888   0.5759   1.0000
  15.000   0.6869   0.19885   0.18513  -0.0900   0.5628   1.0000
