  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5083   0.00000  -0.00229  -0.2783   0.0000   0.0000
  -4.500   0.5746   0.00000  -0.00230  -0.2805   0.0000   0.0000
  -4.000   0.6408   0.00000  -0.00231  -0.2827   0.0000   0.0000
  -3.500   0.7069   0.00000  -0.00232  -0.2849   0.0000   0.0000
  -3.000   0.7730   0.00000  -0.00233  -0.2871   0.0000   0.0000
  -2.500   0.8390   0.00000  -0.00234  -0.2893   0.0000   0.0000
  -2.000   0.9050   0.00000  -0.00235  -0.2914   0.0000   0.0000
  -1.500   0.9709   0.00000  -0.00236  -0.2936   0.0000   0.0000
  -1.000   1.0367   0.00000  -0.00237  -0.2957   0.0000   0.0000
  -0.500   1.1025   0.00000  -0.00238  -0.2978   0.0000   0.0000
   0.000   1.1681   0.00000  -0.00239  -0.2999   0.0000   0.0000
   0.500   1.2337   0.00000  -0.00240  -0.3019   0.0000   0.0000
   1.000   1.2992   0.00000  -0.00241  -0.3040   0.0000   0.0000
   1.500   1.3646   0.00000  -0.00242  -0.3060   0.0000   0.0000
   2.000   1.4299   0.00000  -0.00243  -0.3080   0.0000   0.0000
   2.500   1.4950   0.00000  -0.00244  -0.3100   0.0000   0.0000
   3.000   1.5601   0.00000  -0.00245  -0.3120   0.0000   0.0000
   3.500   1.6250   0.00000  -0.00246  -0.3139   0.0000   0.0000
   4.000   1.6898   0.00000  -0.00247  -0.3158   0.0000   0.0000
   4.500   1.7545   0.00000  -0.00248  -0.3177   0.0000   0.0000
   5.000   1.8191   0.00000  -0.00250  -0.3196   0.0000   0.0000
   5.500   1.8835   0.00000  -0.00251  -0.3214   0.0000   0.0000
   6.000   1.9478   0.00000  -0.00252  -0.3232   0.0000   0.0000
   6.500   2.0119   0.00000  -0.00253  -0.3250   0.0000   0.0000
   7.000   2.0759   0.00000  -0.00254  -0.3268   0.0000   0.0000
   7.500   2.1397   0.00000  -0.00255  -0.3285   0.0000   0.0000
   8.000   2.2033   0.00000  -0.00256  -0.3303   0.0000   0.0000
   8.500   2.2668   0.00000  -0.00258  -0.3319   0.0000   0.0000
   9.000   2.3301   0.00000  -0.00259  -0.3336   0.0000   0.0000
   9.500   2.3933   0.00000  -0.00260  -0.3352   0.0000   0.0000
  10.000   2.4562   0.00000  -0.00261  -0.3368   0.0000   0.0000
  10.500   2.5190   0.00000  -0.00262  -0.3384   0.0000   0.0000
  11.000   2.5816   0.00000  -0.00263  -0.3399   0.0000   0.0000
  11.500   2.6439   0.00000  -0.00265  -0.3414   0.0000   0.0000
  12.000   2.7061   0.00000  -0.00266  -0.3429   0.0000   0.0000
  12.500   2.7681   0.00000  -0.00267  -0.3443   0.0000   0.0000
  13.000   2.8299   0.00000  -0.00268  -0.3457   0.0000   0.0000
  13.500   2.8914   0.00000  -0.00269  -0.3471   0.0000   0.0000
  14.000   2.9527   0.00000  -0.00270  -0.3484   0.0000   0.0000
  14.500   3.0138   0.00000  -0.00271  -0.3498   0.0000   0.0000
  15.000   3.0747   0.00000  -0.00272  -0.3510   0.0000   0.0000
