  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3093   0.10576   0.10068  -0.0096   1.0000   0.1351
  -4.500  -0.3044   0.10302   0.09801  -0.0144   1.0000   0.1439
  -4.000  -0.3014   0.09767   0.09285  -0.0131   1.0000   0.1524
  -3.500  -0.2896   0.09359   0.08888  -0.0165   1.0000   0.1635
  -3.000  -0.1523   0.08339   0.07844  -0.0452   0.9444   0.2295
  -2.500  -0.0979   0.07493   0.07026  -0.0447   0.8937   0.3928
  -2.000  -0.0582   0.06828   0.06384  -0.0352   0.8441   0.5397
  -1.500   0.0123   0.06116   0.05676  -0.0350   0.7917   0.6274
  -1.000   0.2043   0.05194   0.04689  -0.0689   0.7305   0.6072
  -0.500   0.4616   0.04383   0.03642  -0.1123   0.6714   0.4225
   0.000   0.5707   0.04223   0.03304  -0.1187   0.6307   0.3244
   0.500   0.6400   0.04289   0.03253  -0.1190   0.6004   0.2759
   1.000   0.7018   0.04350   0.03234  -0.1183   0.5786   0.2564
   1.500   0.7376   0.04607   0.03459  -0.1161   0.5595   0.2494
   2.000   0.7723   0.04888   0.03716  -0.1142   0.5455   0.2500
   2.500   0.7536   0.05752   0.04596  -0.1118   0.5368   0.2520
   3.000   0.7576   0.06460   0.05299  -0.1111   0.5323   0.2607
   3.500   0.6506   0.08324   0.07196  -0.1120   0.5443   0.2475
   4.000   0.6177   0.09481   0.08363  -0.1148   0.5784   0.2469
   5.500   0.5433   0.11771   0.10672  -0.1176   0.7329   0.2458
   6.000   0.5793   0.12255   0.11142  -0.1187   0.7199   0.2629
   6.500   0.6125   0.12613   0.11635  -0.1191   0.7053   0.7668
   7.000   0.6280   0.12946   0.11929  -0.1166   0.6855   1.0000
   7.500   0.6537   0.13436   0.12371  -0.1159   0.6688   1.0000
   8.000   0.6789   0.13948   0.12838  -0.1155   0.6544   1.0000
   8.500   0.7033   0.14456   0.13304  -0.1153   0.6392   1.0000
   9.000   0.7260   0.14942   0.13755  -0.1151   0.6228   1.0000
   9.500   0.7504   0.15472   0.14258  -0.1155   0.6085   1.0000
  10.000   0.7851   0.16176   0.14941  -0.1170   0.5957   1.0000
  10.500   0.8081   0.16687   0.15440  -0.1173   0.5807   1.0000
  11.000   0.8250   0.17097   0.15843  -0.1174   0.5656   1.0000
  11.500   0.8380   0.17454   0.16198  -0.1175   0.5519   1.0000
  12.000   0.8540   0.17887   0.16627  -0.1181   0.5398   1.0000
  12.500   0.8753   0.18407   0.17147  -0.1192   0.5277   1.0000
  13.000   0.9108   0.19244   0.17991  -0.1210   0.5164   1.0000
  13.500   0.9210   0.19478   0.18231  -0.1216   0.5034   1.0000
  14.000   0.9346   0.19853   0.18613  -0.1229   0.4917   1.0000
  14.500   0.9561   0.20419   0.19193  -0.1245   0.4814   1.0000
  15.000   0.9836   0.21105   0.19895  -0.1262   0.4703   1.0000
