  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3317   0.11044   0.10543  -0.0112   1.0000   0.1481
  -4.500  -0.3330   0.10490   0.10010  -0.0082   1.0000   0.1564
  -4.000  -0.3290   0.10085   0.09616  -0.0109   1.0000   0.1661
  -3.000   0.0655   0.06895   0.06438  -0.0200   0.9231   0.9091
  -2.500  -0.1336   0.07734   0.07297  -0.0266   0.8666   0.4939
  -1.500  -0.0102   0.06374   0.05943  -0.0224   0.7687   0.6791
  -1.000   0.1722   0.05463   0.04968  -0.0598   0.7116   0.6187
  -0.500   0.4449   0.04671   0.03914  -0.1104   0.6571   0.3928
   0.000   0.5516   0.04467   0.03543  -0.1158   0.6214   0.3095
   0.500   0.6135   0.04559   0.03532  -0.1156   0.5928   0.2728
   1.000   0.6683   0.04706   0.03604  -0.1147   0.5728   0.2540
   1.500   0.6955   0.05081   0.03942  -0.1125   0.5568   0.2498
   2.000   0.6776   0.05868   0.04735  -0.1092   0.5441   0.2494
   2.500   0.7061   0.06261   0.05107  -0.1079   0.5354   0.2512
   3.000   0.5887   0.08225   0.07116  -0.1085   0.5477   0.2475
