  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4332   0.14060   0.13523  -0.0098   1.0000   0.1511
  -4.500  -0.4250   0.13287   0.12752  -0.0041   1.0000   0.1598
  -4.000  -0.4192   0.13005   0.12476  -0.0127   1.0000   0.1677
  -3.500  -0.4131   0.12324   0.11799  -0.0078   1.0000   0.1760
  -3.000  -0.3923   0.11811   0.11289  -0.0150   1.0000   0.1864
  -2.500  -0.3592   0.11309   0.10781  -0.0240   1.0000   0.2015
  -2.000  -0.3318   0.10745   0.10217  -0.0277   1.0000   0.2190
  -1.500  -0.3021   0.10205   0.09676  -0.0309   1.0000   0.2385
  -1.000  -0.2455   0.09750   0.09209  -0.0430   1.0000   0.2681
  -0.500  -0.2056   0.09294   0.08750  -0.0474   1.0000   0.3022
   0.000  -0.1522   0.08927   0.08375  -0.0548   0.9989   0.3503
   0.500  -0.0990   0.08604   0.08048  -0.0590   0.9926   0.4196
   1.500   0.3097   0.08089   0.07254  -0.1506   0.9769   0.2364
   2.000   0.4023   0.08321   0.07407  -0.1624   0.9713   0.2693
   2.500   0.4757   0.08625   0.07667  -0.1695   0.9608   0.3227
   3.000   0.5279   0.08904   0.07913  -0.1724   0.9488   0.3898
   3.500   0.5756   0.09209   0.08207  -0.1744   0.9368   0.4824
   4.000   0.6258   0.09512   0.08557  -0.1767   0.9269   0.6589
   4.500   0.6636   0.09798   0.08816  -0.1780   0.9100   1.0000
   5.000   0.6997   0.10227   0.09202  -0.1787   0.8947   1.0000
   5.500   0.7332   0.10660   0.09611  -0.1791   0.8794   1.0000
   6.000   0.7652   0.11100   0.10036  -0.1794   0.8639   1.0000
   6.500   0.7962   0.11549   0.10477  -0.1796   0.8482   1.0000
   7.000   0.8261   0.12008   0.10933  -0.1797   0.8325   1.0000
   8.000   0.8847   0.12966   0.11898  -0.1802   0.8007   1.0000
   8.500   0.9143   0.13474   0.12415  -0.1807   0.7847   1.0000
   9.000   0.9440   0.14012   0.12964  -0.1813   0.7686   1.0000
   9.500   0.9744   0.14592   0.13559  -0.1822   0.7525   1.0000
  10.000   0.9817   0.14923   0.13907  -0.1805   0.7348   1.0000
  11.000   1.0259   0.15877   0.14903  -0.1810   0.6958   1.0000
  11.500   1.0606   0.16542   0.15594  -0.1827   0.6769   1.0000
  12.000   1.0678   0.16919   0.15996  -0.1822   0.6564   1.0000
  12.500   1.0978   0.17497   0.16604  -0.1834   0.6321   1.0000
  13.000   1.1102   0.17950   0.17083  -0.1839   0.6075   1.0000
  13.500   1.1333   0.18487   0.17653  -0.1849   0.5781   1.0000
  14.000   1.1682   0.19008   0.18211  -0.1852   0.5357   1.0000
  14.500   1.3057   0.16763   0.16054  -0.1670   0.3757   1.0000
  15.000   1.5437   0.10812   0.10032  -0.1298   0.1831   1.0000
