  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0035   0.10508   0.08588  -0.0363   1.0000   1.0000
  -4.500  -0.0052   0.10236   0.08321  -0.0345   1.0000   1.0000
  -4.000  -0.0081   0.09974   0.08066  -0.0327   1.0000   1.0000
  -3.500  -0.0123   0.09724   0.07822  -0.0308   1.0000   1.0000
  -3.000  -0.0178   0.09484   0.07588  -0.0288   1.0000   1.0000
  -2.500  -0.0249   0.09253   0.07362  -0.0267   1.0000   1.0000
  -2.000  -0.0338   0.09029   0.07144  -0.0246   1.0000   1.0000
  -1.500  -0.0445   0.08809   0.06928  -0.0222   1.0000   1.0000
  -1.000  -0.0575   0.08589   0.06713  -0.0197   1.0000   1.0000
  -0.500  -0.0728   0.08363   0.06490  -0.0170   1.0000   1.0000
   0.000  -0.0909   0.08124   0.06253  -0.0140   1.0000   1.0000
   0.500  -0.1117   0.07864   0.05995  -0.0106   1.0000   1.0000
   1.000  -0.1349   0.07576   0.05709  -0.0069   1.0000   1.0000
   1.500  -0.1571   0.07275   0.05404  -0.0034   1.0000   1.0000
   2.000  -0.1569   0.07116   0.05212  -0.0035   1.0000   1.0000
   2.500  -0.1301   0.07187   0.05227  -0.0071   1.0000   1.0000
   3.000  -0.0953   0.07384   0.05366  -0.0110   1.0000   1.0000
   3.500  -0.0600   0.07643   0.05572  -0.0144   1.0000   1.0000
   4.000  -0.0258   0.07938   0.05824  -0.0172   1.0000   1.0000
   4.500   0.0072   0.08262   0.06111  -0.0197   1.0000   1.0000
   5.000   0.0390   0.08609   0.06428  -0.0220   1.0000   1.0000
   5.500   0.0696   0.08978   0.06773  -0.0241   1.0000   1.0000
   6.000   0.0992   0.09366   0.07142  -0.0262   1.0000   1.0000
   6.500   0.1279   0.09772   0.07533  -0.0282   1.0000   1.0000
   7.000   0.1558   0.10196   0.07946  -0.0303   1.0000   1.0000
   7.500   0.1829   0.10635   0.08378  -0.0323   1.0000   1.0000
   8.000   0.2093   0.11089   0.08828  -0.0345   1.0000   1.0000
   8.500   0.2352   0.11557   0.09294  -0.0367   1.0000   1.0000
   9.000   0.2606   0.12039   0.09776  -0.0389   1.0000   1.0000
   9.500   0.2855   0.12532   0.10272  -0.0413   1.0000   1.0000
  10.000   0.3101   0.13037   0.10781  -0.0437   1.0000   1.0000
  10.500   0.3342   0.13553   0.11304  -0.0463   1.0000   1.0000
  11.000   0.3581   0.14081   0.11839  -0.0489   1.0000   1.0000
  11.500   0.3817   0.14619   0.12386  -0.0517   1.0000   1.0000
  12.000   0.4051   0.15167   0.12944  -0.0546   1.0000   1.0000
  12.500   0.4282   0.15726   0.13515  -0.0576   1.0000   1.0000
  13.000   0.4511   0.16296   0.14096  -0.0607   1.0000   1.0000
  13.500   0.4738   0.16874   0.14687  -0.0640   1.0000   1.0000
  14.000   0.4963   0.17464   0.15290  -0.0673   1.0000   1.0000
  14.500   0.5187   0.18063   0.15903  -0.0707   1.0000   1.0000
  15.000   0.5409   0.18672   0.16527  -0.0743   1.0000   1.0000
