  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0408   0.11721   0.10790  -0.0251   1.0000   1.0000
  -4.500  -0.0468   0.11554   0.10635  -0.0235   1.0000   1.0000
  -4.000  -0.0525   0.11381   0.10473  -0.0221   1.0000   1.0000
  -3.500  -0.0804   0.11274   0.10385  -0.0153   1.0000   0.9897
  -3.000  -0.1806   0.11355   0.10508   0.0071   1.0000   0.9295
  -2.500  -0.2812   0.11308   0.10497   0.0254   1.0000   0.8514
  -2.000  -0.3831   0.11096   0.10318   0.0395   1.0000   0.7666
  -1.500  -0.4737   0.10666   0.09912   0.0451   1.0000   0.6730
  -0.500  -0.3566   0.09255   0.08399  -0.0130   1.0000   0.4688
   0.000  -0.2789   0.08833   0.07913  -0.0313   1.0000   0.4485
   0.500  -0.2061   0.08589   0.07602  -0.0449   1.0000   0.4496
   1.000  -0.1398   0.08484   0.07433  -0.0547   1.0000   0.4644
   1.500  -0.0778   0.08498   0.07384  -0.0623   1.0000   0.4913
   2.000  -0.0211   0.08593   0.07430  -0.0676   1.0000   0.5317
   2.500   0.0327   0.08750   0.07561  -0.0715   1.0000   0.5925
   3.000   0.0823   0.08909   0.07755  -0.0733   1.0000   0.7031
   3.500   0.1158   0.08821   0.07683  -0.0757   1.0000   1.0000
   4.000   0.1739   0.09309   0.07975  -0.0828   1.0000   1.0000
   4.500   0.2093   0.09720   0.08294  -0.0842   1.0000   1.0000
   5.000   0.2417   0.10135   0.08646  -0.0852   1.0000   1.0000
   5.500   0.2726   0.10559   0.09023  -0.0861   1.0000   1.0000
   6.000   0.3027   0.10994   0.09420  -0.0870   1.0000   1.0000
   6.500   0.3320   0.11439   0.09834  -0.0880   1.0000   1.0000
   7.000   0.3642   0.11928   0.10299  -0.0898   0.9971   1.0000
   7.500   0.4181   0.12799   0.11141  -0.0959   0.9821   1.0000
   8.000   0.4514   0.13263   0.11592  -0.0984   0.9630   1.0000
   8.500   0.4890   0.13859   0.12178  -0.1015   0.9441   1.0000
   9.000   0.5267   0.14505   0.12815  -0.1047   0.9258   1.0000
   9.500   0.5622   0.15143   0.13448  -0.1075   0.9079   1.0000
  10.000   0.5955   0.15763   0.14067  -0.1100   0.8899   1.0000
  10.500   0.6273   0.16369   0.14675  -0.1123   0.8719   1.0000
  11.000   0.6557   0.16895   0.15204  -0.1141   0.8539   1.0000
  11.500   0.6829   0.17400   0.15715  -0.1158   0.8357   1.0000
  12.000   0.7113   0.17974   0.16298  -0.1178   0.8176   1.0000
  12.500   0.7376   0.18498   0.16832  -0.1196   0.7993   1.0000
  13.000   0.7621   0.18974   0.17321  -0.1212   0.7813   1.0000
  13.500   0.7864   0.19466   0.17827  -0.1229   0.7630   1.0000
  14.000   0.8098   0.19946   0.18322  -0.1247   0.7448   1.0000
  14.500   0.8322   0.20408   0.18801  -0.1265   0.7267   1.0000
  15.000   0.8553   0.20926   0.19336  -0.1285   0.7083   1.0000
