  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6505                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3560   0.09566   0.09005  -0.0281   1.0000   0.1341
  -4.500  -0.3320   0.08993   0.08434  -0.0334   1.0000   0.1474
  -4.000  -0.3111   0.08281   0.07716  -0.0343   1.0000   0.1618
  -3.500  -0.2857   0.07613   0.07050  -0.0354   1.0000   0.1807
  -3.000  -0.2293   0.06959   0.06386  -0.0471   1.0000   0.2158
  -1.000   0.2087   0.03663   0.02762  -0.1209   1.0000   0.1412
  -0.500   0.3036   0.03284   0.02235  -0.1290   1.0000   0.1609
   0.000   0.3764   0.03136   0.02065  -0.1328   1.0000   0.2907
   0.500   0.4401   0.02917   0.01939  -0.1343   1.0000   1.0000
   1.000   0.4833   0.03089   0.02040  -0.1342   1.0000   1.0000
   1.500   0.5238   0.03281   0.02191  -0.1340   1.0000   1.0000
   2.000   0.5624   0.03491   0.02378  -0.1337   1.0000   1.0000
   2.500   0.5992   0.03723   0.02598  -0.1334   1.0000   1.0000
   3.000   0.6343   0.03978   0.02851  -0.1332   1.0000   1.0000
   3.500   0.6813   0.04275   0.03164  -0.1355   0.9935   1.0000
   4.000   0.7554   0.04615   0.03527  -0.1427   0.9685   1.0000
   4.500   0.8183   0.04927   0.03876  -0.1475   0.9427   1.0000
   5.000   0.8715   0.05228   0.04242  -0.1501   0.9151   1.0000
   5.500   0.9216   0.05529   0.04606  -0.1520   0.8855   1.0000
   6.000   0.9876   0.05769   0.04944  -0.1548   0.8482   1.0000
   6.500   1.2420   0.04237   0.03024  -0.1332   0.0802   1.0000
   7.000   1.3162   0.05007   0.03881  -0.1327   0.0786   1.0000
   7.500   1.3605   0.05723   0.04737  -0.1276   0.0848   1.0000
   8.000   1.4011   0.06777   0.05923  -0.1228   0.1065   1.0000
   8.500   1.4186   0.07899   0.07226  -0.1159   0.1584   1.0000
   9.000   1.3715   0.08873   0.08324  -0.1092   0.1893   1.0000
   9.500   1.3142   0.09892   0.09367  -0.1052   0.2013   1.0000
  10.000   1.2516   0.11070   0.10556  -0.1060   0.2008   1.0000
  10.500   1.0956   0.10824   0.10316  -0.0803   0.1470   1.0000
  12.000   0.8908   0.16023   0.15503  -0.1153   0.3045   1.0000
  12.500   0.8763   0.16567   0.16045  -0.1158   0.2926   1.0000
  13.000   0.8764   0.17241   0.16718  -0.1161   0.2785   1.0000
  13.500   0.8831   0.18017   0.17494  -0.1163   0.2628   1.0000
  14.000   0.8681   0.18363   0.17837  -0.1174   0.2435   1.0000
  14.500   0.8784   0.19104   0.18578  -0.1173   0.2220   1.0000
  15.000   0.8733   0.19571   0.19044  -0.1185   0.2020   1.0000
