  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4452   0.06084   0.04923   0.0180   1.0000   0.6282
  -4.500  -0.4126   0.05726   0.04551   0.0212   1.0000   0.6782
  -4.000  -0.4024   0.05361   0.04181   0.0260   1.0000   0.7265
  -3.500  -0.3071   0.05081   0.03860   0.0201   1.0000   0.8019
  -3.000  -0.1994   0.04748   0.03485   0.0087   1.0000   0.8816
  -2.500  -0.0220   0.04252   0.02935  -0.0191   1.0000   0.9761
  -2.000   0.0271   0.03969   0.02641  -0.0265   1.0000   1.0000
  -1.500   0.0109   0.03840   0.02518  -0.0215   1.0000   1.0000
  -1.000  -0.0132   0.03727   0.02410  -0.0154   1.0000   1.0000
  -0.500  -0.0446   0.03623   0.02307  -0.0083   1.0000   1.0000
   0.000  -0.0783   0.03527   0.02208  -0.0005   1.0000   1.0000
   0.500  -0.0980   0.03485   0.02150   0.0060   1.0000   1.0000
   1.000  -0.0943   0.03532   0.02172   0.0095   1.0000   1.0000
   1.500  -0.0772   0.03647   0.02265   0.0109   1.0000   1.0000
   2.000  -0.0549   0.03808   0.02409   0.0114   1.0000   1.0000
   2.500  -0.0306   0.04006   0.02596   0.0113   1.0000   1.0000
   3.000  -0.0057   0.04239   0.02822   0.0107   1.0000   1.0000
   3.500   0.0193   0.04506   0.03085   0.0098   1.0000   1.0000
   4.000   0.0466   0.04817   0.03397   0.0081   0.9985   1.0000
   4.500   0.1700   0.05581   0.04182  -0.0113   0.9265   1.0000
   5.000   0.2529   0.06144   0.04763  -0.0212   0.8688   1.0000
   5.500   0.3002   0.06593   0.05229  -0.0248   0.8217   1.0000
   6.000   0.3521   0.07090   0.05745  -0.0284   0.7730   1.0000
   6.500   0.3989   0.07598   0.06274  -0.0309   0.7264   1.0000
   7.000   0.4368   0.08140   0.06832  -0.0322   0.6846   1.0000
   7.500   0.4477   0.08720   0.07424  -0.0320   0.6578   1.0000
   8.000   0.4744   0.09379   0.08099  -0.0331   0.6289   1.0000
   8.500   0.4803   0.10192   0.08923  -0.0353   0.6317   1.0000
  10.500   0.4703   0.13184   0.11945  -0.0430   0.7045   1.0000
  11.000   0.4957   0.13947   0.12719  -0.0445   0.6680   1.0000
  11.500   0.5098   0.14498   0.13279  -0.0445   0.6339   1.0000
  12.000   0.5229   0.15068   0.13854  -0.0449   0.6032   1.0000
  12.500   0.5503   0.15928   0.14722  -0.0468   0.5743   1.0000
  13.000   0.5644   0.16473   0.15274  -0.0474   0.5449   1.0000
  13.500   0.5921   0.17388   0.16195  -0.0494   0.5199   1.0000
  14.000   0.6000   0.17789   0.16597  -0.0501   0.4953   1.0000
  14.500   0.6211   0.18493   0.17308  -0.0517   0.4709   1.0000
  15.000   0.6490   0.19431   0.18253  -0.0537   0.4488   1.0000
