  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0957   0.12141   0.11015  -0.0016   1.0000   0.9117
  -4.500   0.0167   0.11342   0.10177  -0.0244   1.0000   1.0000
  -4.000   0.0141   0.11140   0.09984  -0.0224   1.0000   1.0000
  -3.500   0.0102   0.10962   0.09816  -0.0204   1.0000   1.0000
  -3.000   0.0052   0.10804   0.09666  -0.0184   1.0000   1.0000
  -2.500  -0.3876   0.10776   0.09717   0.0353   1.0000   0.6578
  -2.000  -0.4392   0.10222   0.09170   0.0419   1.0000   0.6479
  -1.500  -0.4712   0.09685   0.08633   0.0460   1.0000   0.6523
  -1.000  -0.5036   0.09078   0.08021   0.0485   1.0000   0.6624
  -0.500  -0.4964   0.08722   0.07661   0.0499   1.0000   0.6844
   0.000  -0.4890   0.08374   0.07306   0.0505   1.0000   0.7094
   0.500  -0.4721   0.08123   0.07050   0.0513   1.0000   0.7378
   1.000  -0.4532   0.07915   0.06835   0.0518   1.0000   0.7703
   1.500  -0.4321   0.07743   0.06656   0.0521   1.0000   0.8063
   2.000  -0.4053   0.07638   0.06545   0.0516   1.0000   0.8477
   2.500  -0.3620   0.07665   0.06567   0.0482   1.0000   0.8966
   3.000  -0.2398   0.08230   0.07124   0.0276   1.0000   0.9572
   3.500  -0.1239   0.08803   0.07692   0.0039   1.0000   1.0000
   4.000  -0.1426   0.08490   0.07376   0.0067   1.0000   1.0000
   4.500  -0.1571   0.08178   0.07060   0.0087   1.0000   1.0000
   5.000  -0.1172   0.08436   0.07299  -0.0001   0.9900   1.0000
   5.500  -0.0550   0.08995   0.07836  -0.0122   0.9725   1.0000
   6.000   0.0057   0.09619   0.08439  -0.0229   0.9543   1.0000
   6.500   0.0628   0.10283   0.09084  -0.0322   0.9362   1.0000
   7.000   0.1160   0.10977   0.09761  -0.0402   0.9182   1.0000
   7.500   0.1647   0.11678   0.10445  -0.0469   0.9003   1.0000
   8.000   0.1979   0.12127   0.10886  -0.0506   0.8820   1.0000
   8.500   0.2289   0.12557   0.11308  -0.0538   0.8620   1.0000
   9.000   0.2623   0.13052   0.11796  -0.0573   0.8409   1.0000
   9.500   0.2976   0.13606   0.12344  -0.0610   0.8194   1.0000
  10.000   0.3358   0.14245   0.12979  -0.0651   0.7976   1.0000
  10.500   0.3774   0.15026   0.13756  -0.0696   0.7764   1.0000
  11.000   0.4016   0.15439   0.14167  -0.0716   0.7559   1.0000
  11.500   0.4249   0.15813   0.14539  -0.0734   0.7334   1.0000
  12.000   0.4529   0.16304   0.15030  -0.0759   0.7102   1.0000
  12.500   0.4818   0.16845   0.15572  -0.0785   0.6880   1.0000
  13.000   0.5096   0.17390   0.16117  -0.0811   0.6666   1.0000
  13.500   0.5362   0.17925   0.16653  -0.0837   0.6457   1.0000
  14.000   0.5618   0.18460   0.17190  -0.0862   0.6258   1.0000
  14.500   0.5878   0.19029   0.17762  -0.0888   0.6069   1.0000
  15.000   0.6160   0.19686   0.18421  -0.0917   0.5883   1.0000
