  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3301   0.10897   0.10432  -0.0074   1.0000   0.1182
  -4.500  -0.3238   0.10671   0.10212  -0.0151   1.0000   0.1222
  -4.000  -0.2255   0.09546   0.09078  -0.0327   0.9605   0.1423
  -3.500  -0.1053   0.08585   0.08083  -0.0580   0.9112   0.1758
  -3.000  -0.0285   0.07683   0.07175  -0.0683   0.8665   0.2352
  -2.500   0.0133   0.06886   0.06407  -0.0637   0.8256   0.3734
  -2.000   0.0542   0.06199   0.05746  -0.0533   0.7855   0.5169
  -1.500   0.1514   0.05389   0.04920  -0.0605   0.7406   0.5788
  -1.000   0.3358   0.04425   0.03858  -0.0897   0.6891   0.5389
  -0.500   0.5170   0.03885   0.03072  -0.1142   0.6356   0.3637
   0.000   0.5953   0.03832   0.02884  -0.1157   0.5937   0.2936
   0.500   0.6666   0.03866   0.02796  -0.1156   0.5663   0.2506
   1.000   0.7199   0.03988   0.02852  -0.1143   0.5447   0.2330
   1.500   0.7672   0.04109   0.02940  -0.1125   0.5280   0.2316
   2.000   0.8071   0.04288   0.03103  -0.1104   0.5146   0.2378
   2.500   0.8535   0.04452   0.03254  -0.1095   0.5045   0.2596
   3.000   0.8170   0.05455   0.04302  -0.1052   0.4981   0.2611
   3.500   0.7018   0.07482   0.06365  -0.1037   0.5012   0.2376
