  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1986   0.09621   0.08266   0.0065   1.0000   0.7502
  -4.500  -0.2415   0.09429   0.08120   0.0132   1.0000   0.7205
  -4.000  -0.2971   0.09254   0.07992   0.0214   1.0000   0.6951
  -3.500  -0.3374   0.08935   0.07711   0.0264   1.0000   0.6751
  -3.000  -0.3711   0.08544   0.07349   0.0291   1.0000   0.6584
  -2.500  -0.3793   0.08061   0.06879   0.0284   1.0000   0.6506
  -2.000  -0.3731   0.07566   0.06380   0.0251   1.0000   0.6505
  -1.500  -0.3473   0.07088   0.05882   0.0189   1.0000   0.6611
  -1.000  -0.3081   0.06682   0.05455   0.0137   1.0000   0.6903
  -0.500  -0.2641   0.06347   0.05113   0.0095   1.0000   0.7437
   0.500  -0.0666   0.05910   0.04501  -0.0349   1.0000   1.0000
   1.000  -0.0005   0.06220   0.04503  -0.0440   1.0000   1.0000
   1.500   0.0352   0.06509   0.04633  -0.0452   1.0000   1.0000
   2.000   0.0668   0.06807   0.04815  -0.0458   1.0000   1.0000
   2.500   0.0971   0.07119   0.05036  -0.0464   1.0000   1.0000
   3.000   0.1267   0.07445   0.05286  -0.0470   1.0000   1.0000
   3.500   0.1559   0.07787   0.05563  -0.0477   1.0000   1.0000
   4.000   0.1847   0.08143   0.05864  -0.0485   1.0000   1.0000
   4.500   0.2131   0.08513   0.06187  -0.0493   1.0000   1.0000
   5.000   0.2410   0.08896   0.06530  -0.0501   1.0000   1.0000
   5.500   0.2686   0.09292   0.06894  -0.0510   1.0000   1.0000
   6.000   0.2957   0.09702   0.07277  -0.0520   1.0000   1.0000
   6.500   0.3223   0.10124   0.07678  -0.0530   1.0000   1.0000
   7.000   0.3485   0.10559   0.08096  -0.0541   1.0000   1.0000
   7.500   0.3743   0.11005   0.08530  -0.0553   1.0000   1.0000
   8.000   0.3996   0.11462   0.08981  -0.0565   1.0000   1.0000
   8.500   0.4245   0.11931   0.09447  -0.0579   1.0000   1.0000
   9.000   0.4490   0.12411   0.09928  -0.0593   1.0000   1.0000
   9.500   0.4731   0.12901   0.10422  -0.0609   1.0000   1.0000
  10.000   0.4968   0.13402   0.10929  -0.0625   1.0000   1.0000
  10.500   0.5202   0.13912   0.11452  -0.0643   1.0000   1.0000
  11.000   0.5432   0.14433   0.11987  -0.0662   1.0000   1.0000
  11.500   0.5659   0.14965   0.12537  -0.0682   1.0000   1.0000
  12.000   0.5882   0.15508   0.13099  -0.0704   1.0000   1.0000
  12.500   0.6102   0.16062   0.13674  -0.0727   1.0000   1.0000
  13.000   0.6319   0.16627   0.14265  -0.0752   1.0000   1.0000
  13.500   0.6532   0.17205   0.14868  -0.0778   1.0000   1.0000
  14.000   0.6742   0.17795   0.15489  -0.0806   1.0000   1.0000
  14.500   0.6949   0.18400   0.16123  -0.0835   1.0000   1.0000
  15.000   0.7152   0.19019   0.16773  -0.0866   1.0000   1.0000
