  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3115   0.08742   0.07421   0.0091   1.0000   0.6919
  -4.500  -0.3308   0.08247   0.06937   0.0134   1.0000   0.6922
  -4.000  -0.3329   0.07742   0.06437   0.0167   1.0000   0.7108
  -3.500  -0.3250   0.07253   0.05947   0.0193   1.0000   0.7403
  -3.000  -0.3285   0.06817   0.05514   0.0235   1.0000   0.7716
  -2.500  -0.2908   0.06348   0.05028   0.0220   1.0000   0.8239
  -2.000  -0.1955   0.05822   0.04462   0.0096   1.0000   0.9003
  -1.500  -0.0055   0.05266   0.03834  -0.0252   1.0000   1.0000
  -1.000  -0.0163   0.05073   0.03651  -0.0216   1.0000   1.0000
  -0.500  -0.0329   0.04903   0.03489  -0.0173   1.0000   1.0000
   0.000  -0.0545   0.04743   0.03337  -0.0125   1.0000   1.0000
   0.500  -0.0790   0.04583   0.03185  -0.0074   1.0000   1.0000
   1.000  -0.0990   0.04436   0.03040  -0.0031   1.0000   1.0000
   1.500  -0.0857   0.04420   0.03011  -0.0042   1.0000   1.0000
   2.000  -0.0474   0.04554   0.03126  -0.0091   1.0000   1.0000
   2.500  -0.0040   0.04774   0.03328  -0.0143   1.0000   1.0000
   3.000   0.0384   0.05046   0.03587  -0.0191   1.0000   1.0000
   3.500   0.0781   0.05360   0.03891  -0.0234   1.0000   1.0000
   4.000   0.1151   0.05709   0.04237  -0.0274   1.0000   1.0000
   4.500   0.1494   0.06093   0.04620  -0.0311   1.0000   1.0000
   5.000   0.1815   0.06510   0.05040  -0.0347   1.0000   1.0000
   5.500   0.2115   0.06958   0.05494  -0.0381   1.0000   1.0000
   6.000   0.2398   0.07439   0.05984  -0.0414   1.0000   1.0000
   6.500   0.2664   0.07951   0.06506  -0.0447   1.0000   1.0000
   7.000   0.2917   0.08492   0.07060  -0.0480   1.0000   1.0000
   7.500   0.3157   0.09064   0.07646  -0.0514   1.0000   1.0000
   8.000   0.3389   0.09663   0.08260  -0.0547   1.0000   1.0000
   8.500   0.3612   0.10287   0.08901  -0.0581   1.0000   1.0000
   9.000   0.3984   0.11128   0.09762  -0.0651   0.9878   1.0000
   9.500   0.4421   0.12079   0.10738  -0.0733   0.9612   1.0000
  10.000   0.4845   0.13057   0.11739  -0.0810   0.9310   1.0000
  10.500   0.5114   0.13719   0.12419  -0.0852   0.8987   1.0000
  11.000   0.5450   0.14486   0.13207  -0.0903   0.8601   1.0000
  11.500   0.5776   0.15282   0.14019  -0.0948   0.8226   1.0000
  12.000   0.6044   0.15933   0.14686  -0.0979   0.7832   1.0000
  12.500   0.6329   0.16669   0.15435  -0.1013   0.7462   1.0000
  13.000   0.6625   0.17475   0.16253  -0.1047   0.7120   1.0000
  13.500   0.6995   0.18521   0.17314  -0.1088   0.6767   1.0000
  14.000   0.7104   0.18800   0.17599  -0.1097   0.6466   1.0000
  14.500   0.7457   0.19890   0.18702  -0.1135   0.6172   1.0000
  15.000   0.7574   0.20193   0.19009  -0.1151   0.5911   1.0000
