  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5006   0.00000  -0.00108  -0.2849   0.0000   0.0000
  -4.500   0.5612   0.00000  -0.00108  -0.2860   0.0000   0.0000
  -4.000   0.6217   0.00000  -0.00109  -0.2871   0.0000   0.0000
  -3.500   0.6822   0.00000  -0.00109  -0.2882   0.0000   0.0000
  -3.000   0.7427   0.00000  -0.00110  -0.2892   0.0000   0.0000
  -2.500   0.8031   0.00000  -0.00111  -0.2903   0.0000   0.0000
  -2.000   0.8634   0.00000  -0.00111  -0.2913   0.0000   0.0000
  -1.500   0.9237   0.00000  -0.00112  -0.2923   0.0000   0.0000
  -1.000   0.9839   0.00000  -0.00113  -0.2933   0.0000   0.0000
  -0.500   1.0440   0.00000  -0.00114  -0.2942   0.0000   0.0000
   0.000   1.1041   0.00000  -0.00115  -0.2952   0.0000   0.0000
   0.500   1.1640   0.00000  -0.00116  -0.2961   0.0000   0.0000
   1.000   1.2239   0.00000  -0.00117  -0.2970   0.0000   0.0000
   1.500   1.2837   0.00000  -0.00118  -0.2978   0.0000   0.0000
   2.000   1.3433   0.00000  -0.00120  -0.2987   0.0000   0.0000
   2.500   1.4029   0.00000  -0.00121  -0.2995   0.0000   0.0000
   3.000   1.4624   0.00000  -0.00122  -0.3003   0.0000   0.0000
   3.500   1.5218   0.00000  -0.00124  -0.3011   0.0000   0.0000
   4.000   1.5810   0.00000  -0.00125  -0.3019   0.0000   0.0000
   4.500   1.6401   0.00000  -0.00126  -0.3026   0.0000   0.0000
   5.000   1.6991   0.00000  -0.00128  -0.3033   0.0000   0.0000
   5.500   1.7580   0.00000  -0.00130  -0.3040   0.0000   0.0000
   6.000   1.8167   0.00000  -0.00131  -0.3047   0.0000   0.0000
   6.500   1.8753   0.00000  -0.00133  -0.3053   0.0000   0.0000
   7.000   1.9338   0.00000  -0.00135  -0.3059   0.0000   0.0000
   7.500   1.9921   0.00000  -0.00136  -0.3065   0.0000   0.0000
   8.000   2.0503   0.00000  -0.00138  -0.3071   0.0000   0.0000
   8.500   2.1083   0.00000  -0.00140  -0.3076   0.0000   0.0000
   9.000   2.1661   0.00000  -0.00142  -0.3081   0.0000   0.0000
   9.500   2.2238   0.00000  -0.00144  -0.3086   0.0000   0.0000
  10.000   2.2813   0.00000  -0.00146  -0.3090   0.0000   0.0000
  10.500   2.3386   0.00000  -0.00148  -0.3095   0.0000   0.0000
  11.000   2.3958   0.00000  -0.00150  -0.3099   0.0000   0.0000
  11.500   2.4528   0.00000  -0.00152  -0.3103   0.0000   0.0000
  12.000   2.5096   0.00000  -0.00154  -0.3106   0.0000   0.0000
  12.500   2.5662   0.00000  -0.00156  -0.3110   0.0000   0.0000
  13.000   2.6226   0.00000  -0.00158  -0.3113   0.0000   0.0000
  13.500   2.6788   0.00000  -0.00161  -0.3115   0.0000   0.0000
  14.000   2.7348   0.00000  -0.00163  -0.3118   0.0000   0.0000
  14.500   2.7906   0.00000  -0.00165  -0.3120   0.0000   0.0000
  15.000   2.8461   0.00000  -0.00167  -0.3122   0.0000   0.0000
