  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3407                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2590   0.05963   0.05222   0.0138   1.0000   0.7956
  -4.500  -0.2073   0.05151   0.04402   0.0092   1.0000   0.8604
  -4.000  -0.3022   0.05328   0.04647   0.0216   1.0000   0.7347
  -3.500  -0.2136   0.03763   0.02813  -0.0541   1.0000   0.1739
  -3.000  -0.1578   0.03192   0.02164  -0.0553   1.0000   0.1820
  -2.500  -0.0991   0.02753   0.01633  -0.0558   1.0000   0.2056
  -2.000  -0.0427   0.02444   0.01278  -0.0553   1.0000   0.2741
  -1.500   0.0110   0.01909   0.00982  -0.0527   1.0000   0.6517
  -1.000   0.0586   0.01865   0.00826  -0.0507   1.0000   1.0000
  -0.500   0.1047   0.01924   0.00813  -0.0502   1.0000   1.0000
   0.000   0.1491   0.02001   0.00839  -0.0499   1.0000   1.0000
   0.500   0.1918   0.02099   0.00904  -0.0497   1.0000   1.0000
   1.000   0.2326   0.02223   0.01006  -0.0497   1.0000   1.0000
   1.500   0.2714   0.02376   0.01146  -0.0499   1.0000   1.0000
   2.000   0.3081   0.02562   0.01326  -0.0505   1.0000   1.0000
   2.500   0.3430   0.02779   0.01546  -0.0512   1.0000   1.0000
   3.000   0.4113   0.03065   0.01844  -0.0586   0.9837   1.0000
   3.500   0.5070   0.03362   0.02176  -0.0701   0.9442   1.0000
   4.000   0.5886   0.03624   0.02477  -0.0779   0.9041   1.0000
   4.500   0.6643   0.03861   0.02773  -0.0835   0.8626   1.0000
   5.000   0.7461   0.04043   0.03027  -0.0882   0.8175   1.0000
   5.500   0.8334   0.04056   0.03144  -0.0898   0.7591   1.0000
   6.000   0.9433   0.02631   0.01817  -0.0663   0.5618   1.0000
   6.500   0.9354   0.03090   0.01952  -0.0506   0.2078   1.0000
   7.000   0.9931   0.03705   0.02523  -0.0488   0.1460   1.0000
   7.500   1.0522   0.04363   0.03232  -0.0475   0.1242   1.0000
   8.000   1.0934   0.05166   0.04139  -0.0448   0.1194   1.0000
   8.500   1.1158   0.06066   0.05148  -0.0414   0.1200   1.0000
   9.000   1.1205   0.07026   0.06196  -0.0382   0.1207   1.0000
   9.500   1.0808   0.08112   0.07382  -0.0360   0.1292   1.0000
  10.000   1.0606   0.09222   0.08512  -0.0358   0.1345   1.0000
  10.500   0.8386   0.10108   0.09429  -0.0332   0.1461   1.0000
  11.000   0.7762   0.12052   0.11350  -0.0449   0.1716   1.0000
  11.500   0.8892   0.15694   0.14950  -0.0898   0.3407   1.0000
  12.500   0.9054   0.17467   0.16721  -0.0927   0.3132   1.0000
  13.000   0.9004   0.18041   0.17288  -0.0948   0.2975   1.0000
  13.500   0.9062   0.18695   0.17939  -0.0966   0.2768   1.0000
  14.000   0.9283   0.19685   0.18936  -0.0974   0.2572   1.0000
  14.500   0.9334   0.20297   0.19545  -0.1002   0.2421   1.0000
  15.000   0.9436   0.20984   0.20229  -0.1029   0.2271   1.0000
