  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.0378   0.04988   0.03281  -0.0350   1.0000   1.0000
  -4.000  -0.0309   0.04666   0.02949  -0.0355   1.0000   1.0000
  -3.500  -0.0261   0.04402   0.02677  -0.0349   1.0000   1.0000
  -3.000  -0.0240   0.04197   0.02466  -0.0328   1.0000   1.0000
  -2.500  -0.0258   0.04043   0.02310  -0.0292   1.0000   1.0000
  -2.000  -0.0314   0.03932   0.02197  -0.0244   1.0000   1.0000
  -1.500  -0.0412   0.03859   0.02120  -0.0184   1.0000   1.0000
  -1.000  -0.0525   0.03820   0.02071  -0.0118   1.0000   1.0000
  -0.500  -0.0610   0.03814   0.02049  -0.0054   1.0000   1.0000
   0.000  -0.0632   0.03845   0.02056   0.0001   1.0000   1.0000
   0.500  -0.0590   0.03911   0.02097   0.0045   1.0000   1.0000
   1.000  -0.0485   0.04013   0.02175   0.0077   1.0000   1.0000
   1.500  -0.0333   0.04150   0.02291   0.0098   1.0000   1.0000
   2.000  -0.0151   0.04318   0.02442   0.0111   1.0000   1.0000
   2.500   0.0050   0.04516   0.02627   0.0117   1.0000   1.0000
   3.000   0.0265   0.04743   0.02845   0.0118   1.0000   1.0000
   3.500   0.0488   0.04998   0.03094   0.0115   1.0000   1.0000
   4.000   0.0716   0.05280   0.03374   0.0109   1.0000   1.0000
   4.500   0.0945   0.05589   0.03684   0.0100   1.0000   1.0000
   5.000   0.1173   0.05926   0.04026   0.0089   1.0000   1.0000
   5.500   0.1397   0.06291   0.04397   0.0075   1.0000   1.0000
   6.000   0.1617   0.06684   0.04800   0.0059   1.0000   1.0000
   6.500   0.1831   0.07107   0.05236   0.0042   1.0000   1.0000
   7.000   0.2039   0.07560   0.05702   0.0023   1.0000   1.0000
   7.500   0.2240   0.08043   0.06201   0.0003   1.0000   1.0000
   8.000   0.2435   0.08554   0.06729  -0.0019   1.0000   1.0000
   8.500   0.2626   0.09094   0.07286  -0.0042   1.0000   1.0000
   9.000   0.2811   0.09660   0.07871  -0.0066   1.0000   1.0000
   9.500   0.2994   0.10249   0.08478  -0.0092   1.0000   1.0000
  10.000   0.3174   0.10859   0.09106  -0.0118   1.0000   1.0000
  10.500   0.3355   0.11487   0.09754  -0.0146   1.0000   1.0000
  11.000   0.3535   0.12129   0.10413  -0.0174   1.0000   1.0000
  11.500   0.3780   0.12895   0.11199  -0.0219   0.9954   1.0000
  12.000   0.4416   0.14396   0.12739  -0.0356   0.9376   1.0000
  12.500   0.4785   0.15319   0.13687  -0.0419   0.8845   1.0000
  13.000   0.5180   0.16422   0.14813  -0.0478   0.8345   1.0000
  13.500   0.5384   0.16963   0.15368  -0.0498   0.7916   1.0000
  14.000   0.5672   0.17814   0.16234  -0.0531   0.7499   1.0000
  14.500   0.5935   0.18628   0.17062  -0.0559   0.7128   1.0000
  15.000   0.6147   0.19290   0.17733  -0.0580   0.6792   1.0000
