  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1880   0.04818   0.03045  -0.0149   1.0000   1.0000
  -4.500  -0.1712   0.04443   0.02645  -0.0170   1.0000   1.0000
  -4.000  -0.1533   0.04124   0.02300  -0.0184   1.0000   1.0000
  -3.500  -0.1343   0.03857   0.02012  -0.0190   1.0000   1.0000
  -3.000  -0.1143   0.03641   0.01775  -0.0187   1.0000   1.0000
  -2.500  -0.0938   0.03469   0.01589  -0.0175   1.0000   1.0000
  -2.000  -0.0733   0.03338   0.01448  -0.0154   1.0000   1.0000
  -1.500  -0.0535   0.03242   0.01344  -0.0125   1.0000   1.0000
  -1.000  -0.0349   0.03177   0.01275  -0.0087   1.0000   1.0000
  -0.500  -0.0174   0.03139   0.01236  -0.0045   1.0000   1.0000
   0.000   0.0000   0.03126   0.01223  -0.0000   1.0000   1.0000
   0.500   0.0174   0.03139   0.01236   0.0045   1.0000   1.0000
   1.000   0.0349   0.03176   0.01275   0.0087   1.0000   1.0000
   1.500   0.0535   0.03242   0.01344   0.0125   1.0000   1.0000
   2.000   0.0733   0.03338   0.01447   0.0154   1.0000   1.0000
   2.500   0.0939   0.03469   0.01589   0.0175   1.0000   1.0000
   3.000   0.1144   0.03640   0.01776   0.0187   1.0000   1.0000
   3.500   0.1344   0.03856   0.02011   0.0190   1.0000   1.0000
   4.000   0.1535   0.04122   0.02298   0.0184   1.0000   1.0000
   4.500   0.1715   0.04441   0.02643   0.0170   1.0000   1.0000
   5.000   0.1884   0.04816   0.03043   0.0149   1.0000   1.0000
   5.500   0.2044   0.05245   0.03498   0.0122   1.0000   1.0000
   6.000   0.2196   0.05727   0.04006   0.0091   1.0000   1.0000
   6.500   0.3689   0.07217   0.05617  -0.0210   0.8556   1.0000
   7.000   0.4358   0.08181   0.06641  -0.0294   0.7611   1.0000
   7.500   0.4662   0.09013   0.07499  -0.0323   0.7143   1.0000
   8.000   0.4664   0.09723   0.08213  -0.0334   0.7115   1.0000
   9.000   0.3098   0.09386   0.07794  -0.0108   1.0000   1.0000
   9.500   0.3261   0.10070   0.08491  -0.0139   1.0000   1.0000
  10.000   0.3429   0.10763   0.09198  -0.0169   1.0000   1.0000
  10.500   0.3602   0.11463   0.09913  -0.0199   1.0000   1.0000
  11.000   0.3869   0.12343   0.10807  -0.0252   0.9943   1.0000
  11.500   0.4534   0.13904   0.12404  -0.0397   0.9266   1.0000
  12.000   0.4900   0.14869   0.13389  -0.0455   0.8668   1.0000
  12.500   0.5307   0.16045   0.14581  -0.0512   0.8123   1.0000
  13.000   0.5578   0.16880   0.15427  -0.0538   0.7652   1.0000
  13.500   0.5788   0.17551   0.16106  -0.0553   0.7212   1.0000
  14.000   0.6084   0.18557   0.17119  -0.0581   0.6825   1.0000
  14.500   0.6255   0.19130   0.17696  -0.0591   0.6457   1.0000
  15.000   0.6467   0.19864   0.18436  -0.0609   0.6120   1.0000
