  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.8392   0.00000  -0.00180  -0.3584   0.0000   0.0000
  -4.500   0.9031   0.00000  -0.00180  -0.3603   0.0000   0.0000
  -4.000   0.9670   0.00000  -0.00181  -0.3623   0.0000   0.0000
  -3.500   1.0307   0.00000  -0.00182  -0.3643   0.0000   0.0000
  -3.000   1.0944   0.00000  -0.00183  -0.3662   0.0000   0.0000
  -2.500   1.1580   0.00000  -0.00184  -0.3682   0.0000   0.0000
  -2.000   1.2216   0.00000  -0.00185  -0.3701   0.0000   0.0000
  -1.500   1.2850   0.00000  -0.00185  -0.3720   0.0000   0.0000
  -1.000   1.3483   0.00000  -0.00186  -0.3739   0.0000   0.0000
  -0.500   1.4116   0.00000  -0.00187  -0.3758   0.0000   0.0000
   0.000   1.4747   0.00000  -0.00188  -0.3777   0.0000   0.0000
   0.500   1.5377   0.00000  -0.00189  -0.3795   0.0000   0.0000
   1.000   1.6006   0.00000  -0.00190  -0.3814   0.0000   0.0000
   1.500   1.6633   0.00000  -0.00191  -0.3832   0.0000   0.0000
   2.000   1.7260   0.00000  -0.00192  -0.3850   0.0000   0.0000
   2.500   1.7885   0.00000  -0.00194  -0.3868   0.0000   0.0000
   3.000   1.8509   0.00000  -0.00195  -0.3886   0.0000   0.0000
   3.500   1.9131   0.00000  -0.00196  -0.3903   0.0000   0.0000
   4.000   1.9752   0.00000  -0.00197  -0.3921   0.0000   0.0000
   4.500   2.0371   0.00000  -0.00198  -0.3938   0.0000   0.0000
   5.000   2.0989   0.00000  -0.00199  -0.3955   0.0000   0.0000
   5.500   2.1606   0.00000  -0.00200  -0.3972   0.0000   0.0000
   6.000   2.2220   0.00000  -0.00202  -0.3988   0.0000   0.0000
   6.500   2.2833   0.00000  -0.00203  -0.4005   0.0000   0.0000
   7.000   2.3444   0.00000  -0.00204  -0.4021   0.0000   0.0000
   7.500   2.4054   0.00000  -0.00205  -0.4037   0.0000   0.0000
   8.000   2.4661   0.00000  -0.00207  -0.4053   0.0000   0.0000
   8.500   2.5267   0.00000  -0.00208  -0.4068   0.0000   0.0000
   9.000   2.5871   0.00000  -0.00209  -0.4084   0.0000   0.0000
   9.500   2.6473   0.00000  -0.00210  -0.4099   0.0000   0.0000
  10.000   2.7072   0.00000  -0.00212  -0.4114   0.0000   0.0000
  10.500   2.7670   0.00000  -0.00213  -0.4128   0.0000   0.0000
  11.000   2.8266   0.00000  -0.00214  -0.4143   0.0000   0.0000
  11.500   2.8859   0.00000  -0.00216  -0.4157   0.0000   0.0000
  12.000   2.9451   0.00000  -0.00217  -0.4171   0.0000   0.0000
  12.500   3.0040   0.00000  -0.00218  -0.4184   0.0000   0.0000
  13.000   3.0626   0.00000  -0.00219  -0.4197   0.0000   0.0000
  13.500   3.1211   0.00000  -0.00221  -0.4210   0.0000   0.0000
  14.000   3.1793   0.00000  -0.00222  -0.4223   0.0000   0.0000
  14.500   3.2373   0.00000  -0.00223  -0.4236   0.0000   0.0000
  15.000   3.2950   0.00000  -0.00225  -0.4248   0.0000   0.0000
