  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0870   0.09679   0.08042  -0.0305   1.0000   1.0000
  -4.500   0.0821   0.09566   0.07940  -0.0277   1.0000   1.0000
  -4.000   0.0751   0.09474   0.07859  -0.0248   1.0000   1.0000
  -3.500   0.0663   0.09400   0.07796  -0.0218   1.0000   1.0000
  -3.000   0.0562   0.09342   0.07747  -0.0189   1.0000   1.0000
  -2.500   0.0449   0.09292   0.07707  -0.0161   1.0000   1.0000
  -2.000   0.0329   0.09249   0.07670  -0.0134   1.0000   1.0000
  -1.500   0.0204   0.09207   0.07634  -0.0108   1.0000   1.0000
  -1.000   0.0076   0.09164   0.07595  -0.0083   1.0000   1.0000
  -0.500  -0.0057   0.09118   0.07551  -0.0058   1.0000   1.0000
   0.000  -0.0194   0.09066   0.07500  -0.0034   1.0000   1.0000
   0.500  -0.0338   0.09008   0.07440  -0.0009   1.0000   1.0000
   1.000  -0.0489   0.08941   0.07369   0.0017   1.0000   1.0000
   1.500  -0.0650   0.08863   0.07286   0.0046   1.0000   1.0000
   2.000  -0.0819   0.08774   0.07190   0.0077   1.0000   1.0000
   2.500  -0.0995   0.08675   0.07082   0.0112   1.0000   1.0000
   3.000  -0.1170   0.08571   0.06967   0.0150   1.0000   1.0000
   3.500  -0.1328   0.08478   0.06861   0.0190   1.0000   1.0000
   4.000  -0.1441   0.08424   0.06790   0.0227   1.0000   1.0000
   4.500  -0.1484   0.08442   0.06786   0.0256   1.0000   1.0000
   5.000  -0.1458   0.08533   0.06855   0.0276   1.0000   1.0000
   5.500  -0.1375   0.08696   0.06995   0.0288   1.0000   1.0000
   6.000  -0.1248   0.08917   0.07197   0.0293   1.0000   1.0000
   6.500  -0.1091   0.09185   0.07448   0.0292   1.0000   1.0000
   7.000  -0.0916   0.09490   0.07738   0.0287   1.0000   1.0000
   7.500  -0.0726   0.09824   0.08061   0.0279   1.0000   1.0000
   8.000  -0.0528   0.10184   0.08410   0.0269   1.0000   1.0000
   8.500  -0.0322   0.10565   0.08784   0.0256   1.0000   1.0000
   9.000  -0.0112   0.10965   0.09177   0.0242   1.0000   1.0000
   9.500   0.0103   0.11382   0.09589   0.0225   1.0000   1.0000
  10.000   0.0320   0.11815   0.10018   0.0207   1.0000   1.0000
  10.500   0.0729   0.12610   0.10813   0.0145   0.9856   1.0000
  11.000   0.1200   0.13543   0.11748   0.0071   0.9564   1.0000
  11.500   0.1672   0.14601   0.12807  -0.0001   0.9256   1.0000
  12.000   0.1922   0.14920   0.13131  -0.0027   0.8955   1.0000
  12.500   0.2333   0.15899   0.14114  -0.0082   0.8661   1.0000
  13.000   0.2581   0.16352   0.14567  -0.0106   0.8403   1.0000
  13.500   0.2830   0.16788   0.15007  -0.0130   0.8123   1.0000
  14.000   0.3122   0.17414   0.15635  -0.0161   0.7850   1.0000
  14.500   0.3422   0.18125   0.16350  -0.0193   0.7593   1.0000
  15.000   0.3720   0.18879   0.17107  -0.0226   0.7348   1.0000
