  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4400   0.00000  -0.00116  -0.1976   0.0000   0.0000
  -4.500   0.5002   0.00000  -0.00114  -0.1982   0.0000   0.0000
  -4.000   0.5603   0.00000  -0.00113  -0.1989   0.0000   0.0000
  -3.500   0.6204   0.00000  -0.00111  -0.1997   0.0000   0.0000
  -3.000   0.6804   0.00000  -0.00110  -0.2004   0.0000   0.0000
  -2.500   0.7404   0.00000  -0.00109  -0.2012   0.0000   0.0000
  -2.000   0.8004   0.00000  -0.00108  -0.2020   0.0000   0.0000
  -1.500   0.8602   0.00000  -0.00107  -0.2028   0.0000   0.0000
  -1.000   0.9200   0.00000  -0.00106  -0.2037   0.0000   0.0000
  -0.500   0.9798   0.00000  -0.00105  -0.2046   0.0000   0.0000
   0.000   1.0394   0.00000  -0.00104  -0.2055   0.0000   0.0000
   0.500   1.0990   0.00000  -0.00104  -0.2065   0.0000   0.0000
   1.000   1.1585   0.00000  -0.00103  -0.2075   0.0000   0.0000
   1.500   1.2179   0.00000  -0.00103  -0.2085   0.0000   0.0000
   2.000   1.2772   0.00000  -0.00103  -0.2095   0.0000   0.0000
   2.500   1.3364   0.00000  -0.00103  -0.2105   0.0000   0.0000
   3.000   1.3955   0.00000  -0.00103  -0.2116   0.0000   0.0000
   3.500   1.4545   0.00000  -0.00103  -0.2127   0.0000   0.0000
   4.000   1.5134   0.00000  -0.00104  -0.2138   0.0000   0.0000
   4.500   1.5722   0.00000  -0.00104  -0.2150   0.0000   0.0000
   5.000   1.6308   0.00000  -0.00105  -0.2162   0.0000   0.0000
   5.500   1.6893   0.00000  -0.00106  -0.2174   0.0000   0.0000
   6.000   1.7477   0.00000  -0.00107  -0.2186   0.0000   0.0000
   6.500   1.8060   0.00000  -0.00108  -0.2198   0.0000   0.0000
   7.000   1.8641   0.00000  -0.00109  -0.2211   0.0000   0.0000
   7.500   1.9221   0.00000  -0.00110  -0.2224   0.0000   0.0000
   8.000   1.9799   0.00000  -0.00112  -0.2237   0.0000   0.0000
   8.500   2.0376   0.00000  -0.00114  -0.2250   0.0000   0.0000
   9.000   2.0951   0.00000  -0.00116  -0.2264   0.0000   0.0000
   9.500   2.1525   0.00000  -0.00118  -0.2278   0.0000   0.0000
  10.000   2.2097   0.00000  -0.00120  -0.2292   0.0000   0.0000
  10.500   2.2667   0.00000  -0.00122  -0.2306   0.0000   0.0000
  11.000   2.3236   0.00000  -0.00125  -0.2320   0.0000   0.0000
  11.500   2.3803   0.00000  -0.00128  -0.2334   0.0000   0.0000
  12.000   2.4368   0.00000  -0.00131  -0.2349   0.0000   0.0000
  12.500   2.4931   0.00000  -0.00134  -0.2364   0.0000   0.0000
  13.000   2.5492   0.00000  -0.00137  -0.2379   0.0000   0.0000
  13.500   2.6051   0.00000  -0.00140  -0.2394   0.0000   0.0000
  14.000   2.6609   0.00000  -0.00144  -0.2410   0.0000   0.0000
  14.500   2.7164   0.00000  -0.00148  -0.2425   0.0000   0.0000
  15.000   2.7717   0.00000  -0.00152  -0.2441   0.0000   0.0000
