  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5710                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4729   0.09435   0.08811  -0.0045   1.0000   0.3219
  -4.500  -0.4558   0.08750   0.08129   0.0003   1.0000   0.3463
  -4.000  -0.4414   0.08113   0.07496  -0.0010   1.0000   0.3745
  -3.500  -0.4200   0.07505   0.06889  -0.0004   1.0000   0.4111
  -3.000  -0.0680   0.03451   0.02416  -0.1156   1.0000   0.2436
  -2.500  -0.0057   0.03310   0.02287  -0.1173   1.0000   0.3134
  -2.000   0.0528   0.03249   0.02253  -0.1177   1.0000   0.4141
  -1.500   0.0998   0.03261   0.02297  -0.1150   1.0000   0.5187
  -1.000   0.1377   0.03313   0.02369  -0.1102   1.0000   0.6127
  -0.500   0.1727   0.03351   0.02413  -0.1049   1.0000   0.7013
   0.000   0.2122   0.03318   0.02379  -0.1013   1.0000   0.8004
   0.500   0.2357   0.03174   0.02254  -0.0952   1.0000   0.9313
   1.000   0.3033   0.03291   0.02339  -0.1029   1.0000   1.0000
   1.500   0.3703   0.03484   0.02503  -0.1091   1.0000   1.0000
   2.000   0.4241   0.03696   0.02698  -0.1123   1.0000   1.0000
   2.500   0.4700   0.03935   0.02931  -0.1142   1.0000   1.0000
   3.000   0.5101   0.04211   0.03209  -0.1154   1.0000   1.0000
   3.500   0.5455   0.04529   0.03534  -0.1164   1.0000   1.0000
   4.000   0.6069   0.04938   0.03959  -0.1225   0.9851   1.0000
   4.500   0.7044   0.05220   0.04270  -0.1330   0.9270   1.0000
   5.000   0.7929   0.05361   0.04446  -0.1399   0.8798   1.0000
   5.500   0.8888   0.05337   0.04466  -0.1460   0.8347   1.0000
   6.000   0.9692   0.05123   0.04305  -0.1472   0.7819   1.0000
   6.500   1.0825   0.04324   0.03586  -0.1465   0.7226   1.0000
   7.000   1.2133   0.03082   0.02389  -0.1411   0.5928   1.0000
   7.500   1.2172   0.03405   0.02483  -0.1277   0.3175   1.0000
   8.000   1.2900   0.04013   0.02930  -0.1291   0.1774   1.0000
   8.500   1.3927   0.04709   0.03616  -0.1361   0.1343   1.0000
   9.000   1.4494   0.05412   0.04383  -0.1355   0.1195   1.0000
   9.500   1.4719   0.06128   0.05205  -0.1296   0.1136   1.0000
  10.000   1.5026   0.07033   0.06143  -0.1268   0.1077   1.0000
  10.500   1.4858   0.07805   0.07011  -0.1170   0.1071   1.0000
  11.000   1.4440   0.08533   0.07828  -0.1055   0.1090   1.0000
  11.500   1.3483   0.09392   0.08771  -0.0928   0.1138   1.0000
  12.000   1.2800   0.10611   0.10029  -0.0895   0.1181   1.0000
  12.500   1.2430   0.11959   0.11395  -0.0910   0.1210   1.0000
  13.000   0.8136   0.16588   0.16045  -0.1107   0.3001   1.0000
  13.500   0.8086   0.17153   0.16613  -0.1112   0.2851   1.0000
  14.000   0.7884   0.17463   0.16922  -0.1125   0.2721   1.0000
  14.500   0.7857   0.18005   0.17465  -0.1137   0.2582   1.0000
  15.000   0.7914   0.18616   0.18079  -0.1145   0.2421   1.0000
