  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3947   0.13011   0.12266   0.0081   1.0000   0.4317
  -4.500  -0.4039   0.12605   0.11869   0.0123   1.0000   0.4538
  -4.000  -0.4145   0.12221   0.11495   0.0173   1.0000   0.4806
  -3.500  -0.4470   0.11983   0.11273   0.0244   1.0000   0.5085
  -2.500  -0.4378   0.10927   0.10230   0.0329   1.0000   0.5800
  -2.000  -0.4406   0.10505   0.09814   0.0387   1.0000   0.6316
  -1.500  -0.4177   0.09933   0.09244   0.0434   1.0000   0.7047
  -1.000  -0.3697   0.09320   0.08623   0.0429   1.0000   0.7947
  -0.500  -0.1529   0.07108   0.06205  -0.0763   1.0000   0.3800
   0.000  -0.1088   0.07077   0.06167  -0.0781   1.0000   0.4086
   0.500  -0.0526   0.07091   0.06156  -0.0837   1.0000   0.4474
   1.000  -0.0030   0.07196   0.06245  -0.0870   1.0000   0.4895
   1.500   0.0402   0.07349   0.06394  -0.0884   1.0000   0.5341
   2.000   0.0812   0.07538   0.06579  -0.0893   1.0000   0.5835
   2.500   0.1254   0.07767   0.06798  -0.0912   1.0000   0.6418
   3.000   0.1729   0.08038   0.07060  -0.0939   0.9987   0.7113
   3.500   0.2286   0.08371   0.07398  -0.0973   0.9890   0.8031
   4.000   0.2699   0.08550   0.07608  -0.0997   0.9708   1.0000
   4.500   0.3540   0.09249   0.08249  -0.1152   0.9545   1.0000
   5.000   0.4040   0.09731   0.08695  -0.1217   0.9352   1.0000
   5.500   0.4518   0.10269   0.09203  -0.1266   0.9167   1.0000
   6.000   0.4948   0.10811   0.09723  -0.1304   0.8988   1.0000
   6.500   0.5348   0.11360   0.10257  -0.1334   0.8811   1.0000
   7.000   0.5731   0.11927   0.10814  -0.1361   0.8633   1.0000
   7.500   0.6101   0.12516   0.11397  -0.1385   0.8456   1.0000
   8.000   0.6412   0.13060   0.11939  -0.1402   0.8281   1.0000
   8.500   0.6636   0.13498   0.12380  -0.1407   0.8102   1.0000
   9.000   0.6852   0.13934   0.12820  -0.1412   0.7917   1.0000
   9.500   0.7078   0.14391   0.13283  -0.1420   0.7724   1.0000
  10.000   0.7324   0.14884   0.13783  -0.1432   0.7526   1.0000
  10.500   0.7589   0.15412   0.14320  -0.1448   0.7323   1.0000
  11.000   0.7893   0.16007   0.14924  -0.1468   0.7115   1.0000
  11.500   0.8271   0.16787   0.15717  -0.1498   0.6909   1.0000
  12.000   0.8385   0.17137   0.16076  -0.1501   0.6708   1.0000
  12.500   0.8567   0.17560   0.16511  -0.1512   0.6468   1.0000
  13.000   0.8891   0.18234   0.17200  -0.1535   0.6229   1.0000
  13.500   0.9147   0.18904   0.17882  -0.1556   0.6014   1.0000
  14.000   0.9258   0.19243   0.18235  -0.1567   0.5775   1.0000
  14.500   0.9499   0.19820   0.18826  -0.1587   0.5526   1.0000
