  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6805                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4788   0.10579   0.09965  -0.0070   1.0000   0.1770
  -4.500  -0.4611   0.09867   0.09262  -0.0114   1.0000   0.1939
  -4.000  -0.4315   0.09144   0.08545  -0.0189   1.0000   0.2202
  -3.500  -0.4055   0.08383   0.07778  -0.0190   1.0000   0.2494
  -3.000  -0.3692   0.07653   0.07050  -0.0227   1.0000   0.2914
  -2.500   0.1064   0.03942   0.02959  -0.1577   1.0000   0.1224
  -2.000   0.2359   0.03530   0.02438  -0.1734   1.0000   0.1838
  -1.500   0.3140   0.03436   0.02502  -0.1752   1.0000   0.5769
  -1.000   0.3125   0.03464   0.02549  -0.1590   1.0000   0.7015
  -0.500   0.3294   0.03412   0.02476  -0.1483   1.0000   0.8262
   0.000   0.3511   0.03115   0.02154  -0.1416   1.0000   0.9718
   0.500   0.4441   0.03240   0.02223  -0.1526   1.0000   1.0000
   1.000   0.5242   0.03377   0.02333  -0.1599   1.0000   1.0000
   1.500   0.5941   0.03506   0.02455  -0.1645   1.0000   1.0000
   2.000   0.6580   0.03635   0.02595  -0.1677   1.0000   1.0000
   2.500   0.7177   0.03769   0.02764  -0.1700   1.0000   1.0000
   3.000   0.7741   0.03912   0.02949  -0.1714   1.0000   1.0000
   3.500   0.8274   0.04070   0.03167  -0.1723   1.0000   1.0000
   4.000   0.8776   0.04250   0.03445  -0.1727   1.0000   1.0000
   4.500   0.9253   0.04461   0.03787  -0.1723   1.0000   1.0000
   5.000   1.3118   0.05057   0.04058  -0.2104   0.0927   1.0000
   5.500   1.3733   0.05886   0.05097  -0.2047   0.1252   1.0000
   6.000   1.4382   0.07354   0.06951  -0.2058   0.3651   1.0000
   6.500   1.2763   0.07297   0.06962  -0.1684   0.3392   1.0000
   7.000   1.2053   0.08339   0.08029  -0.1579   0.3447   1.0000
   7.500   1.1311   0.09478   0.09175  -0.1506   0.3409   1.0000
   8.000   1.0512   0.10910   0.10601  -0.1506   0.3429   1.0000
   9.000   1.1781   0.14321   0.13983  -0.1952   0.3943   1.0000
   9.500   1.1811   0.15169   0.14824  -0.1916   0.3436   1.0000
  10.000   0.9378   0.14876   0.14544  -0.1550   0.3326   1.0000
  10.500   0.9288   0.15472   0.15136  -0.1536   0.3027   1.0000
  11.000   0.9256   0.16113   0.15773  -0.1530   0.2764   1.0000
  11.500   0.9297   0.16831   0.16488  -0.1526   0.2524   1.0000
  12.000   0.9454   0.17685   0.17341  -0.1517   0.2272   1.0000
  12.500   0.9236   0.18056   0.17707  -0.1538   0.2110   1.0000
  13.000   0.9410   0.18943   0.18592  -0.1531   0.1866   1.0000
  13.500   0.9300   0.19410   0.19055  -0.1552   0.1722   1.0000
  14.000   0.9292   0.20022   0.19665  -0.1568   0.1586   1.0000
  14.500   0.9364   0.20806   0.20448  -0.1579   0.1460   1.0000
  15.000   0.9307   0.21255   0.20896  -0.1603   0.1351   1.0000
