  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.0519   0.12165   0.10872  -0.0239   1.0000   0.9945
  -4.000  -0.1579   0.12295   0.11055   0.0002   1.0000   0.9189
  -3.500  -0.2476   0.12231   0.11026   0.0158   1.0000   0.8343
  -3.000  -0.3214   0.11967   0.10787   0.0256   1.0000   0.7649
  -2.500  -0.3909   0.11564   0.10407   0.0341   1.0000   0.7152
  -2.000  -0.4530   0.11032   0.09891   0.0399   1.0000   0.6804
  -1.500  -0.4700   0.10410   0.09271   0.0399   1.0000   0.6679
  -1.000  -0.4740   0.09796   0.08648   0.0378   1.0000   0.6662
  -0.500  -0.4586   0.09250   0.08084   0.0340   1.0000   0.6775
   0.000  -0.4308   0.08789   0.07604   0.0297   1.0000   0.7005
   0.500  -0.3958   0.08421   0.07215   0.0258   1.0000   0.7349
   1.000  -0.3578   0.08136   0.06913   0.0229   1.0000   0.7826
   1.500  -0.3144   0.07927   0.06695   0.0201   1.0000   0.8506
   2.000  -0.1683   0.08103   0.06856  -0.0073   1.0000   1.0000
   2.500  -0.1623   0.07706   0.06434  -0.0129   1.0000   1.0000
   3.000  -0.0718   0.08019   0.06628  -0.0364   1.0000   1.0000
   3.500  -0.0045   0.08465   0.06952  -0.0487   1.0000   1.0000
   4.000   0.0410   0.08867   0.07266  -0.0537   1.0000   1.0000
   4.500   0.0794   0.09261   0.07596  -0.0568   1.0000   1.0000
   5.000   0.1144   0.09661   0.07946  -0.0590   1.0000   1.0000
   5.500   0.1474   0.10070   0.08314  -0.0609   1.0000   1.0000
   6.000   0.1791   0.10490   0.08700  -0.0626   1.0000   1.0000
   6.500   0.2096   0.10921   0.09104  -0.0642   1.0000   1.0000
   7.000   0.2393   0.11362   0.09523  -0.0658   1.0000   1.0000
   7.500   0.2682   0.11814   0.09957  -0.0674   1.0000   1.0000
   8.000   0.2964   0.12276   0.10405  -0.0690   1.0000   1.0000
   8.500   0.3240   0.12748   0.10866  -0.0707   1.0000   1.0000
   9.000   0.3510   0.13231   0.11341  -0.0724   1.0000   1.0000
   9.500   0.3776   0.13723   0.11829  -0.0743   1.0000   1.0000
  10.000   0.4037   0.14225   0.12329  -0.0762   1.0000   1.0000
  10.500   0.4426   0.14978   0.13082  -0.0811   0.9898   1.0000
  11.000   0.4849   0.15793   0.13902  -0.0868   0.9690   1.0000
  11.500   0.5229   0.16601   0.14715  -0.0916   0.9499   1.0000
  12.000   0.5495   0.16970   0.15093  -0.0943   0.9288   1.0000
  12.500   0.5806   0.17563   0.15695  -0.0978   0.9076   1.0000
  13.000   0.6123   0.18235   0.16379  -0.1015   0.8870   1.0000
  13.500   0.6439   0.18965   0.17121  -0.1052   0.8665   1.0000
  14.000   0.6748   0.19736   0.17906  -0.1089   0.8464   1.0000
  14.500   0.7015   0.20340   0.18521  -0.1119   0.8268   1.0000
  15.000   0.7251   0.20808   0.19004  -0.1145   0.8071   1.0000
