  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5460   0.00000  -0.00155  -0.2366   0.0000   0.0000
  -4.500   0.6088   0.00000  -0.00155  -0.2379   0.0000   0.0000
  -4.000   0.6715   0.00000  -0.00155  -0.2393   0.0000   0.0000
  -3.500   0.7342   0.00000  -0.00156  -0.2407   0.0000   0.0000
  -3.000   0.7969   0.00000  -0.00156  -0.2421   0.0000   0.0000
  -2.500   0.8595   0.00000  -0.00156  -0.2435   0.0000   0.0000
  -2.000   0.9220   0.00000  -0.00156  -0.2450   0.0000   0.0000
  -1.500   0.9844   0.00000  -0.00156  -0.2465   0.0000   0.0000
  -1.000   1.0468   0.00000  -0.00156  -0.2480   0.0000   0.0000
  -0.500   1.1091   0.00000  -0.00157  -0.2495   0.0000   0.0000
   0.000   1.1713   0.00000  -0.00157  -0.2511   0.0000   0.0000
   0.500   1.2335   0.00000  -0.00158  -0.2526   0.0000   0.0000
   1.000   1.2955   0.00000  -0.00158  -0.2542   0.0000   0.0000
   1.500   1.3574   0.00000  -0.00158  -0.2558   0.0000   0.0000
   2.000   1.4192   0.00000  -0.00159  -0.2574   0.0000   0.0000
   2.500   1.4810   0.00000  -0.00160  -0.2591   0.0000   0.0000
   3.000   1.5426   0.00000  -0.00160  -0.2607   0.0000   0.0000
   3.500   1.6041   0.00000  -0.00161  -0.2624   0.0000   0.0000
   4.000   1.6654   0.00000  -0.00162  -0.2641   0.0000   0.0000
   4.500   1.7267   0.00000  -0.00162  -0.2658   0.0000   0.0000
   5.000   1.7878   0.00000  -0.00163  -0.2675   0.0000   0.0000
   5.500   1.8487   0.00000  -0.00164  -0.2693   0.0000   0.0000
   6.000   1.9096   0.00000  -0.00165  -0.2710   0.0000   0.0000
   6.500   1.9703   0.00000  -0.00166  -0.2728   0.0000   0.0000
   7.000   2.0308   0.00000  -0.00167  -0.2746   0.0000   0.0000
   7.500   2.0912   0.00000  -0.00168  -0.2764   0.0000   0.0000
   8.000   2.1514   0.00000  -0.00169  -0.2782   0.0000   0.0000
   8.500   2.2115   0.00000  -0.00170  -0.2800   0.0000   0.0000
   9.000   2.2713   0.00000  -0.00171  -0.2818   0.0000   0.0000
   9.500   2.3311   0.00000  -0.00172  -0.2836   0.0000   0.0000
  10.000   2.3906   0.00000  -0.00173  -0.2855   0.0000   0.0000
  10.500   2.4500   0.00000  -0.00174  -0.2874   0.0000   0.0000
  11.000   2.5091   0.00000  -0.00176  -0.2892   0.0000   0.0000
  11.500   2.5681   0.00000  -0.00177  -0.2911   0.0000   0.0000
  12.000   2.6269   0.00000  -0.00178  -0.2930   0.0000   0.0000
  12.500   2.6855   0.00000  -0.00180  -0.2949   0.0000   0.0000
  13.000   2.7439   0.00000  -0.00181  -0.2968   0.0000   0.0000
  13.500   2.8020   0.00000  -0.00182  -0.2987   0.0000   0.0000
  14.000   2.8600   0.00000  -0.00184  -0.3006   0.0000   0.0000
  14.500   2.9178   0.00000  -0.00185  -0.3025   0.0000   0.0000
  15.000   2.9753   0.00000  -0.00187  -0.3044   0.0000   0.0000
