  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3335   0.08422   0.07331   0.0094   1.0000   0.5525
  -4.500  -0.3692   0.07975   0.06918   0.0094   1.0000   0.5150
  -4.000  -0.3787   0.07383   0.06336   0.0060   1.0000   0.4876
  -3.500  -0.3702   0.06737   0.05679   0.0003   1.0000   0.4703
  -3.000  -0.3370   0.06064   0.04960  -0.0087   1.0000   0.4620
  -2.500  -0.2904   0.05501   0.04347  -0.0149   1.0000   0.4719
  -2.000  -0.2341   0.05039   0.03825  -0.0210   1.0000   0.4983
  -1.500  -0.1794   0.04695   0.03441  -0.0243   1.0000   0.5481
  -1.000  -0.1344   0.04420   0.03187  -0.0238   1.0000   0.6353
  -0.500  -0.0672   0.04024   0.02862  -0.0301   1.0000   1.0000
   0.000  -0.0001   0.04227   0.02748  -0.0382   1.0000   1.0000
   0.500   0.0324   0.04444   0.02849  -0.0385   1.0000   1.0000
   1.000   0.0626   0.04685   0.03008  -0.0389   1.0000   1.0000
   1.500   0.0920   0.04949   0.03206  -0.0394   1.0000   1.0000
   2.000   0.1211   0.05233   0.03435  -0.0401   1.0000   1.0000
   2.500   0.1501   0.05534   0.03690  -0.0409   1.0000   1.0000
   3.000   0.1789   0.05852   0.03969  -0.0417   1.0000   1.0000
   3.500   0.2074   0.06185   0.04270  -0.0426   1.0000   1.0000
   4.000   0.2357   0.06535   0.04593  -0.0435   1.0000   1.0000
   4.500   0.2635   0.06901   0.04937  -0.0445   1.0000   1.0000
   5.000   0.2909   0.07283   0.05304  -0.0455   1.0000   1.0000
   5.500   0.3178   0.07682   0.05692  -0.0466   1.0000   1.0000
   6.000   0.3441   0.08099   0.06103  -0.0478   1.0000   1.0000
   6.500   0.3697   0.08534   0.06535  -0.0490   1.0000   1.0000
   7.000   0.3947   0.08986   0.06990  -0.0502   1.0000   1.0000
   7.500   0.4191   0.09458   0.07466  -0.0516   1.0000   1.0000
   8.000   0.4428   0.09948   0.07966  -0.0530   1.0000   1.0000
   8.500   0.4658   0.10456   0.08486  -0.0546   1.0000   1.0000
   9.000   0.4883   0.10982   0.09027  -0.0562   1.0000   1.0000
   9.500   0.5101   0.11526   0.09591  -0.0580   1.0000   1.0000
  10.000   0.5314   0.12089   0.10173  -0.0599   1.0000   1.0000
  10.500   0.5521   0.12668   0.10775  -0.0620   1.0000   1.0000
  11.000   0.5723   0.13266   0.11399  -0.0642   1.0000   1.0000
  11.500   0.5921   0.13881   0.12040  -0.0665   1.0000   1.0000
  12.000   0.6115   0.14516   0.12705  -0.0691   1.0000   1.0000
  12.500   0.6397   0.15353   0.13575  -0.0741   0.9934   1.0000
  13.000   0.6826   0.16351   0.14620  -0.0829   0.9490   1.0000
  13.500   0.7167   0.17237   0.15549  -0.0889   0.9050   1.0000
  14.000   0.7509   0.18230   0.16580  -0.0946   0.8607   1.0000
  14.500   0.7785   0.19023   0.17412  -0.0986   0.8159   1.0000
  15.000   0.8000   0.19675   0.18093  -0.1014   0.7754   1.0000
