  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6408                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3551   0.09626   0.09066  -0.0210   1.0000   0.1809
  -4.500  -0.3432   0.09133   0.08577  -0.0238   1.0000   0.1952
  -4.000  -0.3296   0.08534   0.07984  -0.0239   1.0000   0.2110
  -3.500  -0.3113   0.07977   0.07431  -0.0246   1.0000   0.2324
  -3.000  -0.2800   0.07445   0.06897  -0.0302   1.0000   0.2695
  -2.500  -0.2540   0.06912   0.06365  -0.0312   1.0000   0.3152
  -1.000   0.0398   0.05190   0.04494  -0.0851   0.9840   0.3256
  -0.500   0.2203   0.04491   0.03550  -0.1129   0.9643   0.1954
   0.000   0.3268   0.04292   0.03258  -0.1237   0.9449   0.2337
   0.500   0.4088   0.04237   0.03143  -0.1296   0.9248   0.3242
   1.000   0.4779   0.04028   0.03071  -0.1324   0.9059   1.0000
   1.500   0.5459   0.04259   0.03195  -0.1363   0.8859   1.0000
   2.000   0.5878   0.04507   0.03404  -0.1366   0.8657   1.0000
   2.500   0.6377   0.04765   0.03633  -0.1381   0.8477   1.0000
   3.000   0.6883   0.05034   0.03883  -0.1396   0.8310   1.0000
   3.500   0.7293   0.05333   0.04175  -0.1399   0.8149   1.0000
   4.000   0.7606   0.05669   0.04509  -0.1392   0.7996   1.0000
   4.500   0.7922   0.06027   0.04869  -0.1387   0.7850   1.0000
   5.000   0.8229   0.06408   0.05263  -0.1383   0.7711   1.0000
   5.500   0.8527   0.06815   0.05681  -0.1379   0.7575   1.0000
   6.000   0.8822   0.07247   0.06130  -0.1377   0.7440   1.0000
   6.500   0.8821   0.07789   0.06694  -0.1352   0.7351   1.0000
   7.000   0.8988   0.08322   0.07249  -0.1345   0.7256   1.0000
   7.500   0.9049   0.08975   0.07925  -0.1342   0.7272   1.0000
   9.500   1.0107   0.11049   0.10149  -0.1323   0.6289   1.0000
  10.000   1.0687   0.10963   0.10128  -0.1271   0.5522   1.0000
  10.500   1.2989   0.05790   0.04786  -0.0810   0.1414   1.0000
  11.000   1.4597   0.06232   0.05191  -0.0819   0.0957   1.0000
  11.500   1.4972   0.07091   0.06163  -0.0793   0.0925   1.0000
  12.000   1.4878   0.07900   0.07054  -0.0735   0.0921   1.0000
  12.500   1.4568   0.08733   0.07955  -0.0682   0.0924   1.0000
  13.000   1.4162   0.09687   0.08965  -0.0652   0.0936   1.0000
  13.500   1.3725   0.10805   0.10128  -0.0653   0.0951   1.0000
  14.000   1.3379   0.12079   0.11431  -0.0679   0.0966   1.0000
  14.500   1.2058   0.14886   0.14265  -0.0904   0.1072   1.0000
  15.000   0.8853   0.16205   0.15587  -0.0822   0.1475   1.0000
