  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3531   0.11325   0.10870   0.0061   0.9636   0.4265
  -4.500   0.2653   0.07624   0.07090  -0.0637   0.9247   1.0000
  -4.000   0.3534   0.06778   0.06237  -0.0799   0.8887   1.0000
  -3.500   0.2298   0.07316   0.06797  -0.0524   0.8505   0.8807
  -3.000   0.0768   0.07710   0.07219  -0.0306   0.8133   0.7357
  -2.500  -0.0433   0.07739   0.07273  -0.0149   0.7776   0.6680
  -2.000   0.0226   0.06258   0.05580  -0.0735   0.7390   0.3222
  -1.500   0.1319   0.05715   0.04875  -0.0821   0.7016   0.2553
  -0.500   0.3446   0.04831   0.03785  -0.0878   0.6400   0.2278
   0.000   0.3964   0.04832   0.03734  -0.0855   0.6064   0.2321
   0.500   0.4695   0.04688   0.03564  -0.0853   0.5837   0.2487
   1.000   0.5142   0.04750   0.03629  -0.0834   0.5633   0.2743
   1.500   0.5235   0.05116   0.04036  -0.0798   0.5444   0.3177
   2.000   0.4087   0.06869   0.05756  -0.0739   0.5308   0.2674
   2.500   0.3846   0.07789   0.06684  -0.0736   0.5314   0.2733
   3.000   0.3787   0.08535   0.07451  -0.0740   0.5366   0.2945
