  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.7697   0.00000  -0.00104  -0.3331   0.0000   0.0000
  -4.500   0.8301   0.00000  -0.00104  -0.3343   0.0000   0.0000
  -4.000   0.8904   0.00000  -0.00104  -0.3356   0.0000   0.0000
  -3.500   0.9506   0.00000  -0.00105  -0.3368   0.0000   0.0000
  -3.000   1.0107   0.00000  -0.00105  -0.3381   0.0000   0.0000
  -2.500   1.0708   0.00000  -0.00105  -0.3393   0.0000   0.0000
  -2.000   1.1307   0.00000  -0.00106  -0.3406   0.0000   0.0000
  -1.500   1.1906   0.00000  -0.00106  -0.3418   0.0000   0.0000
  -1.000   1.2504   0.00000  -0.00107  -0.3431   0.0000   0.0000
  -0.500   1.3101   0.00000  -0.00107  -0.3443   0.0000   0.0000
   0.000   1.3697   0.00000  -0.00108  -0.3455   0.0000   0.0000
   0.500   1.4292   0.00000  -0.00109  -0.3467   0.0000   0.0000
   1.000   1.4886   0.00000  -0.00110  -0.3480   0.0000   0.0000
   1.500   1.5479   0.00000  -0.00111  -0.3492   0.0000   0.0000
   2.000   1.6070   0.00000  -0.00112  -0.3504   0.0000   0.0000
   2.500   1.6661   0.00000  -0.00113  -0.3516   0.0000   0.0000
   3.000   1.7250   0.00000  -0.00114  -0.3528   0.0000   0.0000
   3.500   1.7838   0.00000  -0.00115  -0.3540   0.0000   0.0000
   4.000   1.8424   0.00000  -0.00117  -0.3551   0.0000   0.0000
   4.500   1.9009   0.00000  -0.00118  -0.3563   0.0000   0.0000
   5.000   1.9592   0.00000  -0.00119  -0.3575   0.0000   0.0000
   5.500   2.0174   0.00000  -0.00121  -0.3586   0.0000   0.0000
   6.000   2.0755   0.00000  -0.00122  -0.3597   0.0000   0.0000
   6.500   2.1334   0.00000  -0.00124  -0.3609   0.0000   0.0000
   7.000   2.1911   0.00000  -0.00126  -0.3620   0.0000   0.0000
   7.500   2.2487   0.00000  -0.00128  -0.3631   0.0000   0.0000
   8.000   2.3061   0.00000  -0.00130  -0.3642   0.0000   0.0000
   8.500   2.3633   0.00000  -0.00132  -0.3653   0.0000   0.0000
   9.000   2.4203   0.00000  -0.00134  -0.3664   0.0000   0.0000
   9.500   2.4772   0.00000  -0.00136  -0.3674   0.0000   0.0000
  10.000   2.5339   0.00000  -0.00138  -0.3685   0.0000   0.0000
  10.500   2.5903   0.00000  -0.00140  -0.3695   0.0000   0.0000
  11.000   2.6466   0.00000  -0.00143  -0.3706   0.0000   0.0000
  11.500   2.7027   0.00000  -0.00145  -0.3716   0.0000   0.0000
  12.000   2.7586   0.00000  -0.00147  -0.3726   0.0000   0.0000
  12.500   2.8142   0.00000  -0.00150  -0.3736   0.0000   0.0000
  13.000   2.8697   0.00000  -0.00153  -0.3745   0.0000   0.0000
  13.500   2.9249   0.00000  -0.00155  -0.3755   0.0000   0.0000
  14.000   2.9799   0.00000  -0.00158  -0.3764   0.0000   0.0000
  14.500   3.0347   0.00000  -0.00161  -0.3774   0.0000   0.0000
  15.000   3.0892   0.00000  -0.00164  -0.3783   0.0000   0.0000
