  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4572   0.00000  -0.00139  -0.0303   0.0000   0.0000
  -4.500  -0.3955   0.00000  -0.00138  -0.0312   0.0000   0.0000
  -4.000  -0.3337   0.00000  -0.00138  -0.0322   0.0000   0.0000
  -3.500  -0.2719   0.00000  -0.00138  -0.0331   0.0000   0.0000
  -3.000  -0.2101   0.00000  -0.00138  -0.0341   0.0000   0.0000
  -2.500  -0.1483   0.00000  -0.00138  -0.0350   0.0000   0.0000
  -2.000  -0.0865   0.00000  -0.00137  -0.0360   0.0000   0.0000
  -1.500  -0.0246   0.00000  -0.00137  -0.0369   0.0000   0.0000
  -1.000   0.0372   0.00000  -0.00137  -0.0379   0.0000   0.0000
  -0.500   0.0991   0.00000  -0.00137  -0.0388   0.0000   0.0000
   0.000   0.1609   0.00000  -0.00138  -0.0398   0.0000   0.0000
   0.500   0.2227   0.00000  -0.00138  -0.0407   0.0000   0.0000
   1.000   0.2845   0.00000  -0.00138  -0.0417   0.0000   0.0000
   1.500   0.3463   0.00000  -0.00138  -0.0426   0.0000   0.0000
   2.000   0.4080   0.00000  -0.00138  -0.0436   0.0000   0.0000
   2.500   0.4698   0.00000  -0.00139  -0.0445   0.0000   0.0000
   3.000   0.5314   0.00000  -0.00139  -0.0455   0.0000   0.0000
   3.500   0.5931   0.00000  -0.00140  -0.0464   0.0000   0.0000
   4.000   0.6547   0.00000  -0.00140  -0.0474   0.0000   0.0000
   4.500   0.7162   0.00000  -0.00141  -0.0483   0.0000   0.0000
   5.000   0.7777   0.00000  -0.00141  -0.0492   0.0000   0.0000
   5.500   0.8392   0.00000  -0.00142  -0.0502   0.0000   0.0000
   6.000   0.9005   0.00000  -0.00143  -0.0511   0.0000   0.0000
   6.500   0.9619   0.00000  -0.00143  -0.0520   0.0000   0.0000
   7.000   1.0231   0.00000  -0.00144  -0.0530   0.0000   0.0000
   7.500   1.0842   0.00000  -0.00145  -0.0539   0.0000   0.0000
   8.000   1.1453   0.00000  -0.00146  -0.0548   0.0000   0.0000
   8.500   1.2063   0.00000  -0.00147  -0.0557   0.0000   0.0000
   9.000   1.2672   0.00000  -0.00148  -0.0566   0.0000   0.0000
   9.500   1.3280   0.00000  -0.00149  -0.0575   0.0000   0.0000
  10.000   1.3887   0.00000  -0.00150  -0.0584   0.0000   0.0000
  10.500   1.4493   0.00000  -0.00151  -0.0593   0.0000   0.0000
  11.000   1.5098   0.00000  -0.00152  -0.0601   0.0000   0.0000
  11.500   1.5701   0.00000  -0.00153  -0.0610   0.0000   0.0000
  12.000   1.6304   0.00000  -0.00154  -0.0619   0.0000   0.0000
  12.500   1.6905   0.00000  -0.00156  -0.0627   0.0000   0.0000
  13.000   1.7505   0.00000  -0.00157  -0.0636   0.0000   0.0000
  13.500   1.8104   0.00000  -0.00158  -0.0644   0.0000   0.0000
  14.000   1.8701   0.00000  -0.00159  -0.0653   0.0000   0.0000
  14.500   1.9297   0.00000  -0.00161  -0.0661   0.0000   0.0000
  15.000   1.9891   0.00000  -0.00162  -0.0669   0.0000   0.0000
