  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1950   0.07819   0.06092  -0.0119   1.0000   0.8827
  -4.500  -0.1946   0.07364   0.05645  -0.0106   1.0000   0.8911
  -4.000  -0.0587   0.06136   0.04317  -0.0413   1.0000   1.0000
  -3.500  -0.0634   0.05808   0.03997  -0.0399   1.0000   1.0000
  -3.000  -0.0725   0.05490   0.03690  -0.0381   1.0000   1.0000
  -2.500  -0.0871   0.05177   0.03390  -0.0356   1.0000   1.0000
  -2.000  -0.1084   0.04859   0.03089  -0.0324   1.0000   1.0000
  -1.500  -0.1339   0.04526   0.02771  -0.0290   1.0000   1.0000
  -1.000  -0.0985   0.04297   0.02436  -0.0387   1.0000   1.0000
  -0.500  -0.0282   0.04316   0.02285  -0.0486   1.0000   1.0000
   0.000   0.0293   0.04396   0.02238  -0.0530   1.0000   1.0000
   0.500   0.0806   0.04502   0.02251  -0.0554   1.0000   1.0000
   1.000   0.1284   0.04628   0.02306  -0.0569   1.0000   1.0000
   1.500   0.1735   0.04774   0.02399  -0.0580   1.0000   1.0000
   2.000   0.2165   0.04941   0.02530  -0.0588   1.0000   1.0000
   2.500   0.2574   0.05131   0.02696  -0.0594   1.0000   1.0000
   3.000   0.2963   0.05346   0.02898  -0.0600   1.0000   1.0000
   3.500   0.3331   0.05588   0.03138  -0.0606   1.0000   1.0000
   4.000   0.3679   0.05859   0.03415  -0.0612   1.0000   1.0000
   4.500   0.4006   0.06161   0.03734  -0.0619   1.0000   1.0000
   5.000   0.4312   0.06498   0.04092  -0.0628   1.0000   1.0000
   5.500   0.4596   0.06871   0.04495  -0.0638   1.0000   1.0000
   6.000   0.4858   0.07283   0.04939  -0.0649   1.0000   1.0000
   6.500   0.5100   0.07736   0.05429  -0.0664   1.0000   1.0000
   7.000   0.5321   0.08233   0.05969  -0.0680   1.0000   1.0000
   7.500   0.5522   0.08774   0.06554  -0.0700   1.0000   1.0000
   8.000   0.5703   0.09360   0.07185  -0.0722   1.0000   1.0000
   8.500   0.5867   0.09991   0.07867  -0.0747   1.0000   1.0000
   9.000   0.6014   0.10666   0.08589  -0.0774   1.0000   1.0000
   9.500   0.6149   0.11381   0.09350  -0.0805   1.0000   1.0000
  10.000   0.6277   0.12131   0.10147  -0.0838   1.0000   1.0000
  10.500   0.6402   0.12908   0.10966  -0.0873   1.0000   1.0000
  11.000   0.6529   0.13706   0.11803  -0.0911   1.0000   1.0000
  11.500   0.6662   0.14516   0.12647  -0.0950   1.0000   1.0000
  12.000   0.6804   0.15333   0.13496  -0.0990   1.0000   1.0000
  12.500   0.6956   0.16152   0.14348  -0.1031   1.0000   1.0000
  13.000   0.7116   0.16972   0.15193  -0.1073   1.0000   1.0000
  13.500   0.7285   0.17791   0.16035  -0.1114   1.0000   1.0000
  14.000   0.7461   0.18608   0.16873  -0.1156   1.0000   1.0000
  14.500   0.7643   0.19426   0.17714  -0.1198   1.0000   1.0000
  15.000   0.8051   0.20831   0.19153  -0.1299   0.9719   1.0000
