  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7012   0.02790   0.01875   0.0264   1.0000   0.5030
  -4.500  -0.6681   0.02721   0.01818   0.0308   1.0000   0.5471
  -4.000  -0.6344   0.02670   0.01777   0.0353   1.0000   0.5915
  -3.500  -0.5980   0.02659   0.01785   0.0397   1.0000   0.6351
  -3.000  -0.5634   0.02659   0.01796   0.0442   1.0000   0.6803
  -2.500  -0.5318   0.02662   0.01806   0.0487   1.0000   0.7276
  -2.000  -0.4961   0.02722   0.01877   0.0532   1.0000   0.7727
  -1.500  -0.4608   0.02784   0.01943   0.0569   1.0000   0.8229
  -1.000  -0.3988   0.02933   0.02094   0.0559   1.0000   0.8709
  -0.500  -0.2325   0.03205   0.02352   0.0345   0.9820   0.9166
   0.000   0.0000   0.03341   0.02479  -0.0000   0.9517   0.9517
   0.500   0.2326   0.03204   0.02351  -0.0345   0.9166   0.9820
   1.000   0.3987   0.02933   0.02094  -0.0559   0.8709   1.0000
   1.500   0.4607   0.02783   0.01943  -0.0569   0.8230   1.0000
   2.000   0.4959   0.02721   0.01877  -0.0532   0.7727   1.0000
   2.500   0.5317   0.02662   0.01805  -0.0487   0.7276   1.0000
   3.000   0.5633   0.02659   0.01796  -0.0441   0.6803   1.0000
   3.500   0.5978   0.02659   0.01785  -0.0397   0.6351   1.0000
   4.000   0.6342   0.02670   0.01777  -0.0352   0.5916   1.0000
   4.500   0.6679   0.02721   0.01817  -0.0308   0.5471   1.0000
   5.000   0.7010   0.02790   0.01875  -0.0263   0.5031   1.0000
   5.500   0.7354   0.02866   0.01936  -0.0219   0.4608   1.0000
   6.000   0.7700   0.02959   0.02010  -0.0175   0.4202   1.0000
   6.500   0.8034   0.03077   0.02111  -0.0132   0.3815   1.0000
   7.000   0.8341   0.03229   0.02255  -0.0086   0.3453   1.0000
   7.500   0.8611   0.03425   0.02453  -0.0038   0.3126   1.0000
   8.000   0.8904   0.03641   0.02665   0.0006   0.2843   1.0000
   8.500   0.9149   0.03898   0.02931   0.0054   0.2595   1.0000
   9.000   0.9457   0.04159   0.03185   0.0092   0.2382   1.0000
   9.500   0.9693   0.04494   0.03530   0.0134   0.2205   1.0000
  10.000   0.9601   0.05009   0.04105   0.0203   0.2084   1.0000
  10.500   0.9454   0.05609   0.04744   0.0264   0.1993   1.0000
  11.000   0.7716   0.07507   0.06702   0.0311   0.2074   1.0000
  12.500   0.5432   0.14756   0.13942  -0.0085   0.3073   1.0000
  13.000   0.5287   0.15205   0.14386  -0.0105   0.2931   1.0000
  13.500   0.5349   0.15832   0.15011  -0.0123   0.2792   1.0000
  14.000   0.5537   0.16578   0.15758  -0.0138   0.2682   1.0000
  15.000   0.5790   0.17775   0.16957  -0.0177   0.2408   1.0000
