  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1826   0.08334   0.07194  -0.0057   1.0000   0.8956
  -4.500  -0.3119   0.08855   0.07789   0.0142   1.0000   0.7321
  -4.000  -0.4177   0.08860   0.07849   0.0140   1.0000   0.5353
  -3.500  -0.4097   0.07971   0.06949  -0.0035   1.0000   0.4549
  -3.000  -0.3674   0.07107   0.06058  -0.0150   1.0000   0.4465
  -2.500  -0.3093   0.06341   0.05249  -0.0264   1.0000   0.4639
  -2.000  -0.2436   0.05731   0.04590  -0.0357   1.0000   0.5066
  -1.500  -0.1876   0.05296   0.04118  -0.0389   1.0000   0.5708
  -1.000  -0.1338   0.04922   0.03710  -0.0406   1.0000   0.6594
  -0.500  -0.0963   0.04554   0.03329  -0.0373   1.0000   0.7687
   0.000  -0.0650   0.04099   0.02903  -0.0333   1.0000   0.9524
   0.500   0.0846   0.04197   0.02832  -0.0680   1.0000   1.0000
   1.000   0.1587   0.04412   0.02936  -0.0774   1.0000   1.0000
   1.500   0.2112   0.04628   0.03085  -0.0810   1.0000   1.0000
   2.000   0.2565   0.04860   0.03270  -0.0831   1.0000   1.0000
   2.500   0.2977   0.05115   0.03492  -0.0845   1.0000   1.0000
   3.000   0.3358   0.05393   0.03749  -0.0856   1.0000   1.0000
   3.500   0.3714   0.05698   0.04042  -0.0865   1.0000   1.0000
   4.000   0.4047   0.06030   0.04368  -0.0874   1.0000   1.0000
   4.500   0.4358   0.06390   0.04731  -0.0883   1.0000   1.0000
   5.000   0.4649   0.06781   0.05128  -0.0893   1.0000   1.0000
   5.500   0.4922   0.07204   0.05563  -0.0903   1.0000   1.0000
   6.000   0.5176   0.07659   0.06033  -0.0915   1.0000   1.0000
   6.500   0.5414   0.08148   0.06541  -0.0928   1.0000   1.0000
   7.000   0.5635   0.08672   0.07089  -0.0942   1.0000   1.0000
   7.500   0.5841   0.09232   0.07674  -0.0959   1.0000   1.0000
   8.000   0.6032   0.09828   0.08299  -0.0977   1.0000   1.0000
   8.500   0.6211   0.10462   0.08961  -0.0998   1.0000   1.0000
   9.000   0.6378   0.11132   0.09662  -0.1021   1.0000   1.0000
   9.500   0.6536   0.11838   0.10402  -0.1047   1.0000   1.0000
  10.000   0.6950   0.12881   0.11492  -0.1136   0.9658   1.0000
  10.500   0.7314   0.13855   0.12511  -0.1208   0.9190   1.0000
  11.000   0.7598   0.14726   0.13422  -0.1259   0.8743   1.0000
  11.500   0.7857   0.15588   0.14318  -0.1302   0.8325   1.0000
  12.000   0.8177   0.16609   0.15371  -0.1351   0.7902   1.0000
  12.500   0.8332   0.17244   0.16030  -0.1372   0.7533   1.0000
  13.000   0.8629   0.18221   0.17033  -0.1410   0.7141   1.0000
  13.500   0.8859   0.19072   0.17902  -0.1439   0.6806   1.0000
  14.000   0.9063   0.19830   0.18677  -0.1462   0.6487   1.0000
  14.500   0.9303   0.20700   0.19562  -0.1488   0.6177   1.0000
  15.000   0.9410   0.21124   0.19995  -0.1505   0.5917   1.0000
