  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1753   0.11218   0.10715  -0.0499   0.9103   0.1372
  -4.500  -0.1225   0.10687   0.10173  -0.0643   0.8770   0.1509
  -4.000  -0.0618   0.09901   0.09376  -0.0744   0.8496   0.1669
  -3.500  -0.0167   0.09256   0.08724  -0.0803   0.8197   0.1832
  -3.000   0.0254   0.08666   0.08126  -0.0841   0.7912   0.2038
  -2.000   0.1269   0.07627   0.07062  -0.0956   0.7425   0.2939
  -1.000   0.1607   0.06875   0.06332  -0.0830   0.7070   0.5023
   1.000   0.4965   0.07103   0.06262  -0.1379   0.6508   0.2823
   1.500   0.5278   0.07547   0.06634  -0.1391   0.6446   0.2423
   2.000   0.5811   0.07733   0.06762  -0.1414   0.6390   0.2314
