  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3220   0.12276   0.11361   0.0124   1.0000   0.6164
  -4.500  -0.2987   0.11623   0.10709   0.0136   1.0000   0.6521
  -4.000  -0.2932   0.11170   0.10262   0.0168   1.0000   0.6908
  -3.500  -0.2830   0.10710   0.09806   0.0196   1.0000   0.7373
  -3.000  -0.2648   0.10205   0.09302   0.0214   1.0000   0.7984
  -2.500  -0.3496   0.09999   0.09124   0.0296   1.0000   0.6906
  -2.000  -0.3839   0.07673   0.06744  -0.0241   1.0000   0.4355
  -1.500  -0.3448   0.07332   0.06391  -0.0270   1.0000   0.4602
  -1.000  -0.3073   0.07111   0.06162  -0.0283   1.0000   0.4887
  -0.500  -0.2518   0.06902   0.05929  -0.0357   1.0000   0.5273
   0.000  -0.2209   0.06841   0.05867  -0.0339   1.0000   0.5610
   0.500  -0.1797   0.06802   0.05817  -0.0358   1.0000   0.6019
   1.000  -0.1399   0.06816   0.05822  -0.0372   1.0000   0.6459
   1.500  -0.1015   0.06862   0.05860  -0.0381   1.0000   0.6931
   2.000  -0.0600   0.06934   0.05923  -0.0401   1.0000   0.7465
   2.500  -0.0229   0.06997   0.05979  -0.0410   1.0000   0.8042
   3.000   0.0121   0.07054   0.06033  -0.0416   1.0000   0.8712
   3.500   0.0338   0.06994   0.05988  -0.0408   1.0000   0.9550
   4.000   0.0754   0.07144   0.06135  -0.0491   1.0000   1.0000
   4.500   0.1531   0.07752   0.06718  -0.0644   0.9998   1.0000
   5.000   0.2490   0.08633   0.07572  -0.0821   0.9839   1.0000
   5.500   0.3167   0.09351   0.08274  -0.0934   0.9670   1.0000
   6.000   0.3698   0.09953   0.08867  -0.1012   0.9468   1.0000
   6.500   0.4291   0.10722   0.09627  -0.1098   0.9285   1.0000
   7.000   0.4650   0.11266   0.10169  -0.1140   0.9115   1.0000
   7.500   0.4960   0.11764   0.10669  -0.1173   0.8930   1.0000
   8.000   0.5302   0.12332   0.11237  -0.1210   0.8738   1.0000
   8.500   0.5669   0.12960   0.11869  -0.1251   0.8544   1.0000
   9.000   0.6090   0.13724   0.12636  -0.1300   0.8350   1.0000
   9.500   0.6297   0.14183   0.13100  -0.1316   0.8160   1.0000
  10.000   0.6553   0.14674   0.13599  -0.1339   0.7922   1.0000
  10.500   0.6982   0.15505   0.14437  -0.1386   0.7689   1.0000
  11.000   0.7130   0.15828   0.14770  -0.1394   0.7433   1.0000
  11.500   0.7538   0.16655   0.15606  -0.1435   0.7175   1.0000
  12.000   0.7688   0.16990   0.15951  -0.1445   0.6899   1.0000
  12.500   0.8139   0.17967   0.16940  -0.1487   0.6626   1.0000
  13.000   0.8241   0.18282   0.17263  -0.1497   0.6388   1.0000
  13.500   0.8447   0.18771   0.17761  -0.1517   0.6117   1.0000
  14.000   0.8746   0.19481   0.18483  -0.1544   0.5858   1.0000
  14.500   0.9133   0.20540   0.19556  -0.1577   0.5617   1.0000
  15.000   0.9268   0.20959   0.19980  -0.1596   0.5403   1.0000
