  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4294   0.17098   0.16568   0.0129   1.0000   0.3729
  -4.500  -0.4567   0.16927   0.16411   0.0179   1.0000   0.4015
  -4.000  -0.4554   0.16526   0.16020   0.0220   1.0000   0.4446
  -3.500  -0.4483   0.16157   0.15660   0.0274   1.0000   0.5134
  -3.000  -0.0999   0.15844   0.15300  -0.0144   1.0000   1.0000
  -2.500  -0.1029   0.15663   0.15123  -0.0139   1.0000   1.0000
  -2.000  -0.1057   0.15468   0.14931  -0.0134   1.0000   1.0000
  -1.500  -0.1084   0.15262   0.14729  -0.0129   1.0000   1.0000
  -1.000  -0.1111   0.15044   0.14513  -0.0123   1.0000   1.0000
  -0.500  -0.0865   0.14730   0.14198  -0.0183   0.9863   1.0000
   0.000  -0.0924   0.14441   0.13910  -0.0166   0.9678   0.9872
   0.500  -0.1882   0.13868   0.13355   0.0052   0.9521   0.9354
   1.000  -0.2932   0.13256   0.12761   0.0259   0.9381   0.8795
   1.500  -0.3958   0.12403   0.11924   0.0432   0.9244   0.8305
   2.000  -0.1993   0.12511   0.11911  -0.0375   0.9008   0.5632
   2.500  -0.0289   0.12928   0.12173  -0.0819   0.8843   0.4247
   3.000   0.0611   0.13221   0.12361  -0.0973   0.8688   0.3804
   3.500   0.1158   0.13332   0.12391  -0.1034   0.8542   0.3627
   4.000   0.1709   0.13658   0.12626  -0.1086   0.8432   0.3571
   4.500   0.2376   0.14259   0.13134  -0.1147   0.8302   0.3608
   5.000   0.2680   0.14321   0.13152  -0.1147   0.8158   0.3710
   5.500   0.3089   0.14692   0.13478  -0.1162   0.8051   0.3886
   6.000   0.3596   0.15258   0.14026  -0.1189   0.7923   0.4236
   6.500   0.3849   0.15386   0.14195  -0.1182   0.7796   0.4770
   7.000   0.4182   0.15617   0.14499  -0.1176   0.7686   1.0000
   7.500   0.4564   0.16068   0.14851  -0.1182   0.7546   1.0000
   8.000   0.4800   0.16317   0.15029  -0.1174   0.7428   1.0000
   8.500   0.5278   0.17228   0.15861  -0.1201   0.7318   1.0000
   9.000   0.5420   0.17205   0.15800  -0.1188   0.7185   1.0000
   9.500   0.5718   0.17719   0.16271  -0.1198   0.7090   1.0000
  10.000   0.6050   0.18239   0.16758  -0.1211   0.6953   1.0000
  10.500   0.6228   0.18430   0.16925  -0.1211   0.6856   1.0000
  11.000   0.6646   0.19304   0.17774  -0.1237   0.6741   1.0000
  11.500   0.6760   0.19239   0.17694  -0.1232   0.6626   1.0000
  12.000   0.7209   0.20367   0.18802  -0.1264   0.6535   1.0000
  12.500   0.7279   0.20077   0.18506  -0.1257   0.6416   1.0000
  13.000   0.7640   0.20951   0.19369  -0.1281   0.6330   1.0000
  13.500   0.7782   0.20913   0.19328  -0.1285   0.6211   1.0000
  14.000   0.8110   0.21723   0.20133  -0.1308   0.6130   1.0000
  14.500   0.8270   0.21748   0.20158  -0.1316   0.6009   1.0000
  15.000   0.8583   0.22570   0.20979  -0.1340   0.5935   1.0000
