  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7206                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2111   0.09173   0.08603  -0.0212   1.0000   0.0867
  -4.500  -0.1944   0.08766   0.08197  -0.0237   1.0000   0.0929
  -4.000  -0.1697   0.08341   0.07781  -0.0280   1.0000   0.0974
  -3.500  -0.1418   0.07897   0.07341  -0.0320   1.0000   0.1067
  -3.000  -0.1139   0.07368   0.06822  -0.0353   1.0000   0.1154
  -2.500  -0.0732   0.06965   0.06418  -0.0418   1.0000   0.1307
  -2.000  -0.0323   0.06545   0.06003  -0.0482   1.0000   0.1507
  -1.000   0.2338   0.04549   0.04012  -0.0876   0.8900   0.4823
  -0.500   0.4338   0.03649   0.03050  -0.1111   0.7961   0.5446
   0.000   0.5837   0.03239   0.02468  -0.1241   0.7037   0.4875
   0.500   0.6784   0.03299   0.02327  -0.1275   0.6438   0.3515
   1.000   0.7460   0.03367   0.02282  -0.1268   0.6061   0.2908
   1.500   0.8069   0.03479   0.02311  -0.1257   0.5818   0.2525
   2.000   0.8591   0.03621   0.02411  -0.1247   0.5632   0.2371
   2.500   0.9089   0.03769   0.02540  -0.1242   0.5480   0.2543
   3.000   0.9506   0.03899   0.02785  -0.1235   0.5355   1.0000
   3.500   0.9933   0.04283   0.03117  -0.1229   0.5272   1.0000
   4.000   1.0080   0.05001   0.03837  -0.1233   0.5219   1.0000
   4.500   1.0096   0.05863   0.04693  -0.1240   0.5184   1.0000
