  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7814                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.9095   0.00000  -0.00127  -0.3918   0.0000   0.0000
  -4.500   0.9710   0.00000  -0.00128  -0.3934   0.0000   0.0000
  -4.000   1.0324   0.00000  -0.00129  -0.3949   0.0000   0.0000
  -3.500   1.0937   0.00000  -0.00129  -0.3964   0.0000   0.0000
  -3.000   1.1549   0.00000  -0.00130  -0.3979   0.0000   0.0000
  -2.500   1.2161   0.00000  -0.00131  -0.3994   0.0000   0.0000
  -2.000   1.2772   0.00000  -0.00132  -0.4008   0.0000   0.0000
  -1.500   1.3381   0.00000  -0.00133  -0.4022   0.0000   0.0000
  -1.000   1.3990   0.00000  -0.00134  -0.4036   0.0000   0.0000
  -0.500   1.4597   0.00000  -0.00135  -0.4049   0.0000   0.0000
   0.000   1.5204   0.00000  -0.00136  -0.4062   0.0000   0.0000
   0.500   1.5809   0.00000  -0.00138  -0.4075   0.0000   0.0000
   1.000   1.6413   0.00000  -0.00139  -0.4088   0.0000   0.0000
   1.500   1.7016   0.00000  -0.00140  -0.4100   0.0000   0.0000
   2.000   1.7617   0.00000  -0.00141  -0.4112   0.0000   0.0000
   2.500   1.8217   0.00000  -0.00142  -0.4124   0.0000   0.0000
   3.000   1.8816   0.00000  -0.00144  -0.4135   0.0000   0.0000
   3.500   1.9414   0.00000  -0.00145  -0.4146   0.0000   0.0000
   4.000   2.0009   0.00000  -0.00146  -0.4157   0.0000   0.0000
   4.500   2.0604   0.00000  -0.00148  -0.4167   0.0000   0.0000
   5.000   2.1197   0.00000  -0.00149  -0.4178   0.0000   0.0000
   5.500   2.1788   0.00000  -0.00150  -0.4187   0.0000   0.0000
   6.000   2.2377   0.00000  -0.00152  -0.4197   0.0000   0.0000
   6.500   2.2965   0.00000  -0.00153  -0.4206   0.0000   0.0000
   7.000   2.3551   0.00000  -0.00155  -0.4215   0.0000   0.0000
   7.500   2.4136   0.00000  -0.00156  -0.4223   0.0000   0.0000
   8.000   2.4718   0.00000  -0.00158  -0.4232   0.0000   0.0000
   8.500   2.5299   0.00000  -0.00160  -0.4239   0.0000   0.0000
   9.000   2.5877   0.00000  -0.00161  -0.4247   0.0000   0.0000
   9.500   2.6454   0.00000  -0.00163  -0.4254   0.0000   0.0000
  10.000   2.7029   0.00000  -0.00164  -0.4261   0.0000   0.0000
  10.500   2.7601   0.00000  -0.00166  -0.4267   0.0000   0.0000
  11.000   2.8172   0.00000  -0.00168  -0.4274   0.0000   0.0000
  11.500   2.8740   0.00000  -0.00169  -0.4279   0.0000   0.0000
  12.000   2.9306   0.00000  -0.00171  -0.4285   0.0000   0.0000
  12.500   2.9870   0.00000  -0.00173  -0.4290   0.0000   0.0000
  13.000   3.0432   0.00000  -0.00174  -0.4294   0.0000   0.0000
  13.500   3.0991   0.00000  -0.00176  -0.4299   0.0000   0.0000
  14.000   3.1548   0.00000  -0.00178  -0.4303   0.0000   0.0000
  14.500   3.2103   0.00000  -0.00180  -0.4306   0.0000   0.0000
  15.000   3.2655   0.00000  -0.00181  -0.4310   0.0000   0.0000
