  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4539   0.15118   0.14430   0.0013   1.0000   0.2981
  -4.500  -0.4347   0.14305   0.13620   0.0043   1.0000   0.3155
  -4.000  -0.4329   0.13756   0.13079   0.0070   1.0000   0.3307
  -3.500  -0.4387   0.13307   0.12641   0.0091   1.0000   0.3464
  -3.000  -0.4412   0.12856   0.12198   0.0104   1.0000   0.3649
  -2.500  -0.4370   0.12376   0.11723   0.0121   1.0000   0.3891
  -2.000  -0.4321   0.12031   0.11386   0.0092   1.0000   0.4198
  -1.500  -0.4212   0.11414   0.10773   0.0135   1.0000   0.4463
  -1.000  -0.4091   0.10943   0.10306   0.0150   1.0000   0.4860
  -0.500  -0.3925   0.10555   0.09922   0.0147   1.0000   0.5383
   0.000  -0.3854   0.10032   0.09406   0.0213   1.0000   0.5975
   1.000  -0.3931   0.08875   0.08266   0.0442   1.0000   0.7811
   1.500  -0.3664   0.08383   0.07770   0.0412   1.0000   0.8116
   2.000   0.1860   0.08632   0.07733  -0.1277   1.0000   0.4123
   2.500   0.2674   0.09068   0.08141  -0.1370   0.9941   0.4702
   3.000   0.3351   0.09482   0.08533  -0.1437   0.9854   0.5340
   3.500   0.3898   0.09859   0.08896  -0.1474   0.9753   0.6014
   4.000   0.4425   0.10232   0.09256  -0.1512   0.9646   0.6793
   4.500   0.4910   0.10584   0.09604  -0.1544   0.9540   0.7710
   5.000   0.5155   0.10667   0.09723  -0.1528   0.9398   0.9499
   5.500   0.5865   0.11342   0.10349  -0.1650   0.9240   1.0000
   6.000   0.6362   0.11919   0.10887  -0.1710   0.9088   1.0000
   6.500   0.6754   0.12440   0.11382  -0.1743   0.8936   1.0000
   7.000   0.7098   0.12941   0.11866  -0.1764   0.8785   1.0000
   7.500   0.7415   0.13436   0.12350  -0.1781   0.8635   1.0000
   8.000   0.7715   0.13929   0.12838  -0.1794   0.8481   1.0000
   8.500   0.8002   0.14422   0.13329  -0.1807   0.8325   1.0000
   9.000   0.8279   0.14916   0.13826  -0.1820   0.8168   1.0000
   9.500   0.8547   0.15412   0.14326  -0.1832   0.8008   1.0000
  10.000   0.8807   0.15908   0.14830  -0.1845   0.7843   1.0000
  10.500   0.9066   0.16410   0.15343  -0.1859   0.7671   1.0000
  11.000   0.9327   0.16929   0.15874  -0.1875   0.7494   1.0000
  11.500   0.9604   0.17489   0.16449  -0.1894   0.7312   1.0000
  12.000   0.9928   0.18178   0.17154  -0.1919   0.7125   1.0000
  12.500   1.0103   0.18617   0.17610  -0.1931   0.6938   1.0000
  13.000   1.0273   0.18986   0.17996  -0.1943   0.6707   1.0000
  13.500   1.0667   0.19839   0.18873  -0.1974   0.6469   1.0000
  14.000   1.0736   0.20054   0.19103  -0.1983   0.6232   1.0000
  14.500   1.1109   0.20904   0.19977  -0.2010   0.5964   1.0000
  15.000   1.1190   0.21148   0.20240  -0.2025   0.5695   1.0000
