  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0450   0.07314   0.05684  -0.0403   1.0000   1.0000
  -4.500   0.0430   0.07085   0.05462  -0.0384   1.0000   1.0000
  -4.000   0.0380   0.06880   0.05264  -0.0360   1.0000   1.0000
  -3.500   0.0299   0.06696   0.05086  -0.0333   1.0000   1.0000
  -3.000   0.0186   0.06527   0.04922  -0.0302   1.0000   1.0000
  -2.500   0.0041   0.06369   0.04768  -0.0269   1.0000   1.0000
  -2.000  -0.0137   0.06214   0.04617  -0.0234   1.0000   1.0000
  -1.500  -0.0352   0.06057   0.04461  -0.0196   1.0000   1.0000
  -1.000  -0.0606   0.05889   0.04292  -0.0153   1.0000   1.0000
  -0.500  -0.0902   0.05703   0.04104  -0.0105   1.0000   1.0000
   0.000  -0.1226   0.05502   0.03897  -0.0049   1.0000   1.0000
   0.500  -0.1485   0.05336   0.03711   0.0007   1.0000   1.0000
   1.000  -0.1544   0.05288   0.03623   0.0042   1.0000   1.0000
   1.500  -0.1427   0.05354   0.03646   0.0058   1.0000   1.0000
   2.000  -0.1230   0.05490   0.03743   0.0064   1.0000   1.0000
   2.500  -0.0999   0.05672   0.03893   0.0065   1.0000   1.0000
   3.000  -0.0752   0.05889   0.04083   0.0062   1.0000   1.0000
   3.500  -0.0499   0.06137   0.04310   0.0058   1.0000   1.0000
   4.000  -0.0244   0.06413   0.04569   0.0051   1.0000   1.0000
   4.500   0.0010   0.06717   0.04859   0.0043   1.0000   1.0000
   5.000   0.0261   0.07046   0.05179   0.0033   1.0000   1.0000
   5.500   0.0508   0.07400   0.05527   0.0022   1.0000   1.0000
   6.000   0.0751   0.07779   0.05904   0.0009   1.0000   1.0000
   6.500   0.0988   0.08182   0.06306  -0.0005   1.0000   1.0000
   7.000   0.1221   0.08608   0.06733  -0.0021   1.0000   1.0000
   7.500   0.1448   0.09056   0.07186  -0.0037   1.0000   1.0000
   8.000   0.1672   0.09525   0.07661  -0.0055   1.0000   1.0000
   8.500   0.1891   0.10014   0.08157  -0.0075   1.0000   1.0000
   9.000   0.2107   0.10521   0.08673  -0.0095   1.0000   1.0000
   9.500   0.2321   0.11045   0.09207  -0.0117   1.0000   1.0000
  10.000   0.2532   0.11585   0.09757  -0.0140   1.0000   1.0000
  10.500   0.2742   0.12138   0.10321  -0.0164   1.0000   1.0000
  11.000   0.2951   0.12705   0.10900  -0.0189   1.0000   1.0000
  11.500   0.3427   0.13774   0.11988  -0.0278   0.9757   1.0000
  12.000   0.3891   0.14819   0.13056  -0.0361   0.9369   1.0000
  12.500   0.4276   0.15749   0.14003  -0.0421   0.9003   1.0000
  13.000   0.4555   0.16365   0.14636  -0.0458   0.8651   1.0000
  13.500   0.4808   0.16958   0.15240  -0.0489   0.8329   1.0000
  14.000   0.5155   0.17946   0.16243  -0.0536   0.8012   1.0000
  14.500   0.5354   0.18353   0.16661  -0.0556   0.7702   1.0000
  15.000   0.5686   0.19385   0.17707  -0.0598   0.7416   1.0000
