  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4056   0.00000  -0.00115  -0.2107   0.0000   0.0000
  -4.500   0.4665   0.00000  -0.00115  -0.2116   0.0000   0.0000
  -4.000   0.5273   0.00000  -0.00115  -0.2126   0.0000   0.0000
  -3.500   0.5882   0.00000  -0.00114  -0.2135   0.0000   0.0000
  -3.000   0.6489   0.00000  -0.00114  -0.2145   0.0000   0.0000
  -2.500   0.7096   0.00000  -0.00114  -0.2155   0.0000   0.0000
  -2.000   0.7703   0.00000  -0.00114  -0.2165   0.0000   0.0000
  -1.500   0.8309   0.00000  -0.00114  -0.2176   0.0000   0.0000
  -1.000   0.8915   0.00000  -0.00114  -0.2186   0.0000   0.0000
  -0.500   0.9519   0.00000  -0.00114  -0.2197   0.0000   0.0000
   0.000   1.0123   0.00000  -0.00115  -0.2208   0.0000   0.0000
   0.500   1.0727   0.00000  -0.00115  -0.2219   0.0000   0.0000
   1.000   1.1329   0.00000  -0.00115  -0.2230   0.0000   0.0000
   1.500   1.1931   0.00000  -0.00116  -0.2241   0.0000   0.0000
   2.000   1.2531   0.00000  -0.00116  -0.2252   0.0000   0.0000
   2.500   1.3131   0.00000  -0.00117  -0.2264   0.0000   0.0000
   3.000   1.3730   0.00000  -0.00117  -0.2275   0.0000   0.0000
   3.500   1.4327   0.00000  -0.00118  -0.2287   0.0000   0.0000
   4.000   1.4924   0.00000  -0.00119  -0.2299   0.0000   0.0000
   4.500   1.5519   0.00000  -0.00120  -0.2311   0.0000   0.0000
   5.000   1.6114   0.00000  -0.00121  -0.2324   0.0000   0.0000
   5.500   1.6707   0.00000  -0.00122  -0.2336   0.0000   0.0000
   6.000   1.7298   0.00000  -0.00123  -0.2348   0.0000   0.0000
   6.500   1.7889   0.00000  -0.00124  -0.2361   0.0000   0.0000
   7.000   1.8478   0.00000  -0.00125  -0.2373   0.0000   0.0000
   7.500   1.9066   0.00000  -0.00126  -0.2386   0.0000   0.0000
   8.000   1.9652   0.00000  -0.00128  -0.2399   0.0000   0.0000
   8.500   2.0237   0.00000  -0.00129  -0.2412   0.0000   0.0000
   9.000   2.0820   0.00000  -0.00131  -0.2425   0.0000   0.0000
   9.500   2.1401   0.00000  -0.00132  -0.2438   0.0000   0.0000
  10.000   2.1981   0.00000  -0.00134  -0.2451   0.0000   0.0000
  10.500   2.2560   0.00000  -0.00136  -0.2465   0.0000   0.0000
  11.000   2.3136   0.00000  -0.00137  -0.2478   0.0000   0.0000
  11.500   2.3711   0.00000  -0.00139  -0.2492   0.0000   0.0000
  12.000   2.4284   0.00000  -0.00141  -0.2505   0.0000   0.0000
  12.500   2.4855   0.00000  -0.00143  -0.2519   0.0000   0.0000
  13.000   2.5424   0.00000  -0.00145  -0.2532   0.0000   0.0000
  13.500   2.5992   0.00000  -0.00148  -0.2546   0.0000   0.0000
  14.000   2.6557   0.00000  -0.00150  -0.2560   0.0000   0.0000
  14.500   2.7120   0.00000  -0.00152  -0.2574   0.0000   0.0000
  15.000   2.7682   0.00000  -0.00154  -0.2588   0.0000   0.0000
