  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1608                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4741   0.03048   0.01930  -0.0308   1.0000   0.1700
  -4.500  -0.4263   0.02633   0.01503  -0.0287   1.0000   0.2103
  -4.000  -0.3791   0.02266   0.01177  -0.0261   1.0000   0.3090
  -3.500  -0.3472   0.01954   0.01031  -0.0188   1.0000   0.5754
  -3.000  -0.3289   0.01845   0.01002  -0.0046   1.0000   0.8032
  -2.500  -0.1363   0.01782   0.00804  -0.0281   1.0000   1.0000
  -2.000  -0.1330   0.01682   0.00677  -0.0226   1.0000   1.0000
  -1.500  -0.1065   0.01650   0.00603  -0.0192   1.0000   1.0000
  -1.000  -0.0689   0.01646   0.00560  -0.0170   1.0000   1.0000
  -0.500  -0.0275   0.01656   0.00543  -0.0154   1.0000   1.0000
   0.000   0.0156   0.01679   0.00546  -0.0140   1.0000   1.0000
   0.500   0.0593   0.01714   0.00570  -0.0129   1.0000   1.0000
   1.000   0.1030   0.01762   0.00615  -0.0120   1.0000   1.0000
   1.500   0.1461   0.01826   0.00685  -0.0113   1.0000   1.0000
   2.000   0.1881   0.01911   0.00784  -0.0109   1.0000   1.0000
   2.500   0.2281   0.02025   0.00918  -0.0108   1.0000   1.0000
   3.000   0.2651   0.02181   0.01103  -0.0112   1.0000   1.0000
   3.500   0.3185   0.02416   0.01378  -0.0163   0.9895   1.0000
   4.000   0.5342   0.02430   0.01555  -0.0428   0.8625   1.0000
   4.500   0.6257   0.02029   0.01210  -0.0337   0.6615   1.0000
   5.000   0.6451   0.02424   0.01329  -0.0214   0.2880   1.0000
   5.500   0.6976   0.02898   0.01740  -0.0194   0.1862   1.0000
   6.000   0.7515   0.03397   0.02247  -0.0180   0.1511   1.0000
   6.500   0.7988   0.04000   0.02924  -0.0160   0.1353   1.0000
   7.000   0.8341   0.04763   0.03818  -0.0133   0.1321   1.0000
   7.500   0.8565   0.05672   0.04828  -0.0113   0.1332   1.0000
   8.000   0.8716   0.06676   0.05898  -0.0104   0.1372   1.0000
   8.500   0.8222   0.08422   0.07731  -0.0185   0.1734   1.0000
   9.000   0.7149   0.11243   0.10523  -0.0569   0.3709   1.0000
   9.500   0.7290   0.12117   0.11397  -0.0570   0.3518   1.0000
  10.000   0.7252   0.12841   0.12112  -0.0576   0.3290   1.0000
  10.500   0.7364   0.13653   0.12922  -0.0574   0.3036   1.0000
  11.500   0.7542   0.15243   0.14509  -0.0585   0.2618   1.0000
  12.000   0.7551   0.15918   0.15178  -0.0604   0.2442   1.0000
  12.500   0.7641   0.16658   0.15916  -0.0619   0.2264   1.0000
  13.000   0.7890   0.17644   0.16906  -0.0618   0.2074   1.0000
  14.000   0.7949   0.18854   0.18107  -0.0681   0.1830   1.0000
  14.500   0.8053   0.19570   0.18820  -0.0710   0.1730   1.0000
  15.000   0.8250   0.20498   0.19748  -0.0727   0.1631   1.0000
