  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4795   0.08385   0.07341   0.0135   1.0000   0.4959
  -4.500  -0.5137   0.07611   0.06571   0.0145   1.0000   0.4990
  -4.000  -0.5148   0.06991   0.05946   0.0160   1.0000   0.5181
  -3.500  -0.5091   0.06381   0.05323   0.0160   1.0000   0.5445
  -3.000  -0.4882   0.05996   0.04928   0.0188   1.0000   0.5801
  -2.500  -0.4652   0.05629   0.04548   0.0209   1.0000   0.6216
  -2.000  -0.4397   0.05299   0.04202   0.0224   1.0000   0.6699
  -1.500  -0.4145   0.05064   0.03961   0.0267   1.0000   0.7225
  -1.000  -0.3878   0.04847   0.03737   0.0303   1.0000   0.7843
  -0.500  -0.3477   0.04695   0.03580   0.0321   1.0000   0.8620
   0.000  -0.0957   0.04994   0.03816  -0.0104   1.0000   1.0000
   0.500  -0.1339   0.04695   0.03520  -0.0053   1.0000   1.0000
   1.000  -0.1472   0.04479   0.03285  -0.0045   1.0000   1.0000
   1.500  -0.1079   0.04590   0.03345  -0.0104   1.0000   1.0000
   2.000  -0.0667   0.04806   0.03515  -0.0146   1.0000   1.0000
   2.500  -0.0291   0.05061   0.03736  -0.0175   1.0000   1.0000
   3.000   0.0058   0.05344   0.03993  -0.0197   1.0000   1.0000
   3.500   0.0386   0.05654   0.04283  -0.0217   1.0000   1.0000
   4.000   0.0699   0.05989   0.04604  -0.0235   1.0000   1.0000
   4.500   0.0997   0.06350   0.04955  -0.0252   1.0000   1.0000
   5.000   0.1282   0.06736   0.05335  -0.0270   1.0000   1.0000
   5.500   0.1557   0.07148   0.05744  -0.0288   1.0000   1.0000
   6.000   0.1820   0.07585   0.06181  -0.0306   1.0000   1.0000
   6.500   0.2074   0.08048   0.06646  -0.0326   1.0000   1.0000
   7.000   0.2338   0.08551   0.07154  -0.0350   0.9985   1.0000
   7.500   0.3023   0.09550   0.08164  -0.0460   0.9684   1.0000
   8.000   0.3491   0.10340   0.08966  -0.0527   0.9373   1.0000
   8.500   0.3908   0.11095   0.09736  -0.0580   0.9047   1.0000
   9.000   0.4160   0.11621   0.10275  -0.0602   0.8728   1.0000
   9.500   0.4423   0.12227   0.10893  -0.0626   0.8426   1.0000
  10.000   0.4787   0.13028   0.11708  -0.0666   0.8124   1.0000
  10.500   0.5092   0.13714   0.12409  -0.0694   0.7790   1.0000
  11.000   0.5255   0.14208   0.12914  -0.0702   0.7493   1.0000
  11.500   0.5590   0.15040   0.13759  -0.0734   0.7194   1.0000
  12.000   0.5808   0.15607   0.14339  -0.0749   0.6872   1.0000
  12.500   0.6008   0.16222   0.14963  -0.0764   0.6601   1.0000
  13.000   0.6305   0.16987   0.15741  -0.0788   0.6294   1.0000
  13.500   0.6480   0.17576   0.16338  -0.0803   0.6049   1.0000
  14.000   0.6660   0.18104   0.16874  -0.0817   0.5775   1.0000
  14.500   0.6984   0.19038   0.17822  -0.0844   0.5518   1.0000
  15.000   0.7185   0.19725   0.18514  -0.0864   0.5303   1.0000
