  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0205   0.09168   0.08372  -0.0277   1.0000   1.0000
  -4.500   0.0084   0.09130   0.08362  -0.0250   1.0000   1.0000
  -4.000  -0.0049   0.09120   0.08379  -0.0224   1.0000   1.0000
  -3.500  -0.0189   0.09129   0.08414  -0.0202   1.0000   1.0000
  -3.000  -0.0326   0.09142   0.08450  -0.0182   1.0000   1.0000
  -2.500  -0.0453   0.09138   0.08467  -0.0165   1.0000   1.0000
  -2.000  -0.0567   0.09109   0.08454  -0.0150   1.0000   1.0000
  -1.500  -0.0841   0.09070   0.08435  -0.0095   1.0000   0.9931
  -1.000  -0.1555   0.09008   0.08403   0.0063   1.0000   0.9646
  -0.500  -0.2290   0.08843   0.08265   0.0218   1.0000   0.9353
   0.000  -0.3054   0.08564   0.08013   0.0374   1.0000   0.9089
   0.500  -0.3755   0.08187   0.07657   0.0502   1.0000   0.8803
   1.000  -0.2780   0.08222   0.07638   0.0080   1.0000   0.7322
   1.500  -0.0455   0.08764   0.08018  -0.0609   1.0000   0.5242
   2.000   0.0623   0.09049   0.08177  -0.0841   1.0000   0.4431
   2.500   0.1362   0.09298   0.08317  -0.0954   1.0000   0.4072
   3.000   0.1974   0.09567   0.08483  -0.1024   1.0000   0.3891
   3.500   0.2511   0.09861   0.08688  -0.1070   1.0000   0.3859
   4.000   0.3007   0.10192   0.08944  -0.1104   1.0000   0.3957
   4.500   0.3486   0.10567   0.09269  -0.1131   1.0000   0.4205
   5.500   0.4219   0.11105   0.09909  -0.1152   1.0000   1.0000
   6.000   0.4578   0.11587   0.10279  -0.1158   1.0000   1.0000
   6.500   0.4895   0.12066   0.10661  -0.1159   1.0000   1.0000
   7.000   0.5313   0.12690   0.11193  -0.1189   0.9895   1.0000
   7.500   0.5808   0.13503   0.11933  -0.1240   0.9723   1.0000
   8.000   0.6092   0.13935   0.12327  -0.1254   0.9518   1.0000
   8.500   0.6437   0.14516   0.12877  -0.1279   0.9330   1.0000
   9.000   0.6806   0.15186   0.13523  -0.1308   0.9142   1.0000
   9.500   0.7146   0.15845   0.14165  -0.1334   0.8970   1.0000
  10.000   0.7380   0.16245   0.14557  -0.1340   0.8791   1.0000
  10.500   0.7618   0.16649   0.14957  -0.1348   0.8606   1.0000
  11.000   0.7877   0.17130   0.15437  -0.1361   0.8431   1.0000
  11.500   0.8142   0.17630   0.15941  -0.1376   0.8248   1.0000
  12.000   0.8398   0.18141   0.16458  -0.1391   0.8083   1.0000
  12.500   0.8657   0.18666   0.16996  -0.1408   0.7908   1.0000
  13.000   0.8902   0.19176   0.17518  -0.1424   0.7745   1.0000
  13.500   0.9147   0.19701   0.18058  -0.1441   0.7577   1.0000
  14.000   0.9381   0.20216   0.18595  -0.1458   0.7414   1.0000
  14.500   0.9611   0.20736   0.19136  -0.1476   0.7250   1.0000
  15.000   0.9835   0.21257   0.19685  -0.1494   0.7086   1.0000
