  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4243   0.13128   0.12426   0.0020   1.0000   0.3179
  -4.500  -0.4310   0.12678   0.11987   0.0051   1.0000   0.3355
  -4.000  -0.4348   0.12214   0.11533   0.0072   1.0000   0.3548
  -3.500  -0.4413   0.11871   0.11200   0.0066   1.0000   0.3785
  -3.000  -0.4304   0.11201   0.10535   0.0108   1.0000   0.4048
  -2.500  -0.4238   0.10702   0.10044   0.0120   1.0000   0.4384
  -2.000  -0.4130   0.10175   0.09522   0.0143   1.0000   0.4767
  -1.500  -0.4030   0.09670   0.09022   0.0179   1.0000   0.5296
   0.000  -0.3977   0.07921   0.07298   0.0468   1.0000   0.7929
   0.500  -0.3701   0.07398   0.06770   0.0418   1.0000   0.8026
   1.000   0.1984   0.06932   0.05965  -0.1283   1.0000   0.4212
   1.500   0.2553   0.07103   0.06115  -0.1319   1.0000   0.4859
   2.000   0.3038   0.07315   0.06314  -0.1334   1.0000   0.5587
   2.500   0.3529   0.07550   0.06537  -0.1351   1.0000   0.6456
   3.000   0.4037   0.07772   0.06758  -0.1371   1.0000   0.7568
   3.500   0.4219   0.07771   0.06800  -0.1341   1.0000   1.0000
   4.000   0.4939   0.08360   0.07317  -0.1463   1.0000   1.0000
   4.500   0.5367   0.08847   0.07761  -0.1504   1.0000   1.0000
   5.000   0.5829   0.09399   0.08284  -0.1547   0.9923   1.0000
   6.000   0.6680   0.10512   0.09373  -0.1617   0.9559   1.0000
   6.500   0.7060   0.11049   0.09907  -0.1643   0.9357   1.0000
   7.000   0.7512   0.11725   0.10584  -0.1681   0.9179   1.0000
   7.500   0.7676   0.12096   0.10964  -0.1673   0.8980   1.0000
   8.000   0.7990   0.12628   0.11507  -0.1689   0.8768   1.0000
   8.500   0.8415   0.13357   0.12248  -0.1724   0.8575   1.0000
   9.000   0.8512   0.13695   0.12603  -0.1712   0.8367   1.0000
   9.500   0.8840   0.14299   0.13224  -0.1734   0.8139   1.0000
  10.000   0.9066   0.14862   0.13805  -0.1745   0.7936   1.0000
  10.500   0.9324   0.15400   0.14368  -0.1760   0.7681   1.0000
  11.000   0.9521   0.15948   0.14937  -0.1771   0.7452   1.0000
  11.500   0.9858   0.16657   0.15673  -0.1797   0.7176   1.0000
  12.000   1.0128   0.17266   0.16308  -0.1815   0.6867   1.0000
  12.500   1.0323   0.17784   0.16850  -0.1827   0.6542   1.0000
  13.000   1.0493   0.18237   0.17329  -0.1835   0.6161   1.0000
  13.500   1.0806   0.18867   0.17986  -0.1849   0.5717   1.0000
  14.000   1.2060   0.17417   0.16588  -0.1687   0.3858   1.0000
  14.500   1.2434   0.17519   0.16721  -0.1647   0.3386   1.0000
  15.000   1.2545   0.18115   0.17335  -0.1646   0.3057   1.0000
