  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0009                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5764   0.03127   0.01991   0.0000   1.0000   0.3969
  -4.500  -0.5456   0.02857   0.01823   0.0111   1.0000   0.5749
  -4.000  -0.4763   0.03028   0.02004   0.0270   1.0000   0.8049
  -3.500  -0.1896   0.02734   0.01474  -0.0137   1.0000   1.0000
  -3.000  -0.1663   0.02501   0.01213  -0.0147   1.0000   1.0000
  -2.500  -0.1402   0.02334   0.01020  -0.0143   1.0000   1.0000
  -2.000  -0.1124   0.02219   0.00885  -0.0128   1.0000   1.0000
  -1.500  -0.0837   0.02141   0.00790  -0.0105   1.0000   1.0000
  -1.000  -0.0551   0.02091   0.00730  -0.0074   1.0000   1.0000
  -0.500  -0.0272   0.02063   0.00695  -0.0039   1.0000   1.0000
   0.000   0.0000   0.02054   0.00684  -0.0000   1.0000   1.0000
   0.500   0.0273   0.02063   0.00695   0.0039   1.0000   1.0000
   1.000   0.0551   0.02091   0.00730   0.0074   1.0000   1.0000
   1.500   0.0837   0.02141   0.00790   0.0105   1.0000   1.0000
   2.000   0.1125   0.02219   0.00885   0.0128   1.0000   1.0000
   2.500   0.1404   0.02334   0.01020   0.0143   1.0000   1.0000
   3.000   0.1664   0.02500   0.01213   0.0147   1.0000   1.0000
   3.500   0.1899   0.02733   0.01473   0.0137   1.0000   1.0000
   4.000   0.4764   0.03027   0.02003  -0.0271   0.8049   1.0000
   4.500   0.5456   0.02857   0.01823  -0.0111   0.5750   1.0000
   5.000   0.5764   0.03127   0.01990  -0.0000   0.3969   1.0000
   5.500   0.6195   0.03569   0.02406   0.0042   0.3005   1.0000
   6.000   0.6628   0.04105   0.02965   0.0067   0.2519   1.0000
   6.500   0.6962   0.04839   0.03792   0.0079   0.2298   1.0000
   7.000   0.7185   0.05700   0.04722   0.0082   0.2183   1.0000
   7.500   0.7258   0.06783   0.05861   0.0061   0.2213   1.0000
   8.000   0.7084   0.08109   0.07215  -0.0008   0.2363   1.0000
   8.500   0.6527   0.09789   0.08873  -0.0182   0.2912   1.0000
   9.000   0.5622   0.11322   0.10365  -0.0459   0.5605   1.0000
   9.500   0.5804   0.12113   0.11158  -0.0456   0.5246   1.0000
  10.000   0.5921   0.12855   0.11899  -0.0454   0.4960   1.0000
  10.500   0.6192   0.13811   0.12861  -0.0454   0.4604   1.0000
  11.000   0.6343   0.14600   0.13652  -0.0453   0.4312   1.0000
  11.500   0.6365   0.15152   0.14198  -0.0451   0.4041   1.0000
  12.000   0.6460   0.15825   0.14868  -0.0453   0.3766   1.0000
  12.500   0.6620   0.16633   0.15674  -0.0461   0.3538   1.0000
  13.000   0.6714   0.17261   0.16303  -0.0472   0.3320   1.0000
  13.500   0.6942   0.18222   0.17265  -0.0482   0.3110   1.0000
  14.000   0.6978   0.18671   0.17709  -0.0500   0.2919   1.0000
  14.500   0.7111   0.19337   0.18374  -0.0519   0.2744   1.0000
  15.000   0.7252   0.20023   0.19058  -0.0541   0.2595   1.0000
