  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1118   0.06802   0.05046  -0.0202   1.0000   0.9220
  -4.500  -0.0137   0.05771   0.03959  -0.0429   1.0000   1.0000
  -4.000  -0.0183   0.05444   0.03648  -0.0426   1.0000   1.0000
  -3.500  -0.0312   0.05135   0.03359  -0.0414   1.0000   1.0000
  -3.000  -0.0564   0.04835   0.03087  -0.0388   1.0000   1.0000
  -2.500  -0.0993   0.04525   0.02817  -0.0340   1.0000   1.0000
  -2.000  -0.1412   0.04245   0.02518  -0.0290   1.0000   1.0000
  -1.500  -0.1204   0.04187   0.02304  -0.0295   1.0000   1.0000
  -1.000  -0.0874   0.04224   0.02213  -0.0292   1.0000   1.0000
  -0.500  -0.0536   0.04296   0.02186  -0.0286   1.0000   1.0000
   0.000  -0.0197   0.04396   0.02201  -0.0280   1.0000   1.0000
   0.500   0.0138   0.04520   0.02256  -0.0275   1.0000   1.0000
   1.000   0.0468   0.04667   0.02348  -0.0271   1.0000   1.0000
   1.500   0.0793   0.04837   0.02472  -0.0268   1.0000   1.0000
   2.000   0.1111   0.05029   0.02628  -0.0267   1.0000   1.0000
   2.500   0.1423   0.05244   0.02815  -0.0268   1.0000   1.0000
   3.000   0.1729   0.05483   0.03032  -0.0270   1.0000   1.0000
   3.500   0.2028   0.05744   0.03280  -0.0274   1.0000   1.0000
   4.000   0.2318   0.06029   0.03557  -0.0279   1.0000   1.0000
   4.500   0.2601   0.06338   0.03866  -0.0286   1.0000   1.0000
   5.000   0.2874   0.06672   0.04204  -0.0294   1.0000   1.0000
   5.500   0.3137   0.07032   0.04573  -0.0304   1.0000   1.0000
   6.000   0.3391   0.07419   0.04975  -0.0315   1.0000   1.0000
   6.500   0.3634   0.07835   0.05408  -0.0328   1.0000   1.0000
   7.000   0.3867   0.08279   0.05877  -0.0343   1.0000   1.0000
   7.500   0.4088   0.08753   0.06376  -0.0359   1.0000   1.0000
   8.000   0.4299   0.09257   0.06908  -0.0377   1.0000   1.0000
   8.500   0.4498   0.09790   0.07475  -0.0397   1.0000   1.0000
   9.000   0.4688   0.10353   0.08070  -0.0418   1.0000   1.0000
   9.500   0.4868   0.10944   0.08696  -0.0441   1.0000   1.0000
  10.000   0.5041   0.11561   0.09351  -0.0467   1.0000   1.0000
  10.500   0.5208   0.12205   0.10030  -0.0494   1.0000   1.0000
  11.000   0.5372   0.12871   0.10731  -0.0523   1.0000   1.0000
  11.500   0.5533   0.13556   0.11453  -0.0554   1.0000   1.0000
  12.000   0.5694   0.14258   0.12189  -0.0587   1.0000   1.0000
  12.500   0.5858   0.14975   0.12937  -0.0622   1.0000   1.0000
  13.000   0.6024   0.15705   0.13696  -0.0658   1.0000   1.0000
  13.500   0.6194   0.16443   0.14465  -0.0695   1.0000   1.0000
  14.000   0.6368   0.17188   0.15236  -0.0733   1.0000   1.0000
  14.500   0.6546   0.17940   0.16012  -0.0772   1.0000   1.0000
  15.000   0.6728   0.18697   0.16794  -0.0811   1.0000   1.0000
