  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5113   0.04328   0.03356  -0.0424   1.0000   0.3571
  -4.500  -0.4675   0.04116   0.03139  -0.0409   1.0000   0.3969
  -4.000  -0.4250   0.03969   0.02991  -0.0385   1.0000   0.4412
  -3.500  -0.3825   0.03847   0.02866  -0.0363   1.0000   0.4901
  -3.000  -0.3486   0.03815   0.02843  -0.0309   1.0000   0.5357
  -2.500  -0.3119   0.03765   0.02792  -0.0272   1.0000   0.5867
  -2.000  -0.2855   0.03771   0.02808  -0.0204   1.0000   0.6321
  -1.500  -0.2557   0.03759   0.02794  -0.0157   1.0000   0.6840
  -1.000  -0.2354   0.03761   0.02802  -0.0086   1.0000   0.7320
  -0.500  -0.2113   0.03737   0.02776  -0.0035   1.0000   0.7879
   0.000  -0.1882   0.03665   0.02702   0.0011   1.0000   0.8516
   0.500  -0.1643   0.03534   0.02573   0.0052   1.0000   0.9285
   1.000  -0.0987   0.03517   0.02559  -0.0035   1.0000   1.0000
   1.500  -0.0574   0.03592   0.02619  -0.0107   1.0000   1.0000
   2.000   0.0009   0.03817   0.02828  -0.0198   1.0000   1.0000
   2.500   0.1245   0.04283   0.03276  -0.0390   0.9625   1.0000
   3.000   0.2370   0.04604   0.03587  -0.0539   0.9164   1.0000
   3.500   0.3332   0.04817   0.03799  -0.0645   0.8740   1.0000
   4.000   0.4134   0.04978   0.03965  -0.0715   0.8316   1.0000
   4.500   0.4961   0.05112   0.04106  -0.0775   0.7900   1.0000
   5.000   0.5764   0.05209   0.04219  -0.0819   0.7475   1.0000
   5.500   0.6696   0.05177   0.04207  -0.0857   0.7059   1.0000
   6.000   0.7732   0.04934   0.03990  -0.0879   0.6647   1.0000
   6.500   0.8508   0.04823   0.03903  -0.0873   0.6173   1.0000
   7.000   1.0274   0.04116   0.03214  -0.0949   0.5547   1.0000
   7.500   1.1015   0.04122   0.03210  -0.0941   0.4912   1.0000
   8.000   1.1520   0.04271   0.03349  -0.0911   0.4319   1.0000
   8.500   1.1977   0.04485   0.03548  -0.0879   0.3784   1.0000
   9.000   1.2360   0.04774   0.03826  -0.0842   0.3331   1.0000
   9.500   1.2610   0.05173   0.04237  -0.0796   0.2983   1.0000
  10.000   1.2760   0.05667   0.04751  -0.0743   0.2722   1.0000
  10.500   1.2689   0.06276   0.05398  -0.0674   0.2543   1.0000
  11.000   1.1942   0.07257   0.06436  -0.0567   0.2507   1.0000
  11.500   1.0411   0.09563   0.08778  -0.0560   0.2601   1.0000
