  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3598   0.11963   0.11085   0.0132   1.0000   0.6073
  -4.500  -0.3336   0.11172   0.10295   0.0158   1.0000   0.6791
  -4.000  -0.0702   0.08892   0.07908  -0.0278   1.0000   1.0000
  -3.500  -0.0673   0.08538   0.07561  -0.0264   1.0000   1.0000
  -3.000  -0.0841   0.08261   0.07301  -0.0202   1.0000   0.9920
  -2.500  -0.1801   0.08295   0.07384   0.0039   1.0000   0.9397
  -1.500  -0.3986   0.08454   0.07645   0.0387   1.0000   0.7300
  -1.000  -0.1535   0.07033   0.06062  -0.0616   1.0000   0.3989
  -0.500  -0.0637   0.06609   0.05585  -0.0768   1.0000   0.4324
   0.000   0.0128   0.06404   0.05336  -0.0861   1.0000   0.4853
   0.500   0.0761   0.06325   0.05223  -0.0909   1.0000   0.5525
   1.000   0.1334   0.06294   0.05166  -0.0938   1.0000   0.6371
   1.500   0.1888   0.06260   0.05113  -0.0960   1.0000   0.7456
   2.000   0.2224   0.06097   0.04976  -0.0938   1.0000   0.9012
   2.500   0.3076   0.06412   0.05215  -0.1112   1.0000   1.0000
   3.000   0.3762   0.06857   0.05577  -0.1212   1.0000   1.0000
   3.500   0.4212   0.07253   0.05923  -0.1249   1.0000   1.0000
   4.000   0.4586   0.07653   0.06289  -0.1270   1.0000   1.0000
   4.500   0.4922   0.08068   0.06682  -0.1284   1.0000   1.0000
   5.000   0.5233   0.08502   0.07104  -0.1296   1.0000   1.0000
   5.500   0.5523   0.08958   0.07553  -0.1306   1.0000   1.0000
   6.000   0.5796   0.09436   0.08030  -0.1315   1.0000   1.0000
   6.500   0.6054   0.09937   0.08535  -0.1325   1.0000   1.0000
   7.000   0.6299   0.10463   0.09069  -0.1336   1.0000   1.0000
   7.500   0.6532   0.11012   0.09629  -0.1348   1.0000   1.0000
   8.000   0.6860   0.11694   0.10326  -0.1382   0.9944   1.0000
   8.500   0.7259   0.12459   0.11114  -0.1434   0.9709   1.0000
   9.000   0.7643   0.13245   0.11923  -0.1481   0.9452   1.0000
   9.500   0.7882   0.13801   0.12509  -0.1503   0.9182   1.0000
  10.000   0.8095   0.14356   0.13089  -0.1521   0.8922   1.0000
  10.500   0.8364   0.15041   0.13802  -0.1550   0.8664   1.0000
  11.000   0.8669   0.15810   0.14600  -0.1586   0.8384   1.0000
  11.500   0.8951   0.16555   0.15375  -0.1619   0.8083   1.0000
  12.000   0.9196   0.17250   0.16101  -0.1646   0.7772   1.0000
  12.500   0.9404   0.17884   0.16762  -0.1670   0.7452   1.0000
  13.000   0.9588   0.18467   0.17374  -0.1691   0.7120   1.0000
  13.500   0.9783   0.19066   0.17998  -0.1714   0.6760   1.0000
  14.000   1.0078   0.19905   0.18863  -0.1744   0.6371   1.0000
  14.500   1.0339   0.20765   0.19747  -0.1772   0.6024   1.0000
  15.000   1.0574   0.21569   0.20571  -0.1796   0.5695   1.0000
