  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1605                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4592   0.04415   0.03553  -0.0339   1.0000   0.1338
  -4.500  -0.4045   0.03545   0.02558  -0.0355   1.0000   0.1180
  -4.000  -0.3495   0.02925   0.01812  -0.0350   1.0000   0.1261
  -3.500  -0.2930   0.02424   0.01241  -0.0332   1.0000   0.1409
  -3.000  -0.2393   0.01989   0.00835  -0.0311   1.0000   0.2388
  -2.500  -0.1781   0.01495   0.00573  -0.0268   1.0000   1.0000
  -2.000  -0.1308   0.01475   0.00447  -0.0258   1.0000   1.0000
  -1.500  -0.0830   0.01465   0.00371  -0.0247   1.0000   1.0000
  -1.000  -0.0349   0.01463   0.00323  -0.0237   1.0000   1.0000
  -0.500   0.0134   0.01467   0.00292  -0.0226   1.0000   1.0000
   0.000   0.0617   0.01477   0.00285  -0.0217   1.0000   1.0000
   0.500   0.1098   0.01494   0.00298  -0.0207   1.0000   1.0000
   1.000   0.1578   0.01518   0.00332  -0.0198   1.0000   1.0000
   1.500   0.2055   0.01551   0.00384  -0.0190   1.0000   1.0000
   2.000   0.2530   0.01595   0.00460  -0.0183   1.0000   1.0000
   2.500   0.2999   0.01652   0.00575  -0.0178   1.0000   1.0000
   3.000   0.3456   0.01730   0.00717  -0.0174   1.0000   1.0000
   3.500   0.3895   0.01839   0.00913  -0.0174   1.0000   1.0000
   4.000   0.5402   0.02570   0.01354  -0.0216   0.1392   1.0000
   4.500   0.5997   0.03075   0.01905  -0.0200   0.1109   1.0000
   5.000   0.6562   0.03732   0.02667  -0.0181   0.1115   1.0000
   5.500   0.7067   0.04564   0.03624  -0.0165   0.1259   1.0000
   6.000   0.7522   0.05649   0.04862  -0.0175   0.1653   1.0000
   7.500   0.7453   0.09849   0.09195  -0.0715   0.4276   1.0000
   8.000   0.7586   0.10619   0.09958  -0.0681   0.3749   1.0000
   8.500   0.7704   0.11380   0.10713  -0.0648   0.3225   1.0000
   9.000   0.7790   0.12168   0.11505  -0.0631   0.2835   1.0000
   9.500   0.7822   0.12937   0.12266  -0.0633   0.2560   1.0000
  10.000   0.7942   0.13817   0.13141  -0.0629   0.2318   1.0000
  10.500   0.7907   0.14486   0.13800  -0.0651   0.2117   1.0000
  11.000   0.8117   0.15523   0.14837  -0.0643   0.1927   1.0000
  11.500   0.8130   0.16243   0.15549  -0.0669   0.1790   1.0000
  12.000   0.8199   0.17028   0.16328  -0.0690   0.1657   1.0000
  12.500   0.8327   0.17916   0.17212  -0.0706   0.1528   1.0000
  13.000   0.8309   0.18380   0.17669  -0.0751   0.1427   1.0000
  13.500   0.8378   0.19063   0.18346  -0.0787   0.1346   1.0000
  14.000   0.8539   0.19953   0.19234  -0.0806   0.1252   1.0000
  14.500   0.8758   0.21060   0.20341  -0.0816   0.1133   1.0000
  15.000   0.8740   0.21198   0.20482  -0.0882   0.1077   1.0000
