  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.2837   0.10465   0.09930  -0.0103   0.9248   0.4667
  -4.000   0.2334   0.07410   0.06789  -0.0706   0.9119   1.0000
  -3.000   0.1105   0.07707   0.07116  -0.0423   0.8435   0.8794
  -2.500  -0.0333   0.08002   0.07442  -0.0212   0.8183   0.7596
  -1.500   0.0455   0.06588   0.05712  -0.0921   0.7687   0.2515
  -1.000   0.1015   0.06485   0.05534  -0.0954   0.7512   0.2519
  -0.500   0.1492   0.06491   0.05480  -0.0971   0.7359   0.2601
   0.000   0.2012   0.06548   0.05480  -0.0987   0.7224   0.2767
   0.500   0.2234   0.06800   0.05699  -0.0977   0.7146   0.2933
   1.000   0.2730   0.06956   0.05838  -0.0988   0.7058   0.3274
   1.500   0.2924   0.07294   0.06191  -0.0980   0.7059   0.3636
