  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5101   0.00000  -0.00205  -0.0137   0.0000   0.0000
  -4.500  -0.4455   0.00000  -0.00205  -0.0152   0.0000   0.0000
  -4.000  -0.3810   0.00000  -0.00205  -0.0166   0.0000   0.0000
  -3.500  -0.3163   0.00000  -0.00204  -0.0181   0.0000   0.0000
  -3.000  -0.2517   0.00000  -0.00204  -0.0196   0.0000   0.0000
  -2.500  -0.1870   0.00000  -0.00204  -0.0211   0.0000   0.0000
  -2.000  -0.1224   0.00000  -0.00204  -0.0226   0.0000   0.0000
  -1.500  -0.0577   0.00000  -0.00204  -0.0241   0.0000   0.0000
  -1.000   0.0070   0.00000  -0.00204  -0.0256   0.0000   0.0000
  -0.500   0.0717   0.00000  -0.00204  -0.0272   0.0000   0.0000
   0.000   0.1364   0.00000  -0.00204  -0.0287   0.0000   0.0000
   0.500   0.2010   0.00000  -0.00204  -0.0302   0.0000   0.0000
   1.000   0.2657   0.00000  -0.00204  -0.0317   0.0000   0.0000
   1.500   0.3303   0.00000  -0.00204  -0.0333   0.0000   0.0000
   2.000   0.3949   0.00000  -0.00204  -0.0348   0.0000   0.0000
   2.500   0.4595   0.00000  -0.00205  -0.0363   0.0000   0.0000
   3.000   0.5240   0.00000  -0.00205  -0.0378   0.0000   0.0000
   3.500   0.5885   0.00000  -0.00205  -0.0394   0.0000   0.0000
   4.000   0.6530   0.00000  -0.00205  -0.0409   0.0000   0.0000
   4.500   0.7174   0.00000  -0.00206  -0.0424   0.0000   0.0000
   5.000   0.7818   0.00000  -0.00206  -0.0439   0.0000   0.0000
   5.500   0.8461   0.00000  -0.00207  -0.0455   0.0000   0.0000
   6.000   0.9103   0.00000  -0.00207  -0.0470   0.0000   0.0000
   6.500   0.9745   0.00000  -0.00208  -0.0485   0.0000   0.0000
   7.000   1.0385   0.00000  -0.00208  -0.0500   0.0000   0.0000
   7.500   1.1026   0.00000  -0.00209  -0.0515   0.0000   0.0000
   8.000   1.1665   0.00000  -0.00209  -0.0530   0.0000   0.0000
   8.500   1.2303   0.00000  -0.00210  -0.0545   0.0000   0.0000
   9.000   1.2941   0.00000  -0.00210  -0.0560   0.0000   0.0000
   9.500   1.3577   0.00000  -0.00211  -0.0575   0.0000   0.0000
  10.000   1.4212   0.00000  -0.00212  -0.0590   0.0000   0.0000
  10.500   1.4847   0.00000  -0.00212  -0.0605   0.0000   0.0000
  11.000   1.5480   0.00000  -0.00213  -0.0619   0.0000   0.0000
  11.500   1.6112   0.00000  -0.00214  -0.0634   0.0000   0.0000
  12.000   1.6743   0.00000  -0.00215  -0.0649   0.0000   0.0000
  12.500   1.7372   0.00000  -0.00215  -0.0663   0.0000   0.0000
  13.000   1.8001   0.00000  -0.00216  -0.0677   0.0000   0.0000
  13.500   1.8627   0.00000  -0.00217  -0.0692   0.0000   0.0000
  14.000   1.9253   0.00000  -0.00218  -0.0706   0.0000   0.0000
  14.500   1.9877   0.00000  -0.00219  -0.0720   0.0000   0.0000
  15.000   2.0499   0.00000  -0.00220  -0.0734   0.0000   0.0000
