  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0013                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5693   0.04262   0.03196   0.0256   1.0000   0.6272
  -4.500  -0.4744   0.04337   0.03229   0.0279   1.0000   0.7105
  -4.000  -0.3559   0.04264   0.03095   0.0221   1.0000   0.7965
  -3.500  -0.2353   0.04015   0.02793   0.0106   1.0000   0.8786
  -3.000  -0.1014   0.03628   0.02361  -0.0074   1.0000   0.9587
  -2.500  -0.0018   0.03229   0.01939  -0.0223   1.0000   1.0000
  -2.000   0.0143   0.03046   0.01758  -0.0213   1.0000   1.0000
  -1.500   0.0252   0.02905   0.01623  -0.0188   1.0000   1.0000
  -1.000   0.0270   0.02806   0.01534  -0.0144   1.0000   1.0000
  -0.500   0.0183   0.02748   0.01485  -0.0081   1.0000   1.0000
   0.000  -0.0000   0.02730   0.01470  -0.0000   1.0000   1.0000
   0.500  -0.0183   0.02748   0.01485   0.0081   1.0000   1.0000
   1.000  -0.0270   0.02805   0.01533   0.0144   1.0000   1.0000
   1.500  -0.0251   0.02904   0.01622   0.0188   1.0000   1.0000
   2.000  -0.0142   0.03045   0.01757   0.0213   1.0000   1.0000
   2.500   0.0020   0.03227   0.01938   0.0223   1.0000   1.0000
   3.500   0.2355   0.04013   0.02791  -0.0106   0.8786   1.0000
   4.000   0.3561   0.04262   0.03094  -0.0221   0.7965   1.0000
   4.500   0.4746   0.04336   0.03228  -0.0279   0.7105   1.0000
   5.000   0.5694   0.04261   0.03195  -0.0256   0.6273   1.0000
   5.500   0.6168   0.04359   0.03307  -0.0191   0.5538   1.0000
   6.000   0.6612   0.04492   0.03446  -0.0124   0.4846   1.0000
   6.500   0.6949   0.04762   0.03721  -0.0065   0.4259   1.0000
   7.000   0.7158   0.05210   0.04179  -0.0016   0.3811   1.0000
   7.500   0.7254   0.05820   0.04802   0.0021   0.3490   1.0000
   8.000   0.7056   0.06757   0.05753   0.0037   0.3330   1.0000
   8.500   0.6497   0.08107   0.07092   0.0006   0.3341   1.0000
   9.000   0.6218   0.09350   0.08323  -0.0040   0.3361   1.0000
  10.000   0.4786   0.12248   0.11179  -0.0292   0.5723   1.0000
  10.500   0.5051   0.13101   0.12039  -0.0301   0.5406   1.0000
  11.000   0.5135   0.13676   0.12617  -0.0297   0.5107   1.0000
  11.500   0.5264   0.14371   0.13315  -0.0300   0.4856   1.0000
  12.000   0.5535   0.15239   0.14190  -0.0309   0.4564   1.0000
  12.500   0.5588   0.15797   0.14745  -0.0313   0.4352   1.0000
  13.000   0.5706   0.16389   0.15339  -0.0320   0.4101   1.0000
  13.500   0.5970   0.17298   0.16254  -0.0333   0.3883   1.0000
  14.000   0.6132   0.18044   0.16999  -0.0346   0.3694   1.0000
  14.500   0.6237   0.18610   0.17565  -0.0362   0.3517   1.0000
  15.000   0.6354   0.19169   0.18124  -0.0379   0.3337   1.0000
