  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4085   0.00000  -0.00204  -0.0459   0.0000   0.0000
  -4.500  -0.3439   0.00000  -0.00204  -0.0474   0.0000   0.0000
  -4.000  -0.2793   0.00000  -0.00204  -0.0490   0.0000   0.0000
  -3.500  -0.2146   0.00000  -0.00204  -0.0505   0.0000   0.0000
  -3.000  -0.1500   0.00000  -0.00204  -0.0521   0.0000   0.0000
  -2.500  -0.0853   0.00000  -0.00204  -0.0536   0.0000   0.0000
  -2.000  -0.0206   0.00000  -0.00204  -0.0551   0.0000   0.0000
  -1.500   0.0441   0.00000  -0.00204  -0.0567   0.0000   0.0000
  -1.000   0.1088   0.00000  -0.00204  -0.0582   0.0000   0.0000
  -0.500   0.1734   0.00000  -0.00204  -0.0597   0.0000   0.0000
   0.000   0.2381   0.00000  -0.00205  -0.0613   0.0000   0.0000
   0.500   0.3028   0.00000  -0.00205  -0.0628   0.0000   0.0000
   1.000   0.3674   0.00000  -0.00205  -0.0643   0.0000   0.0000
   1.500   0.4320   0.00000  -0.00206  -0.0658   0.0000   0.0000
   2.000   0.4965   0.00000  -0.00206  -0.0673   0.0000   0.0000
   2.500   0.5611   0.00000  -0.00206  -0.0688   0.0000   0.0000
   3.000   0.6255   0.00000  -0.00207  -0.0703   0.0000   0.0000
   3.500   0.6900   0.00000  -0.00207  -0.0718   0.0000   0.0000
   4.000   0.7544   0.00000  -0.00208  -0.0733   0.0000   0.0000
   4.500   0.8187   0.00000  -0.00208  -0.0747   0.0000   0.0000
   5.000   0.8830   0.00000  -0.00209  -0.0762   0.0000   0.0000
   5.500   0.9471   0.00000  -0.00209  -0.0777   0.0000   0.0000
   6.000   1.0113   0.00000  -0.00210  -0.0791   0.0000   0.0000
   6.500   1.0753   0.00000  -0.00211  -0.0805   0.0000   0.0000
   7.000   1.1393   0.00000  -0.00211  -0.0820   0.0000   0.0000
   7.500   1.2032   0.00000  -0.00212  -0.0834   0.0000   0.0000
   8.000   1.2670   0.00000  -0.00213  -0.0848   0.0000   0.0000
   8.500   1.3306   0.00000  -0.00214  -0.0862   0.0000   0.0000
   9.000   1.3942   0.00000  -0.00214  -0.0876   0.0000   0.0000
   9.500   1.4577   0.00000  -0.00215  -0.0889   0.0000   0.0000
  10.000   1.5211   0.00000  -0.00216  -0.0903   0.0000   0.0000
  10.500   1.5844   0.00000  -0.00217  -0.0916   0.0000   0.0000
  11.000   1.6475   0.00000  -0.00218  -0.0930   0.0000   0.0000
  11.500   1.7105   0.00000  -0.00219  -0.0943   0.0000   0.0000
  12.000   1.7734   0.00000  -0.00220  -0.0956   0.0000   0.0000
  12.500   1.8361   0.00000  -0.00221  -0.0969   0.0000   0.0000
  13.000   1.8987   0.00000  -0.00222  -0.0982   0.0000   0.0000
  13.500   1.9612   0.00000  -0.00222  -0.0994   0.0000   0.0000
  14.000   2.0235   0.00000  -0.00223  -0.1007   0.0000   0.0000
  14.500   2.0857   0.00000  -0.00225  -0.1019   0.0000   0.0000
  15.000   2.1477   0.00000  -0.00226  -0.1031   0.0000   0.0000
