  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8507                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3920   0.11772   0.11212  -0.0108   1.0000   0.1274
  -4.000  -0.3593   0.10956   0.10404  -0.0234   1.0000   0.1473
  -3.500  -0.3495   0.10238   0.09693  -0.0203   1.0000   0.1571
  -3.000  -0.3195   0.09654   0.09109  -0.0263   1.0000   0.1705
  -2.500  -0.2642   0.09089   0.08532  -0.0402   1.0000   0.1917
  -2.000  -0.2315   0.08471   0.07913  -0.0428   1.0000   0.2128
  -1.000  -0.1173   0.07418   0.06844  -0.0610   1.0000   0.3065
  -0.500  -0.0643   0.06959   0.06376  -0.0663   1.0000   0.3770
   0.500   0.1707   0.06152   0.05472  -0.1107   1.0000   0.3637
   1.000   0.3877   0.05659   0.04716  -0.1511   1.0000   0.2128
   1.500   0.4668   0.05722   0.04685  -0.1579   1.0000   0.2769
   2.000   0.5285   0.05868   0.04815  -0.1611   1.0000   0.4116
   2.500   0.5901   0.05927   0.04939  -0.1644   1.0000   1.0000
   3.000   0.6263   0.06261   0.05198  -0.1647   1.0000   1.0000
   3.500   0.6586   0.06611   0.05514  -0.1645   1.0000   1.0000
   4.000   0.6892   0.06980   0.05863  -0.1643   1.0000   1.0000
   4.500   0.7184   0.07369   0.06242  -0.1641   1.0000   1.0000
   5.000   0.7459   0.07777   0.06647  -0.1639   0.9993   1.0000
   5.500   0.7962   0.08324   0.07203  -0.1683   0.9820   1.0000
   6.000   0.8383   0.08828   0.07719  -0.1712   0.9599   1.0000
   6.500   0.8682   0.09293   0.08202  -0.1718   0.9388   1.0000
   7.000   0.9156   0.09885   0.08825  -0.1754   0.9181   1.0000
   8.000   0.9622   0.10821   0.09821  -0.1747   0.8713   1.0000
   8.500   0.9949   0.11396   0.10442  -0.1761   0.8478   1.0000
   9.000   1.0228   0.11948   0.11037  -0.1768   0.8207   1.0000
   9.500   1.0454   0.12460   0.11596  -0.1765   0.7884   1.0000
  10.000   1.0938   0.13000   0.12211  -0.1781   0.7395   1.0000
  10.500   1.6601   0.07628   0.06665  -0.1460   0.0875   1.0000
  11.000   1.6990   0.08874   0.07991  -0.1437   0.0906   1.0000
  11.500   1.6307   0.09171   0.08400  -0.1284   0.0943   1.0000
  12.000   1.5825   0.09966   0.09267  -0.1196   0.0975   1.0000
  12.500   1.5431   0.10945   0.10298  -0.1146   0.1007   1.0000
  13.000   1.5032   0.11999   0.11402  -0.1121   0.1046   1.0000
  13.500   1.4140   0.13306   0.12757  -0.1157   0.1074   1.0000
  14.000   1.3456   0.15161   0.14632  -0.1273   0.1102   1.0000
  15.000   1.2371   0.21906   0.21335  -0.1851   0.2885   1.0000
