  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4038   0.15895   0.15227   0.0019   1.0000   0.3194
  -4.500  -0.4784   0.16179   0.15529   0.0081   1.0000   0.3303
  -4.000  -0.4264   0.15204   0.14553   0.0080   1.0000   0.3455
  -3.500  -0.4788   0.15077   0.14443   0.0129   1.0000   0.3563
  -3.000  -0.4678   0.14606   0.13974   0.0154   0.9992   0.3754
  -2.500  -0.4457   0.14160   0.13528   0.0140   0.9922   0.3945
  -2.000  -0.4347   0.13748   0.13118   0.0128   0.9830   0.4154
  -1.500  -0.4253   0.13346   0.12717   0.0126   0.9745   0.4403
  -1.000  -0.4086   0.13015   0.12386   0.0110   0.9661   0.4695
  -0.500  -0.3893   0.12661   0.12032   0.0082   0.9555   0.5057
   0.000  -0.3748   0.12210   0.11582   0.0110   0.9464   0.5372
   0.500  -0.3495   0.11945   0.11314   0.0108   0.9386   0.5842
   1.000  -0.3373   0.11538   0.10910   0.0144   0.9279   0.6425
   1.500  -0.3292   0.11143   0.10519   0.0210   0.9209   0.7075
   2.000   0.0986   0.10665   0.09818  -0.1192   0.9064   0.4102
   2.500   0.1573   0.10921   0.10059  -0.1248   0.8942   0.4419
   3.000   0.2033   0.11090   0.10212  -0.1293   0.8826   0.4745
   3.500   0.2543   0.11500   0.10618  -0.1327   0.8740   0.5103
   4.000   0.3077   0.11858   0.10964  -0.1373   0.8609   0.5522
   4.500   0.3347   0.12041   0.11150  -0.1369   0.8488   0.5874
   5.000   0.3820   0.12493   0.11591  -0.1404   0.8395   0.6351
   5.500   0.4301   0.12918   0.12011  -0.1433   0.8264   0.6875
   6.000   0.4534   0.13102   0.12195  -0.1432   0.8140   0.7353
   6.500   0.4883   0.13477   0.12574  -0.1445   0.8040   0.7984
   7.000   0.5220   0.13729   0.12856  -0.1441   0.7914   0.9523
   7.500   0.5663   0.14129   0.13232  -0.1515   0.7766   1.0000
   8.000   0.6060   0.14614   0.13690  -0.1571   0.7637   1.0000
   8.500   0.6490   0.15213   0.14263  -0.1620   0.7525   1.0000
   9.500   0.7198   0.16186   0.15202  -0.1676   0.7239   1.0000
  10.000   0.7424   0.16553   0.15559  -0.1688   0.7102   1.0000
  10.500   0.7705   0.17029   0.16028  -0.1705   0.6976   1.0000
  11.000   0.8090   0.17692   0.16685  -0.1732   0.6846   1.0000
  12.000   0.8607   0.18501   0.17492  -0.1761   0.6527   1.0000
  12.500   0.8808   0.18856   0.17850  -0.1773   0.6371   1.0000
  13.000   0.9031   0.19274   0.18272  -0.1789   0.6217   1.0000
  13.500   0.9270   0.19740   0.18741  -0.1807   0.6067   1.0000
  14.000   0.9547   0.20293   0.19301  -0.1827   0.5920   1.0000
  14.500   0.9899   0.21021   0.20035  -0.1851   0.5758   1.0000
  15.000   1.0173   0.21547   0.20571  -0.1870   0.5580   1.0000
