  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0687   0.14280   0.12964  -0.0274   1.0000   1.0000
  -4.500  -0.0675   0.13950   0.12642  -0.0262   1.0000   1.0000
  -4.000  -0.0667   0.13630   0.12329  -0.0251   1.0000   1.0000
  -3.500  -0.0665   0.13320   0.12027  -0.0240   1.0000   1.0000
  -3.000  -0.0669   0.13020   0.11733  -0.0228   1.0000   1.0000
  -2.500  -0.0867   0.12753   0.11482  -0.0170   1.0000   0.9911
  -2.000  -0.1740   0.12557   0.11331   0.0034   1.0000   0.9352
  -1.500  -0.2606   0.12366   0.11176   0.0202   1.0000   0.8678
  -1.000  -0.3391   0.12069   0.10910   0.0325   1.0000   0.8018
  -0.500  -0.4070   0.11662   0.10525   0.0407   1.0000   0.7451
   0.000  -0.4273   0.11162   0.10027   0.0388   1.0000   0.7099
   0.500  -0.4119   0.10648   0.09502   0.0327   1.0000   0.6982
   1.000  -0.3797   0.10208   0.09043   0.0250   1.0000   0.7032
   1.500  -0.3364   0.09857   0.08670   0.0164   1.0000   0.7210
   2.000  -0.2852   0.09611   0.08396   0.0075   1.0000   0.7511
   2.500  -0.2346   0.09427   0.08189   0.0002   1.0000   0.7917
   3.000  -0.1860   0.09285   0.08030  -0.0056   1.0000   0.8439
   3.500  -0.1354   0.09170   0.07910  -0.0118   1.0000   0.9166
   4.000  -0.0969   0.08765   0.07522  -0.0189   1.0000   1.0000
   4.500   0.0099   0.09357   0.08048  -0.0449   1.0000   1.0000
   5.000   0.1157   0.10138   0.08755  -0.0689   1.0000   1.0000
   5.500   0.1990   0.10870   0.09420  -0.0860   1.0000   1.0000
   6.000   0.2622   0.11520   0.10010  -0.0973   1.0000   1.0000
   6.500   0.3121   0.12107   0.10546  -0.1047   1.0000   1.0000
   7.000   0.3539   0.12660   0.11056  -0.1098   1.0000   1.0000
   7.500   0.3909   0.13196   0.11559  -0.1138   1.0000   1.0000
   8.000   0.4249   0.13727   0.12062  -0.1171   1.0000   1.0000
   8.500   0.4568   0.14257   0.12571  -0.1201   1.0000   1.0000
   9.000   0.4872   0.14791   0.13088  -0.1228   1.0000   1.0000
   9.500   0.5165   0.15330   0.13615  -0.1254   1.0000   1.0000
  10.000   0.5563   0.16047   0.14324  -0.1304   0.9899   1.0000
  10.500   0.5942   0.16707   0.14980  -0.1351   0.9741   1.0000
  11.000   0.6292   0.17340   0.15612  -0.1393   0.9583   1.0000
  11.500   0.6623   0.17957   0.16232  -0.1431   0.9424   1.0000
  12.000   0.6934   0.18542   0.16820  -0.1467   0.9265   1.0000
  12.500   0.7224   0.19078   0.17363  -0.1500   0.9108   1.0000
  13.000   0.7503   0.19598   0.17891  -0.1531   0.8948   1.0000
  13.500   0.7771   0.20100   0.18404  -0.1562   0.8789   1.0000
  14.000   0.8031   0.20600   0.18914  -0.1593   0.8631   1.0000
  14.500   0.8288   0.21114   0.19441  -0.1625   0.8468   1.0000
  15.000   0.8541   0.21635   0.19976  -0.1657   0.8303   1.0000
