  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4138   0.14890   0.14253   0.0207   1.0000   0.5196
  -4.500  -0.4012   0.14446   0.13815   0.0233   1.0000   0.5548
  -3.500  -0.3764   0.13817   0.13194   0.0300   1.0000   0.6597
  -3.000  -0.3377   0.13520   0.12896   0.0305   1.0000   0.7411
  -2.500  -0.0762   0.13284   0.12606  -0.0145   1.0000   1.0000
  -2.000  -0.5777   0.11653   0.11048   0.0397   1.0000   0.5259
  -1.500  -0.4667   0.08678   0.07858  -0.0288   0.9883   0.3271
  -1.000  -0.4039   0.08579   0.07714  -0.0367   0.9778   0.3404
  -0.500  -0.3410   0.08520   0.07606  -0.0441   0.9649   0.3575
   0.500  -0.2378   0.08563   0.07574  -0.0527   0.9388   0.4033
   1.000  -0.1871   0.08753   0.07745  -0.0558   0.9271   0.4344
   1.500  -0.1204   0.09174   0.08144  -0.0613   0.9141   0.4790
   2.000  -0.0827   0.09275   0.08242  -0.0617   0.8983   0.5258
   2.500  -0.0480   0.09438   0.08429  -0.0612   0.8842   0.5897
   3.000  -0.0095   0.09690   0.08765  -0.0597   0.8735   0.7261
   3.500   0.0527   0.10027   0.09056  -0.0662   0.8565   1.0000
   4.000   0.0930   0.10392   0.09355  -0.0681   0.8388   1.0000
   4.500   0.1187   0.10634   0.09557  -0.0676   0.8223   1.0000
   5.000   0.1489   0.10991   0.09878  -0.0679   0.8070   1.0000
   5.500   0.1900   0.11534   0.10386  -0.0700   0.7944   1.0000
   6.000   0.2365   0.12122   0.10945  -0.0726   0.7779   1.0000
   6.500   0.2534   0.12301   0.11107  -0.0712   0.7614   1.0000
   7.000   0.2784   0.12659   0.11448  -0.0712   0.7466   1.0000
   7.500   0.3225   0.13339   0.12108  -0.0738   0.7348   1.0000
   8.000   0.3540   0.13745   0.12501  -0.0745   0.7176   1.0000
   8.500   0.3691   0.13961   0.12708  -0.0736   0.7023   1.0000
   9.000   0.3968   0.14422   0.13159  -0.0744   0.6896   1.0000
   9.500   0.4459   0.15231   0.13958  -0.0775   0.6756   1.0000
  10.000   0.4552   0.15310   0.14033  -0.0763   0.6594   1.0000
  10.500   0.4767   0.15704   0.14422  -0.0768   0.6470   1.0000
  11.500   0.5343   0.16655   0.15368  -0.0793   0.6183   1.0000
  12.000   0.5535   0.17025   0.15737  -0.0801   0.6058   1.0000
  12.500   0.6065   0.18146   0.16858  -0.0837   0.5936   1.0000
  13.000   0.6080   0.17990   0.16705  -0.0830   0.5781   1.0000
  13.500   0.6269   0.18381   0.17099  -0.0843   0.5662   1.0000
  14.500   0.6771   0.19323   0.18050  -0.0876   0.5389   1.0000
  15.000   0.6977   0.19791   0.18522  -0.0894   0.5283   1.0000
