  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4788   0.05377   0.04497  -0.0515   1.0000   0.2648
  -4.500  -0.4157   0.04599   0.03641  -0.0614   1.0000   0.2947
  -4.000  -0.3620   0.04266   0.03280  -0.0635   1.0000   0.3310
  -3.500  -0.3154   0.04095   0.03107  -0.0625   1.0000   0.3722
  -3.000  -0.2648   0.03938   0.02939  -0.0626   1.0000   0.4239
  -2.500  -0.2211   0.03867   0.02871  -0.0605   1.0000   0.4787
  -2.000  -0.1822   0.03844   0.02855  -0.0570   1.0000   0.5351
  -1.500  -0.1468   0.03848   0.02866  -0.0529   1.0000   0.5922
  -1.000  -0.1146   0.03860   0.02884  -0.0482   1.0000   0.6508
  -0.500  -0.0819   0.03860   0.02884  -0.0442   1.0000   0.7149
   0.000  -0.0490   0.03828   0.02851  -0.0409   1.0000   0.7868
   0.500  -0.0252   0.03749   0.02780  -0.0358   1.0000   0.8682
   1.000  -0.0175   0.03591   0.02650  -0.0310   1.0000   1.0000
   1.500   0.0723   0.03847   0.02864  -0.0468   1.0000   1.0000
   2.000   0.1383   0.04133   0.03120  -0.0560   1.0000   1.0000
   2.500   0.1896   0.04441   0.03408  -0.0617   1.0000   1.0000
   3.000   0.2324   0.04774   0.03727  -0.0657   1.0000   1.0000
   3.500   0.3620   0.05312   0.04252  -0.0837   0.9364   1.0000
   4.000   0.4466   0.05621   0.04558  -0.0920   0.8895   1.0000
   4.500   0.5219   0.05873   0.04814  -0.0979   0.8475   1.0000
   5.000   0.5963   0.06080   0.05030  -0.1027   0.8071   1.0000
   5.500   0.6584   0.06265   0.05229  -0.1052   0.7666   1.0000
   6.000   0.7326   0.06363   0.05346  -0.1079   0.7263   1.0000
   6.500   0.7928   0.06474   0.05479  -0.1082   0.6845   1.0000
   7.000   0.8666   0.06431   0.05465  -0.1080   0.6414   1.0000
   7.500   0.9905   0.05754   0.04830  -0.1073   0.5994   1.0000
   8.000   1.2071   0.04352   0.03462  -0.1133   0.5261   1.0000
   9.000   1.3209   0.04467   0.03520  -0.1061   0.3762   1.0000
   9.500   1.3651   0.04743   0.03752  -0.1026   0.3170   1.0000
  10.000   1.3814   0.05177   0.04200  -0.0965   0.2778   1.0000
  10.500   1.4058   0.05655   0.04686  -0.0920   0.2467   1.0000
  11.000   1.4042   0.06248   0.05321  -0.0849   0.2277   1.0000
  11.500   1.3958   0.06891   0.05999  -0.0779   0.2140   1.0000
  12.000   1.3262   0.07848   0.07019  -0.0679   0.2121   1.0000
  12.500   1.2289   0.09361   0.08577  -0.0636   0.2153   1.0000
  14.500   0.6487   0.17290   0.16560  -0.0853   0.3686   1.0000
  15.000   0.6523   0.17748   0.17023  -0.0860   0.3507   1.0000
